arthur-ank-03
Date:,2012/07/09
Time:,14:56:07
Type:,General Capture
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,Patient1:RTRO,,,Patient1:L5,,,Patient1:RASI,,,Patient1:LASI,,,Patient1:RKNE,,,Patient1:LKNE,,,Patient1:T12,,,Patient1:T7,,,Patient1:LSHO,,,Patient1:RSHO,,,Patient1:RANK,,,Patient1:C7,,,Patient1:RHEE,,,Patient1:LHEE,,,Patient1:RTOE,,,Patient1:BHD,,,Patient1:BALARD,,,Patient1:BALARG,,,Patient1:RBHD,,,Patient1:LBHD,,,Patient1:BALAVD,,,Patient1:BALAVG,,,Patient1:LTRO,,,Patient1:LANK,,,Patient1:LTOE
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
545,182.600708,198.357300,609.561707,149.960617,100.218605,669.653259,173.491638,188.323196,669.252991,78.406494,62.609917,687.824951,142.410400,233.153809,359.969849,-13.049313,72.094078,366.186432,99.217133,135.552429,796.127380,52.165581,169.555389,847.295898,-99.594521,144.453964,832.410645,43.037586,318.962311,834.250671,142.006821,201.417572,120.468086,-23.969992,231.859482,876.003479,137.404709,146.016037,104.690018,31.632023,64.912537,106.244514,114.728760,269.228180,98.417961,-55.959641,281.332489,929.214539,342.844574,201.669601,93.345116,-56.034538,-89.437859,96.324463,-41.949528,371.184021,884.211182,-162.251099,265.367126,896.945557,149.586060,465.346466,71.264328,-243.400955,178.814835,74.870247,45.297844,44.733433,592.124390,-16.118923,68.230019,129.956284,-88.769653,105.296478,97.593796
546,182.634476,198.382553,609.691589,149.938599,100.283585,669.827759,173.412460,188.389008,669.356140,78.345596,62.704094,688.016968,142.511154,233.147903,360.072357,-13.201297,72.202614,366.337799,99.147789,135.820023,796.256958,52.033817,169.890442,847.320068,-99.841843,144.784653,832.311401,42.825882,319.278564,834.006775,141.909546,201.675049,120.561378,-24.121265,232.282593,875.864563,137.324570,146.249557,104.859871,31.418100,65.141441,106.440369,114.536285,269.460022,98.362350,-56.184422,281.782074,928.988220,342.701111,201.858536,93.776413,-56.171036,-89.259689,96.728722,-42.086987,371.575134,883.910339,-162.283691,265.803528,896.740540,149.449921,465.519745,70.846420,-243.614685,178.995972,74.470154,45.280651,44.769299,592.267944,-16.265402,68.478691,130.194153,-88.977654,105.530357,97.602768
547,182.667511,198.383789,609.818848,149.901016,100.312347,670.012512,173.361313,188.462891,669.485657,78.299187,62.785332,688.191956,142.586929,233.122803,360.181458,-13.304322,72.288239,366.502838,99.064949,136.057449,796.406006,51.758968,170.230301,847.320190,-100.099625,145.168930,832.204956,42.634556,319.614990,833.752258,141.771423,201.970413,120.640121,-24.315605,232.664734,875.713074,137.230453,146.488968,105.057037,31.160950,65.347115,106.645897,114.344582,269.691650,98.294830,-56.333496,282.257629,928.710083,342.553833,202.066452,94.228851,-56.370548,-89.023315,97.164551,-42.100098,371.959839,883.638916,-162.405106,266.247467,896.532410,149.338074,465.705566,70.415161,-243.694946,179.154633,74.024879,45.237240,44.805077,592.421387,-16.493622,68.678146,130.422409,-89.107407,105.751495,97.631981
548,182.677673,198.392044,609.941467,149.877945,100.341896,670.177917,173.357758,188.527634,669.628174,78.253868,62.854507,688.372253,142.659805,233.084824,360.333099,-13.345447,72.358147,366.663300,98.998383,136.270630,796.566650,51.375420,170.602402,847.309448,-100.334702,145.628632,832.070801,42.504292,319.938904,833.504944,141.575272,202.276550,120.733406,-24.526932,233.051727,875.537231,137.133118,146.733826,105.317215,30.926851,65.576607,106.910103,114.140053,269.984589,98.196022,-56.344833,282.720886,928.406067,342.419067,202.292435,94.679359,-56.565830,-88.756569,97.647911,-42.091400,372.372314,883.336914,-162.528885,266.716675,896.293945,149.225830,465.904999,69.998260,-243.630554,179.289276,73.554031,45.187660,44.820583,592.591125,-16.699873,69.078331,130.496780,-89.249565,105.987633,97.679939
549,182.687881,198.401718,610.057373,149.895355,100.386208,670.327515,173.348419,188.576706,669.762451,78.200264,62.920734,688.552979,142.737808,233.069901,360.516846,-13.378469,72.418022,366.796295,98.834770,136.486938,796.737244,51.150627,170.944244,847.314636,-100.542450,146.072739,831.899414,42.343468,320.254791,833.233215,141.365677,202.578705,120.851952,-24.808086,233.441681,875.342712,137.037674,146.955688,105.598106,30.705069,65.854012,107.216942,113.931389,270.320831,98.103287,-56.305950,283.127625,928.120483,342.304352,202.535538,95.141640,-56.725494,-88.484077,98.125412,-42.159241,372.811707,882.996216,-162.715881,267.278992,895.994507,149.045456,466.102722,69.528748,-243.683899,179.462860,73.071877,45.140694,44.803421,592.759338,-16.885830,69.517708,130.589981,-89.380196,106.190453,97.707146
550,182.720917,198.380432,610.169312,149.906326,100.429825,670.490967,173.347046,188.612350,669.908875,78.167603,62.963242,688.724365,142.830505,233.086624,360.688477,-13.409611,72.470268,366.927032,98.602547,136.714310,796.885864,51.105774,171.244736,847.344543,-100.736382,146.501083,831.709595,42.167217,320.577759,832.937317,141.161819,202.896851,120.990898,-25.211842,233.841568,875.101624,136.897934,147.224564,105.873436,30.503880,66.118599,107.555939,113.727348,270.611237,98.006073,-56.398464,283.532318,927.809143,342.123169,202.792984,95.630577,-56.868652,-88.269630,98.601036,-42.251160,373.229401,882.656860,-162.958176,267.863281,895.651611,148.820847,466.289673,68.992157,-243.836899,179.689285,72.590019,45.126766,44.791187,592.936035,-17.167402,69.623032,130.892853,-89.472755,106.371834,97.726280
551,182.722687,198.344864,610.278198,149.881073,100.479279,670.673096,173.368103,188.640396,670.059509,78.146172,62.998257,688.909302,142.915253,233.105499,360.853516,-13.438425,72.526985,367.079529,98.389206,136.950134,796.996277,50.919903,171.565353,847.375427,-100.931755,146.931152,831.529175,42.067513,320.904236,832.660095,140.969284,203.258926,121.153847,-25.530914,234.238815,874.869873,136.624695,147.588028,106.135933,30.293879,66.386452,107.918640,113.524406,270.862274,97.930023,-56.633503,284.002625,927.454651,341.896362,203.081680,96.142982,-57.027874,-88.035927,99.152916,-42.307468,373.619385,882.309326,-163.152893,268.335388,895.304199,148.619553,466.504547,68.418724,-243.993362,179.916733,72.117508,45.135311,44.797729,593.125977,-17.436354,69.742638,131.173477,-89.647308,106.624031,97.736870
552,182.705231,198.287689,610.398315,149.855576,100.508194,670.883545,173.389526,188.657791,670.193176,78.140877,63.051426,689.117859,142.917740,233.149780,361.014984,-13.401010,72.582985,367.251312,98.096992,137.201477,797.115479,50.566189,171.908844,847.383606,-101.155067,147.304947,831.356873,42.014301,321.229065,832.410461,140.796997,203.641281,121.316826,-25.782610,234.611771,874.674683,136.226486,147.997711,106.403984,30.064316,66.681007,108.272354,113.332321,271.149597,97.871201,-56.928158,284.496765,927.100830,341.711212,203.384216,96.700302,-57.238167,-87.733971,99.809105,-42.346092,374.028900,881.921021,-163.363281,268.799194,894.963013,148.443756,466.741943,67.822617,-244.263840,180.157745,71.616539,45.104507,44.818726,593.315186,-17.727945,69.976768,131.380035,-90.025238,106.981750,97.720894
553,182.729416,198.230423,610.535950,149.857040,100.526474,671.124878,173.411545,188.675339,670.321899,78.147865,63.104080,689.328003,142.901245,233.224442,361.166382,-13.357417,72.646767,367.429932,97.840034,137.438004,797.270203,50.325874,172.230560,847.386902,-101.388710,147.659958,831.181213,41.960976,321.555237,832.171326,140.640152,204.023178,121.481140,-26.076939,234.970291,874.468018,135.940613,148.365860,106.706726,29.871220,66.974541,108.622711,113.124054,271.463379,97.774994,-57.228603,284.942963,926.761658,341.529694,203.688492,97.335312,-57.475170,-87.404854,100.506065,-42.415344,374.460571,881.498962,-163.579422,269.300842,894.609802,148.255066,466.959534,67.223045,-244.621918,180.444641,71.053757,45.055458,44.835300,593.539856,-18.116632,70.217003,131.573608,-90.517914,107.431526,97.697083
554,182.746933,198.220413,610.682739,149.853195,100.565262,671.382996,173.418381,188.703094,670.450928,78.120659,63.151665,689.545593,142.934891,233.278214,361.337860,-13.376526,72.693565,367.602112,97.772850,137.665085,797.445923,50.260487,172.520355,847.407837,-101.603836,148.052917,831.011719,41.886406,321.860992,831.930359,140.461044,204.437683,121.646355,-26.277187,235.336823,874.254272,135.778076,148.696045,107.034203,29.492504,67.335663,108.961746,112.861397,271.776031,97.704727,-57.403408,285.342377,926.425049,341.317596,204.040237,97.992844,-57.744076,-87.068153,101.207970,-42.546978,374.853821,881.056152,-163.706329,269.735199,894.240234,148.047638,467.179169,66.591530,-244.876266,180.731888,70.439407,45.031162,44.816437,593.798157,-18.561255,70.484016,131.706299,-90.846268,107.790955,97.706337
555,182.753357,198.225739,610.843079,149.877914,100.580910,671.649109,173.410324,188.723694,670.578674,78.062668,63.177555,689.782166,142.967880,233.336395,361.538147,-13.272877,72.667084,367.812988,97.796288,137.874481,797.641174,50.208557,172.802368,847.457581,-101.802948,148.485580,830.837585,41.801430,322.132507,831.712952,140.267242,204.882278,121.803062,-26.378042,235.722443,874.044739,135.529251,149.082413,107.360649,28.988546,67.725929,109.287598,112.596237,272.140533,97.662453,-57.544212,285.726959,926.090271,341.064606,204.439590,98.620552,-58.061554,-86.704735,101.913567,-42.692974,375.208618,880.602600,-163.796555,270.148468,893.856750,147.848801,467.434479,65.911995,-245.051880,180.984726,69.784172,45.020557,44.781429,594.032410,-18.989908,70.717072,131.817795,-91.063858,108.046471,97.746445
556,182.768845,198.217346,611.011902,149.968750,100.580765,671.918457,173.393158,188.745316,670.715271,78.007294,63.186012,690.041199,142.963333,233.439972,361.747345,-13.119440,72.631569,368.065582,97.789558,138.040665,797.863037,50.079136,173.084305,847.507568,-101.996468,148.939514,830.652832,41.757484,322.395294,831.511902,140.049927,205.351395,121.948021,-26.557209,236.108185,873.814697,135.198364,149.524124,107.692360,28.633137,68.049316,109.655876,112.359406,272.558105,97.583733,-57.799995,286.156403,925.751038,340.765656,204.814316,99.277390,-58.353416,-86.273277,102.634872,-42.832924,375.572479,880.147217,-164.007278,270.663086,893.445374,147.663528,467.707458,65.204330,-245.167984,181.221237,69.091331,45.018280,44.709023,594.251770,-19.311459,71.043770,131.960510,-91.385422,108.365524,97.774765
557,182.751694,198.197845,611.187012,150.009354,100.610107,672.169739,173.380600,188.776871,670.879944,77.981789,63.201527,690.317139,142.944504,233.550491,361.963623,-13.122761,72.656601,368.292175,97.686508,138.209229,798.093750,49.849129,173.364670,847.550903,-102.194237,149.314621,830.458374,41.722313,322.640778,831.297668,139.796814,205.837433,122.088852,-26.823713,236.500763,873.568115,134.928452,149.929626,108.069359,28.376829,68.328728,110.084000,112.099152,272.975098,97.473389,-58.006432,286.598663,925.429077,340.477112,205.178391,99.985878,-58.573212,-85.825584,103.375153,-42.985008,375.908142,879.699097,-164.318893,271.225494,893.021301,147.470123,467.965118,64.497536,-245.180969,181.435196,68.410881,45.021431,44.618618,594.481689,-19.643198,71.420181,132.186386,-91.694481,108.709206,97.782608
558,182.684738,198.202118,611.368042,149.945450,100.651520,672.403503,173.359634,188.795547,671.066956,77.972977,63.212605,690.576782,142.915192,233.640289,362.166626,-13.180861,72.721428,368.495026,97.509499,138.403152,798.297729,49.447697,173.665176,847.606445,-102.393745,149.578232,830.269653,41.655209,322.881927,831.097473,139.547119,206.294449,122.252724,-26.992369,236.888290,873.354309,134.700974,150.292267,108.457375,28.037901,68.618431,110.508987,111.799469,273.399994,97.344421,-58.071587,286.970398,925.138611,340.208038,205.573212,100.674904,-58.794533,-85.424873,104.097855,-43.145733,376.222504,879.268311,-164.525909,271.678772,892.606628,147.283310,468.226410,63.810688,-245.304108,181.650436,67.784164,45.019970,44.601948,594.691589,-20.047796,71.716469,132.407776,-91.953918,109.043556,97.793861
559,182.621536,198.236267,611.546387,149.865189,100.693085,672.631958,173.301544,188.792603,671.236694,77.954918,63.215420,690.808411,142.855698,233.767914,362.322937,-13.246215,72.785713,368.725067,97.356331,138.597961,798.464355,49.024391,173.982956,847.656006,-102.582314,149.829407,830.121826,41.568314,323.156952,830.925476,139.310867,206.714737,122.422401,-27.080862,237.230316,873.179260,134.410324,150.693268,108.794205,27.602652,68.946014,110.887787,111.547966,273.777161,97.261063,-58.202282,287.349152,924.827698,339.953003,205.939651,101.330505,-59.043713,-85.052032,104.769760,-43.305550,376.575806,878.850586,-164.675797,272.083588,892.197021,147.074493,468.480225,63.148666,-245.528412,181.883957,67.228172,45.030327,44.640060,594.852173,-20.438976,72.019096,132.591248,-92.245575,109.387093,97.801918
560,182.608810,198.245331,611.719666,149.816895,100.752312,672.829651,173.252243,188.801895,671.374023,77.946083,63.239502,691.023621,142.770462,233.956253,362.475922,-13.368928,72.848778,368.981354,97.181190,138.782425,798.626404,48.807758,174.291809,847.701599,-102.758713,150.098160,829.995544,41.486664,323.438202,830.753296,139.076294,207.121246,122.577049,-27.191784,237.546951,873.016418,134.164185,151.114273,109.114174,27.316893,69.249733,111.232895,111.344536,274.082245,97.226410,-58.457645,287.791626,924.511353,339.686981,206.264328,101.954529,-59.244244,-84.684059,105.416092,-43.431213,376.941650,878.423523,-164.854660,272.529999,891.789063,146.804001,468.701904,62.524323,-245.727509,182.090057,66.713173,45.034893,44.641033,594.997620,-20.837145,72.328033,132.872925,-92.545021,109.732368,97.788506
561,182.601120,198.257172,611.872375,149.759369,100.793777,672.986328,173.228790,188.836136,671.489197,77.931732,63.290848,691.223938,142.649445,234.141983,362.671051,-13.529020,72.945663,369.220276,96.994530,138.979645,798.799561,48.710186,174.551102,847.763611,-102.914803,150.387863,829.862732,41.425209,323.715668,830.571899,138.826538,207.509079,122.722237,-27.350594,237.868362,872.838928,134.014755,151.508469,109.430008,27.122026,69.513123,111.550285,111.108391,274.399323,97.156639,-58.687511,288.239380,924.202881,339.411774,206.580276,102.538277,-59.376934,-84.322655,106.084915,-43.537861,377.289886,877.999207,-165.032593,273.025421,891.330322,146.581970,468.907867,61.900742,-245.997437,182.276962,66.149635,45.009300,44.605011,595.160522,-21.207909,72.613113,133.197083,-92.802467,110.081161,97.789307
562,182.559921,198.305038,611.987671,149.715454,100.808144,673.130188,173.205841,188.869217,671.604980,77.882385,63.338043,691.407043,142.486008,234.323029,362.861633,-13.792253,73.065231,369.405975,96.908401,139.192108,798.958679,48.575089,174.762695,847.837952,-103.054390,150.701523,829.724670,41.342598,323.972809,830.408081,138.568497,207.886871,122.867798,-27.558298,238.198380,872.636841,133.930115,151.897537,109.727440,26.857595,69.788918,111.848221,110.883057,274.723450,97.071564,-58.959526,288.688477,923.840637,339.201782,206.887024,103.110382,-59.526913,-83.995071,106.720581,-43.640450,377.619446,877.573608,-165.160706,273.501007,890.822205,146.693924,469.030334,61.315994,-246.218887,182.451675,65.558876,44.965015,44.603649,595.322876,-21.521702,72.951546,133.464050,-92.944756,110.375885,97.802811
563,182.473419,198.347412,612.067749,149.699173,100.848488,673.267090,173.160034,188.909744,671.707642,77.811501,63.387375,691.579590,142.328140,234.537216,363.022888,-14.146665,73.199562,369.547516,96.859032,139.390961,799.100525,48.341965,175.003723,847.895508,-103.211304,150.992462,829.593994,41.244759,324.186829,830.247009,138.314804,208.266144,122.991585,-27.679396,238.537735,872.442932,133.866150,152.248032,110.033699,26.678391,70.044350,112.153023,110.662285,275.026703,96.971947,-59.261005,289.142212,923.481201,339.038483,207.192093,103.673248,-59.792629,-83.687622,107.268845,-43.716358,377.935120,877.112732,-165.288620,273.909271,890.338135,147.028488,469.090210,60.814415,-246.339722,182.641281,65.016800,44.913456,44.651955,595.468994,-21.803282,73.314919,133.644775,-93.000160,110.570526,97.813522
564,182.357941,198.383179,612.149719,149.671753,100.910347,673.393555,173.085815,188.978378,671.775146,77.733597,63.447899,691.730164,142.162506,234.748108,363.161621,-14.388710,73.329964,369.701691,96.760422,139.580536,799.227783,48.078838,175.271652,847.922302,-103.386063,151.260834,829.480652,41.133171,324.385406,830.079651,138.090408,208.610733,123.094696,-27.904842,238.890823,872.254700,133.611267,152.560593,110.329811,26.546770,70.242500,112.467247,110.423096,275.306458,96.846893,-59.462624,289.561951,923.166260,338.848938,207.482727,104.186195,-60.118183,-83.363594,107.765823,-43.753208,378.243591,876.678833,-165.512253,274.363037,889.876526,147.101013,469.228058,60.339188,-246.419357,182.835632,64.537582,44.838142,44.696800,595.592285,-22.033344,73.613121,133.756073,-93.173355,110.808205,97.816399
565,182.263992,198.447357,612.243164,149.632843,100.969765,673.514221,173.016708,189.055130,671.846313,77.668839,63.489628,691.844788,141.998352,234.936981,363.298523,-14.553393,73.444359,369.852539,96.646080,139.774399,799.329102,47.881313,175.514694,847.939270,-103.536316,151.516937,829.389343,41.005951,324.570648,829.941101,137.944489,208.843124,123.274742,-28.254021,239.251022,872.075867,133.215103,152.891998,110.569809,26.198978,70.459549,112.751114,110.239197,275.567322,96.767075,-59.644035,289.944763,922.869873,338.656525,207.762238,104.656204,-60.357307,-83.067032,108.237602,-43.750717,378.553253,876.274597,-165.767212,274.868927,889.408630,146.996719,469.421570,59.877506,-246.405914,182.944031,64.108215,44.739582,44.723873,595.709595,-22.251968,73.809067,133.891327,-93.518364,111.171944,97.803261
566,182.186310,198.524338,612.304260,149.540649,101.040268,673.611023,172.955505,189.116486,671.910339,77.615738,63.519985,691.946350,141.874313,235.143814,363.462128,-14.729305,73.560364,369.960815,96.512314,139.951996,799.414673,47.738392,175.728622,847.964783,-103.637184,151.762909,829.300171,40.903954,324.755646,829.805237,137.812637,209.068649,123.449303,-28.375242,239.597092,871.918030,132.968353,153.194153,110.781746,25.691042,70.727211,112.976768,110.077377,275.806061,96.720039,-59.878197,290.310120,922.585632,338.466858,208.027985,105.115662,-60.558540,-82.828796,108.737930,-43.773750,378.879181,875.860535,-166.012512,275.343964,888.945007,146.917130,469.593597,59.418156,-246.428711,183.016724,63.710220,44.647179,44.771194,595.810547,-22.424225,74.014923,134.024536,-93.855804,111.497215,97.819740
