arthur-kne-11
Date:,2012/07/09
Time:,14:41:01
Type:,General Capture
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,Patient1:LTRO,,,Patient1:RTRO,,,Patient1:L5,,,Patient1:LKNE,,,Patient1:RKNE,,,Patient1:RASI,,,Patient1:T12,,,Patient1:T7,,,Patient1:LANK,,,Patient1:RANK,,,Patient1:LSHO,,,Patient1:RHEE,,,Patient1:LHEE,,,Patient1:RSHO,,,Patient1:C7,,,Patient1:RTOE,,,Patient1:LTOE,,,Patient1:BHD,,,Patient1:BALARG,,,Patient1:BALARD,,,Patient1:RBHD,,,Patient1:LBHD,,,Patient1:BALAVG,,,Patient1:BALAVD,,,Patient1:LASI
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
31,-22.869814,131.343872,598.595093,144.755341,240.356201,608.105225,83.436104,152.652313,658.690552,-35.916477,102.685066,366.263428,158.872589,239.901443,361.932587,137.903168,231.091949,661.896484,93.848770,148.561310,765.962952,95.456451,145.482758,839.329956,-47.701530,89.454849,126.886642,174.747131,221.597305,120.253510,-36.073372,126.720116,898.732483,147.564774,174.311234,98.582695,-0.512192,90.657936,99.210342,147.288422,263.548248,909.669922,72.900673,174.302414,936.260925,189.050919,290.804596,93.085915,-125.493111,116.735069,100.013779,82.046204,178.812393,1022.430359,-20.034462,-135.877731,84.906342,375.678253,132.891525,82.618050,102.228317,277.845551,1032.943359,-27.998001,184.512085,1042.567383,-310.393707,288.798187,85.203873,88.949883,558.487427,82.801056,-12.262893,139.032928,678.043884
32,-22.885620,131.377304,598.575195,144.712082,240.441956,608.097412,83.423134,152.712402,658.692749,-35.903564,102.682396,366.231476,158.897583,239.812271,361.939728,137.721573,231.210251,661.888367,93.749588,148.618713,765.944275,95.568069,145.510681,839.296631,-47.702480,89.457596,126.895462,174.768768,221.575485,120.249527,-36.084461,126.725266,898.694580,147.573502,174.294800,98.579208,-0.463634,90.635262,99.221634,147.159424,263.596222,909.695740,72.847977,174.297974,936.258667,189.027206,290.791229,93.081375,-125.474899,116.744453,100.008003,82.044754,178.824051,1022.417664,-20.034220,-135.887146,84.889099,375.660553,132.912643,82.618156,102.231674,277.818542,1032.913086,-27.999012,184.528549,1042.578247,-310.348175,288.785645,85.212639,88.957954,558.487366,82.803703,-12.273721,139.089401,678.012207
33,-22.895853,131.416412,598.586548,144.700195,240.511551,608.106079,83.437057,152.776825,658.706238,-35.871643,102.675140,366.215942,158.948883,239.670807,361.946960,137.639496,231.296021,661.885498,93.678314,148.686172,765.928833,95.606834,145.552307,839.265930,-47.767963,89.422859,126.912659,174.775650,221.526627,120.252602,-36.090855,126.730453,898.649841,147.593613,174.259933,98.570778,-0.513469,90.623566,99.200203,146.917435,263.681335,909.720581,72.814468,174.307480,936.256653,189.056717,290.789185,93.079338,-125.449028,116.746773,100.001251,82.034561,178.825058,1022.388489,-20.021839,-135.896118,84.854187,375.690552,132.884323,82.599457,102.249619,277.791748,1032.884033,-28.012846,184.503586,1042.592163,-310.271179,288.770111,85.216217,88.975067,558.473328,82.825523,-12.298720,139.127731,677.975586
34,-22.919245,131.454422,598.611023,144.682053,240.564575,608.101013,83.409576,152.838409,658.683167,-35.842144,102.648270,366.216034,159.016418,239.491119,361.966431,137.634949,231.366058,661.896484,93.683128,148.749344,765.914429,95.549019,145.606018,839.247131,-47.755104,89.374268,126.911736,174.743149,221.482300,120.241173,-36.106544,126.733269,898.605042,147.610077,174.237091,98.544212,-0.539184,90.610397,99.176735,146.777267,263.748230,909.726929,72.803925,174.316360,936.230896,189.135208,290.765076,93.084396,-125.421906,116.723999,100.009613,82.007599,178.790314,1022.355530,-20.016138,-135.911179,84.794662,375.716431,132.841354,82.545464,102.250847,277.753235,1032.868164,-28.019392,184.483734,1042.609985,-310.217041,288.763092,85.261299,88.986755,558.456543,82.875954,-12.317448,139.192734,677.959167
35,-22.938778,131.489197,598.617493,144.639893,240.618866,608.082581,83.382072,152.893570,658.661560,-35.836369,102.610306,366.211578,159.085281,239.316360,361.959259,137.671814,231.433975,661.891479,93.698563,148.830460,765.887634,95.512062,145.674240,839.231384,-47.693508,89.340225,126.905746,174.667969,221.466187,120.206230,-36.130692,126.738281,898.584167,147.621902,174.208618,98.514153,-0.529385,90.572403,99.167549,146.727676,263.793427,909.723022,72.779099,174.341232,936.198730,189.193512,290.733215,93.080231,-125.405319,116.692642,100.041710,81.980461,178.764038,1022.327881,-20.058977,-135.921692,84.735321,375.730377,132.807343,82.469627,102.242638,277.694336,1032.872681,-28.028788,184.483337,1042.629883,-310.259766,288.751617,85.349289,89.006706,558.421875,82.919167,-12.329922,139.273712,677.919800
36,-22.941563,131.506607,598.615051,144.582657,240.697433,608.049072,83.344711,152.946121,658.672974,-35.848698,102.592171,366.205536,159.160446,239.128601,361.941772,137.699677,231.502670,661.873169,93.727783,148.903534,765.872864,95.533249,145.722412,839.202271,-47.652039,89.310677,126.902557,174.672775,221.419510,120.169220,-36.150848,126.761368,898.564941,147.634247,174.176880,98.480850,-0.529061,90.542519,99.150093,146.697647,263.854889,909.714661,72.748169,174.369659,936.167297,189.221878,290.723450,93.075584,-125.406357,116.643944,100.064316,81.965714,178.733398,1022.290344,-20.133324,-135.916534,84.652710,375.787903,132.762344,82.397980,102.259201,277.633728,1032.883301,-28.044821,184.461411,1042.641113,-310.350830,288.741333,85.426743,89.036560,558.394531,82.974487,-12.335662,139.321594,677.876099
37,-22.967743,131.521530,598.610779,144.535507,240.767502,608.003418,83.303108,153.018677,658.666931,-35.841515,102.584297,366.198334,159.229736,238.917465,361.927094,137.617798,231.617493,661.854797,93.798538,148.963913,765.861633,95.552216,145.774567,839.175781,-47.650879,89.305359,126.869690,174.778275,221.339874,120.143127,-36.151787,126.760933,898.548889,147.646393,174.156113,98.444595,-0.463206,90.518547,99.132858,146.719757,263.925568,909.703308,72.682632,174.397964,936.117493,189.223373,290.694305,93.067497,-125.412491,116.602753,100.055672,81.955338,178.675751,1022.234802,-20.164762,-135.926620,84.560204,375.835327,132.739960,82.330063,102.270302,277.594391,1032.886963,-28.049690,184.407181,1042.627686,-310.381805,288.724945,85.492836,89.054146,558.392334,83.056694,-12.364161,139.343582,677.870789
38,-22.988638,131.573593,598.600769,144.504745,240.820358,607.968140,83.302147,153.095352,658.654297,-35.807034,102.574196,366.181427,159.305389,238.704849,361.902313,137.566605,231.733673,661.834290,93.824005,149.043076,765.825562,95.527794,145.856094,839.159424,-47.685959,89.304176,126.841461,174.853424,221.284470,120.124260,-36.123707,126.755165,898.522766,147.654449,174.113525,98.400726,-0.399622,90.490204,99.120796,146.689911,264.006226,909.688416,72.617783,174.449905,936.075012,189.254166,290.619232,93.079918,-125.405373,116.581436,100.054611,81.950287,178.644226,1022.174622,-20.160004,-135.953445,84.490295,375.843170,132.736115,82.241852,102.257950,277.563538,1032.888794,-28.045359,184.339172,1042.598389,-310.369965,288.685486,85.589272,89.068993,558.390869,83.125549,-12.412451,139.356659,677.880127
39,-22.976042,131.631348,598.599060,144.475021,240.879333,607.923157,83.300461,153.153351,658.678528,-35.796963,102.554756,366.172699,159.397095,238.458435,361.889954,137.621124,231.800278,661.812622,93.848167,149.117142,765.797119,95.475143,145.947784,839.142029,-47.631111,89.253189,126.841560,174.888535,221.242706,120.092735,-36.100853,126.805328,898.472107,147.666641,174.051437,98.338524,-0.346990,90.464500,99.095650,146.613617,264.092255,909.659058,72.708702,174.505249,936.051575,189.319885,290.551147,93.099770,-125.383926,116.555023,100.077309,81.956085,178.635803,1022.111877,-20.150089,-135.994934,84.409225,375.896332,132.700378,82.150597,102.261284,277.539246,1032.885742,-28.050247,184.284897,1042.585083,-310.343933,288.639313,85.714119,89.076843,558.391418,83.190208,-12.417287,139.390533,677.871399
40,-22.994896,131.666885,598.598816,144.445313,240.932159,607.873291,83.273239,153.204147,658.690491,-35.797890,102.504967,366.176727,159.481674,238.183075,361.879150,137.652451,231.861679,661.777100,93.874153,149.196121,765.781372,95.475906,146.046814,839.111084,-47.498489,89.178337,126.837746,174.927475,221.196396,120.055389,-36.129215,126.866982,898.440918,147.702820,173.994553,98.271935,-0.260445,90.433304,99.056000,146.630981,264.156982,909.639343,72.859497,174.545410,936.010071,189.376266,290.510132,93.076447,-125.350456,116.519241,100.084023,81.933990,178.617386,1022.041138,-20.130894,-136.049179,84.306885,375.974854,132.648529,82.068672,102.261909,277.508972,1032.888184,-28.044861,184.224319,1042.572510,-310.324249,288.571869,85.848984,89.105865,558.385864,83.288391,-12.399771,139.467056,677.842285
41,-23.034752,131.697021,598.583923,144.389511,240.987427,607.832520,83.236626,153.265854,658.665222,-35.771748,102.451897,366.171417,159.556839,237.877991,361.854523,137.621063,231.937164,661.746948,93.860809,149.293243,765.765381,95.565865,146.127884,839.073975,-47.473637,89.122086,126.833008,174.927719,221.154938,120.033775,-36.159431,126.905434,898.416504,147.747421,173.948364,98.200447,-0.209460,90.402618,99.007042,146.681732,264.246674,909.619202,72.878792,174.598846,935.966187,189.400055,290.463928,93.040894,-125.228226,116.415039,100.084267,81.868866,178.608063,1021.955994,-20.093983,-136.083221,84.187447,375.987885,132.607849,81.965446,102.252930,277.457703,1032.907227,-28.020412,184.143921,1042.539185,-310.315430,288.497833,85.986389,89.162453,558.353027,83.424973,-12.437689,139.554672,677.810547
42,-23.065208,131.729660,598.582153,144.334274,241.040253,607.777954,83.203926,153.349213,658.637146,-35.749657,102.433517,366.147888,159.623199,237.531540,361.822998,137.598587,232.004822,661.727966,93.844727,149.385849,765.739319,95.626221,146.210892,839.047913,-47.485023,89.075829,126.824577,174.884415,221.098450,120.011322,-36.138813,126.932999,898.375977,147.787949,173.886856,98.131790,-0.181329,90.356422,98.966309,146.675354,264.383850,909.580017,72.809143,174.694031,935.930420,189.411011,290.427185,93.031036,-125.119553,116.337662,100.095612,81.849930,178.619324,1021.870483,-20.058338,-136.100769,84.058907,375.988098,132.567108,81.840950,102.246529,277.414246,1032.938721,-27.999611,184.090286,1042.498413,-310.291473,288.463593,86.132881,89.203133,558.306885,83.590714,-12.490952,139.615860,677.792175
43,-23.110424,131.763214,598.599243,144.305008,241.082916,607.715332,83.184021,153.416321,658.619507,-35.735397,102.425018,366.121643,159.711761,237.192627,361.789917,137.604416,232.061417,661.692932,93.828827,149.481354,765.695313,95.600311,146.325027,839.001831,-47.430222,89.002213,126.800499,174.875275,221.008301,119.981552,-36.108147,126.958641,898.332397,147.810760,173.808838,98.071602,-0.160569,90.283104,98.949516,146.635742,264.517670,909.536072,72.809303,174.796082,935.885864,189.440933,290.392853,93.005013,-125.151688,116.357521,100.107025,81.920883,178.608887,1021.791504,-20.037598,-136.125626,83.925735,376.011078,132.526428,81.708061,102.223083,277.388123,1032.966797,-27.996042,184.039825,1042.473145,-310.237427,288.445435,86.302216,89.243393,558.277100,83.756699,-12.529626,139.677887,677.780701
44,-23.153353,131.795517,598.603943,144.252914,241.113068,607.655701,83.156693,153.459595,658.608154,-35.718155,102.409698,366.108582,159.850815,236.859924,361.769684,137.628891,232.132172,661.648560,93.820152,149.567993,765.642639,95.596107,146.431656,838.951233,-47.372921,88.928528,126.775246,174.908096,220.930542,119.944542,-36.116962,126.986633,898.282532,147.823975,173.756607,98.007347,-0.132551,90.221100,98.921486,146.589691,264.645752,909.489136,72.877708,174.873260,935.824890,189.503494,290.313690,92.990494,-125.151405,116.316536,100.126633,81.975204,178.575668,1021.706543,-20.011353,-136.153641,83.765976,376.043976,132.495621,81.563591,102.205933,277.375641,1032.975830,-28.015738,183.979919,1042.469727,-310.177246,288.408997,86.476875,89.301590,558.260193,83.909904,-12.562255,139.765732,677.765808
45,-23.183086,131.828751,598.604553,144.200912,241.142075,607.581543,83.114601,153.515320,658.604736,-35.767120,102.400703,366.106537,159.986313,236.522400,361.762848,137.633255,232.211716,661.584351,93.809952,149.636826,765.584900,95.649536,146.524536,838.929871,-47.304829,88.877289,126.754883,174.947189,220.870987,119.905060,-36.141392,127.032494,898.238892,147.867599,173.711227,97.943466,-0.080832,90.167854,98.856705,146.532761,264.774597,909.457336,72.831291,174.959442,935.739807,189.613525,290.222107,93.021866,-125.039131,116.212425,100.153549,81.953690,178.562393,1021.611938,-19.974636,-136.200546,83.614746,376.092224,132.452988,81.407082,102.215149,277.367981,1032.986206,-28.020678,183.943344,1042.436768,-310.177643,288.368958,86.625130,89.361450,558.215576,84.063614,-12.588981,139.855164,677.742737
46,-23.225311,131.861694,598.611633,144.171738,241.183609,607.504272,83.019569,153.584778,658.575500,-35.857964,102.391350,366.097382,160.079483,236.230988,361.749603,137.523682,232.307480,661.483398,93.732460,149.740280,765.515747,95.664185,146.635696,838.902588,-47.219620,88.826279,126.730476,174.994705,220.799805,119.865662,-36.140751,127.097984,898.195557,147.932480,173.632523,97.882652,-0.028175,90.098038,98.791344,146.415894,264.911743,909.405701,72.732765,175.065414,935.661560,189.676987,290.175140,93.011780,-124.887711,116.118477,100.165649,81.976753,178.574905,1021.520142,-19.942842,-136.275436,83.484947,376.125854,132.400040,81.245476,102.201149,277.339294,1032.997070,-28.008596,183.895721,1042.382446,-310.188538,288.333313,86.768707,89.404015,558.145508,84.247238,-12.638619,139.933441,677.719177
47,-23.281267,131.909897,598.607971,144.119934,241.239838,607.431763,82.880524,153.660812,658.511047,-35.870979,102.363701,366.076355,160.164169,235.967514,361.730377,137.397644,232.431442,661.392944,93.588928,149.852341,765.435730,95.650864,146.767517,838.856079,-47.175510,88.750206,126.682175,175.047684,220.719116,119.824982,-36.137123,127.145378,898.153870,147.990906,173.551331,97.814552,-0.043962,90.029137,98.716255,146.273315,265.079895,909.318542,72.762840,175.161545,935.600891,189.700943,290.132965,92.985344,-124.783699,116.060501,100.176430,82.077538,178.596680,1021.449829,-19.919415,-136.350159,83.336609,376.141205,132.343445,81.094971,102.139626,277.326447,1032.985596,-28.004314,183.827881,1042.341675,-310.173248,288.275269,86.948647,89.444832,558.068115,84.462944,-12.699362,140.010345,677.716125
48,-23.336439,131.957184,598.596985,144.052063,241.320328,607.358887,82.793312,153.719986,658.462158,-35.856949,102.316193,366.060150,160.237411,235.683350,361.695404,137.347046,232.548859,661.325867,93.502457,149.946060,765.374878,95.675087,146.880066,838.803833,-47.172577,88.653542,126.644852,175.091843,220.640472,119.790512,-36.141178,127.200668,898.113525,148.044174,173.484940,97.739456,-0.099851,89.967056,98.621971,146.161591,265.250885,909.245605,72.745979,175.261627,935.546143,189.783783,290.067261,92.999741,-124.729431,116.033813,100.208092,82.147369,178.598999,1021.383911,-19.817415,-136.427017,83.170250,376.203918,132.284821,80.931969,102.093834,277.349701,1032.972168,-27.984451,183.775116,1042.294556,-310.137695,288.210510,87.150620,89.486504,557.989014,84.659698,-12.751241,140.088638,677.708313
49,-23.388786,131.987015,598.588501,144.014084,241.372360,607.298950,82.810867,153.752701,658.447754,-35.861423,102.269249,366.049530,160.280853,235.433594,361.619293,137.278915,232.649582,661.252441,93.477669,150.051544,765.339417,95.685066,146.961029,838.747498,-47.142273,88.569023,126.642693,175.163803,220.552429,119.755325,-36.135639,127.265770,898.063599,148.086456,173.418076,97.656990,-0.112777,89.907509,98.541107,146.047180,265.399414,909.166260,72.606323,175.377670,935.503540,189.829636,290.011261,92.986572,-124.685631,116.002480,100.228203,82.177574,178.603699,1021.292358,-19.696735,-136.490005,82.987953,376.307129,132.244446,80.754616,102.086418,277.365723,1032.979858,-27.985346,183.759460,1042.222656,-310.090149,288.168091,87.352287,89.530800,557.927551,84.833748,-12.785562,140.176788,677.678467
50,-23.441126,132.016830,598.580078,143.978546,241.407272,607.221924,82.830414,153.799789,658.423950,-35.836590,102.224434,366.042725,160.308868,235.256668,361.536987,137.263351,232.718414,661.183777,93.445518,150.129272,765.313904,95.638985,147.050293,838.696533,-47.076683,88.490753,126.616837,175.237183,220.443237,119.719948,-36.133778,127.312805,898.018311,148.111038,173.350784,97.578232,-0.120333,89.867958,98.469086,145.974518,265.542603,909.080322,72.619820,175.474167,935.473022,189.830612,289.969910,92.943855,-124.604698,115.924446,100.255981,82.206985,178.642563,1021.191101,-19.708303,-136.534363,82.805481,376.353485,132.199036,80.589531,102.077354,277.375275,1032.988037,-28.024170,183.766296,1042.133789,-310.031891,288.117004,87.556175,89.582771,557.882324,85.010658,-12.800688,140.258881,677.656860
51,-23.481798,132.047913,598.572449,143.927460,241.472351,607.118713,82.733055,153.884552,658.370056,-35.801991,102.175888,366.034882,160.348251,235.101685,361.483643,137.324127,232.762665,661.124146,93.429657,150.195206,765.266418,95.601280,147.163498,838.644287,-47.011021,88.429726,126.572868,175.235641,220.343460,119.674133,-36.138031,127.385094,897.983215,148.151886,173.280609,97.510590,-0.116957,89.817513,98.407898,145.954803,265.691345,909.024048,72.783020,175.543213,935.425293,189.883392,289.912689,92.934769,-124.586647,115.859825,100.307648,82.249069,178.666214,1021.101440,-19.735764,-136.596237,82.629013,376.330627,132.170044,80.423546,102.059074,277.392487,1032.985962,-28.025839,183.750854,1042.062622,-309.928589,288.033478,87.756790,89.622414,557.848083,85.192986,-12.837617,140.314301,677.640869
52,-23.513060,132.081497,598.578064,143.890015,241.530243,607.032898,82.642715,153.967484,658.342285,-35.762421,102.126022,366.031464,160.417465,234.936935,361.424713,137.336899,232.839813,661.072876,93.421852,150.288696,765.202148,95.600815,147.273117,838.591675,-46.948742,88.349686,126.533051,175.236481,220.265167,119.613441,-36.151016,127.483292,897.951538,148.193954,173.212418,97.438438,-0.081485,89.731621,98.345177,145.887726,265.855164,908.980408,72.845695,175.608887,935.351563,189.939377,289.822235,92.967819,-124.736221,115.880005,100.331985,82.316811,178.665161,1021.025146,-19.707264,-136.647232,82.444855,376.316162,132.174194,80.246857,102.033310,277.424744,1032.982300,-27.927191,183.675186,1042.005371,-309.834442,287.930084,87.953644,89.660942,557.816040,85.398415,-12.899027,140.367325,677.608948
53,-23.550171,132.134766,598.591797,143.845032,241.573959,606.977173,82.652054,154.019196,658.329651,-35.717018,102.076012,366.041168,160.473358,234.780441,361.353302,137.313629,232.931244,661.041809,93.385872,150.386734,765.160950,95.598969,147.369705,838.550171,-46.898354,88.250137,126.504906,175.268250,220.197372,119.562103,-36.186722,127.569992,897.916016,148.208633,173.133789,97.390793,-0.033677,89.655815,98.278206,145.772232,266.031799,908.921326,72.836922,175.675903,935.293396,189.975571,289.735596,92.987450,-124.820335,115.894836,100.336052,82.364677,178.684616,1020.950562,-19.689396,-136.678238,82.257744,376.336273,132.132111,80.063248,102.000053,277.472076,1032.976929,-27.776697,183.576614,1041.949219,-309.776459,287.851563,88.163132,89.679787,557.782959,85.624771,-12.944656,140.421204,677.574829
54,-23.576889,132.206528,598.589966,143.791443,241.634720,606.923035,82.701218,154.068283,658.291382,-35.689510,102.040367,366.045288,160.506851,234.653244,361.297852,137.234055,233.042374,660.978271,93.357613,150.469101,765.118652,95.584137,147.468384,838.504150,-46.848297,88.191940,126.505333,175.291946,220.116943,119.538826,-36.211941,127.625412,897.880920,148.249100,173.046814,97.362221,0.023691,89.597961,98.233139,145.700348,266.177429,908.862793,72.858200,175.746033,935.249268,190.032684,289.675415,92.978416,-124.760643,115.872459,100.336548,82.416069,178.725586,1020.854858,-19.668003,-136.727661,82.081497,376.355957,132.054169,79.865944,101.974182,277.512054,1032.972534,-27.697552,183.521164,1041.895752,-309.750244,287.794373,88.382347,89.673218,557.730957,85.846161,-12.977115,140.475662,677.550354
55,-23.597763,132.258591,598.579956,143.737411,241.724365,606.840942,82.710709,154.128418,658.250610,-35.669807,102.007706,366.035553,160.547745,234.539444,361.249878,137.158508,233.170502,660.887878,93.335304,150.543671,765.069580,95.569977,147.577301,838.461548,-46.777454,88.147057,126.505829,175.326431,220.026352,119.533173,-36.221073,127.675529,897.850952,148.296402,172.970291,97.304832,0.066339,89.535782,98.187027,145.663330,266.295685,908.825134,72.868179,175.832611,935.215942,190.108292,289.616913,92.980270,-124.614326,115.794563,100.365410,82.504311,178.760361,1020.754456,-19.627277,-136.789139,81.926003,376.389221,131.987885,79.664864,101.948112,277.558807,1032.957886,-27.661222,183.491379,1041.846924,-309.727997,287.733887,88.573990,89.697739,557.662842,86.053345,-12.992572,140.556320,677.527466
