bleuenn-ank-02
Date:,2012/11/24
Time:,11:50:20
Type:,General Capture
Description:,""
Notes:,""

TRAJECTORIES
100.000000,Hz
,Patient1:RTRO,,,Patient1:LTRO,,,Patient1:LKNE,,,Patient1:RKNE,,,Patient1:L5,,,Patient1:RASI,,,Patient1:LASI,,,Patient1:T12,,,Patient1:T7,,,Patient1:RANK,,,Patient1:LANK,,,Patient1:RHEE,,,Patient1:LHEE,,,Patient1:LTOE,,,Patient1:LSHO,,,Patient1:RSHO,,,Patient1:BALARD,,,Patient1:BALAVD,,,Patient1:LBHD,,,Patient1:BALARG,,,Patient1:BALAVG,,,Patient1:RBHD,,,Patient1:RTOE,,,Patient1:BHD,,,Patient1:C7
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
31,123.046427,336.488600,651.683227,-97.132646,332.590479,664.283458,-114.831695,297.733808,397.528336,130.469904,305.765500,392.101838,23.042447,272.075319,703.793503,68.801675,290.353613,734.306605,-57.692236,318.647022,758.848767,25.297509,325.763917,866.174959,29.887673,344.924832,917.737499,147.491179,322.510616,131.596763,-144.105693,304.597539,130.000795,104.404608,287.045259,117.180418,-104.059653,284.191891,110.749435,-184.107946,380.981171,85.140333,-44.422685,457.403949,1030.789807,148.304082,461.254166,991.462251,247.137609,208.360428,122.210683,-238.510223,200.599528,120.305891,-40.694946,496.717036,1064.175075,239.826231,526.065584,43.038206,-244.381090,517.180349,41.318517,119.195072,506.454911,1062.086448,189.790657,379.675703,87.485057,,,,,,
32,123.270827,337.452105,651.867776,-96.862405,332.696775,664.247452,-114.432601,297.790139,397.523119,130.735779,306.490726,392.233928,23.456244,272.635341,703.910234,69.084738,291.028798,734.361549,-57.456814,318.830602,758.847015,25.575060,325.903172,866.155040,30.173033,344.887542,917.789756,147.617154,322.865233,131.704858,-143.990963,304.829068,130.112734,104.526519,287.312876,117.370729,-103.860723,284.611478,110.833231,-184.157363,381.056444,85.282490,-43.969207,457.067761,1031.514485,148.681982,461.027738,991.516497,246.903119,208.572418,122.713093,-238.549762,200.821415,120.647247,-40.474136,496.024872,1064.962434,239.846380,526.073908,42.762074,-244.290146,517.414236,40.956684,119.430884,505.617937,1062.907928,187.386477,383.522275,87.069836,,,,,,
33,123.557951,338.169277,652.027377,-96.631649,332.810818,664.248460,-114.113715,297.801799,397.537041,130.913256,307.195349,392.307945,23.831136,273.207035,704.014445,69.377761,291.756091,734.361552,-57.245128,318.987848,758.831723,25.905066,325.965756,866.072593,30.561303,344.715520,917.773539,147.725569,323.113391,131.798023,-143.882003,305.009317,130.240023,104.577392,287.542664,117.491298,-103.732629,284.954258,110.922764,-184.237353,381.064388,85.442319,-43.733902,456.431387,1032.034013,149.102531,460.662122,991.656842,246.651506,208.779160,123.141095,-238.579255,201.005368,120.904910,-40.204005,495.253220,1065.722988,239.849623,526.133533,42.546489,-244.230930,517.594770,40.749492,119.690099,504.783487,1063.722262,185.156265,385.382901,88.085960,,,,,,
34,123.746789,338.941519,652.104231,-96.475269,332.992446,664.297802,-113.884682,297.825591,397.566634,131.064921,307.763278,392.355335,24.181043,273.856494,704.083422,69.697538,292.524640,734.304634,-57.029297,319.121808,758.808968,26.232193,325.994831,865.933840,30.993351,344.457304,917.705317,147.770011,323.334921,131.841798,-143.769517,305.131642,130.335195,104.545930,287.792618,117.549219,-103.641298,285.165849,111.002939,-184.285573,381.180505,85.403158,-43.714792,455.477242,1032.415827,149.522231,460.166336,991.877743,246.864095,208.981486,123.127855,-238.592866,201.156208,121.074638,-39.896339,494.423900,1066.423345,239.831957,526.245837,42.379940,-244.287235,517.595571,40.674329,120.008352,503.843237,1064.499510,186.378343,385.679412,86.620431,,,,,,
35,123.796289,339.972083,652.099137,-96.388819,333.276162,664.383532,-113.731702,297.920026,397.577952,131.117464,308.261012,392.406864,24.512639,274.535728,704.101848,70.001646,293.279839,734.198225,-56.797667,319.260831,758.788857,26.538036,326.035956,865.757353,31.435325,344.174147,917.594014,147.795924,323.429276,131.862118,-143.697735,305.208054,130.372064,104.506679,287.967742,117.594216,-103.582411,285.251807,111.064071,-184.395984,381.166234,85.540419,-43.921729,454.239247,1032.668248,149.888246,459.656653,992.171900,247.099809,209.087834,123.076494,-238.592578,201.276277,121.183189,-39.555190,493.552950,1067.102643,239.837916,526.270551,42.307361,-244.327004,517.565544,40.638144,120.347863,502.868063,1065.295230,186.797893,385.783451,86.138011,,,,,,
36,123.757452,341.195571,652.023435,-96.331957,333.582687,664.467757,-113.642391,298.063897,397.618185,131.049272,308.759448,392.439194,24.811721,275.173483,704.045902,70.219959,294.028256,734.034468,-56.568949,319.442685,758.770257,26.874905,326.064215,865.546675,31.913192,343.862823,917.446517,147.791718,323.449543,131.896463,-143.659299,305.250149,130.407094,104.458081,288.070118,117.613872,-103.522827,285.263401,111.132260,-184.465713,381.072298,85.710147,-44.297416,452.869502,1032.823008,150.144540,459.187314,992.587939,247.099108,209.110856,123.166853,-238.581497,201.339779,121.252040,-39.163631,492.600162,1067.846491,239.826334,526.297544,42.281981,-244.324179,517.563062,40.587518,120.714751,501.759989,1066.109108,186.810769,385.791191,86.190983,,,,,,
37,123.643472,342.431214,651.866565,-96.295196,333.919060,664.574992,-113.638226,298.271441,397.690168,130.925240,309.228961,392.438651,25.035075,275.837107,703.958943,70.372842,294.806614,733.836452,-56.353733,319.650162,758.739394,27.255667,326.086882,865.311936,32.388793,343.554024,917.250860,147.765019,323.450189,131.916060,-143.650442,305.268637,130.463615,104.416616,288.135922,117.607225,-103.478928,285.311347,111.194356,-184.471803,381.082360,85.709902,-44.790877,451.472059,1032.925450,150.281332,458.709539,993.177749,247.090346,209.117653,123.193448,-238.579001,201.352636,121.281207,-38.785098,491.569795,1068.713490,239.807976,526.331960,42.267851,-244.298536,517.610761,40.520814,121.132932,500.470407,1066.916837,186.210411,386.650287,85.569040,,,,,,
38,123.511568,343.473054,651.664338,-96.289353,334.324032,664.713331,-113.704738,298.578688,397.754871,130.795227,309.644604,392.447841,25.203088,276.525815,703.864560,70.511877,295.631772,733.620228,-56.163666,319.869391,758.692853,27.599766,326.112405,865.058437,32.777574,343.269073,917.042969,147.719324,323.458438,131.890934,-143.667013,305.273434,130.504357,104.412991,288.106910,117.592046,-103.461248,285.447046,111.214692,-184.400042,381.202777,85.529047,-45.405210,449.986762,1032.995647,150.279700,458.278620,993.941973,246.864510,209.083258,123.364497,-238.581438,201.343184,121.277187,-38.456947,490.527554,1069.679405,239.811971,526.327014,42.274780,-244.275717,517.660940,40.504721,121.478816,499.220567,1067.695272,185.176706,387.457496,85.401209,,,,,,
39,123.393704,344.292463,651.478443,-96.328004,334.801210,664.815253,-113.833589,298.973086,397.802184,130.673270,310.040872,392.468140,25.322957,277.215265,703.749367,70.610638,296.523058,733.402612,-56.052885,320.182469,758.627581,27.857200,326.127898,864.791438,33.074380,342.946045,916.864950,147.600560,323.538296,131.873211,-143.663617,305.277805,130.508757,104.423033,287.996809,117.565735,-103.443862,285.506264,111.194502,-184.336779,381.313444,85.322302,-46.132773,448.464253,1033.074506,150.141008,457.890754,994.837777,246.631635,209.034237,123.478740,-238.588470,201.300487,121.224325,-38.142970,489.473703,1070.684829,239.813185,526.324546,42.299889,-244.235329,517.687699,40.524896,121.738166,498.007531,1068.409735,185.138859,385.561873,88.338009,,,,,,
40,123.274046,345.047376,651.332363,-96.434907,335.340318,664.851915,-113.986944,299.361309,397.831327,130.518564,310.486275,392.465808,25.351282,277.948018,703.635038,70.653310,297.381748,733.209824,-56.042147,320.597874,758.523322,28.017328,326.158303,864.521702,33.286756,342.586278,916.667333,147.552081,323.453590,131.899916,-143.661795,305.254955,130.481446,104.369438,287.923950,117.515047,-103.465984,285.427061,111.156535,-184.459671,381.177289,85.446763,-46.911019,447.084422,1033.192326,149.891869,457.483621,995.782469,246.855041,209.005297,123.175657,-238.597357,201.215486,121.134420,-37.849039,488.326955,1071.740097,239.834033,526.256909,42.380407,-244.155548,517.733890,40.567950,122.038511,496.628171,1069.114001,189.366515,380.143128,88.257197,,,,,,
41,123.112746,345.810282,651.233798,-96.595179,335.942799,664.843616,-114.094193,299.643631,397.855643,130.331063,310.952023,392.477611,25.293098,278.761403,703.542079,70.627055,298.126492,733.032255,-56.111078,321.093820,758.392215,28.074969,326.195083,864.247210,33.374705,342.256464,916.448606,147.518548,323.364370,131.940585,-143.669019,305.202897,130.445051,104.293790,287.871576,117.456848,-103.478153,285.376596,111.140173,-184.481383,381.088263,85.441893,-47.669192,445.873430,1033.368619,149.537879,457.114564,996.786374,247.101044,208.933826,122.901945,-238.592542,201.115542,121.053019,-37.588929,487.066795,1072.842613,239.862511,526.151092,42.478089,-244.182425,517.692723,40.666641,122.393153,494.981103,1069.861516,189.779084,380.104482,87.735871,,,,,,
42,122.844275,346.690826,651.181175,-96.809293,336.607985,664.838820,-114.146971,299.812769,397.874964,130.161877,311.397768,392.535844,25.162443,279.604488,703.477220,70.510728,298.834531,732.871443,-56.262312,321.681649,758.260706,28.043907,326.212915,863.973668,33.362573,341.915618,916.272262,147.428538,323.465787,131.982336,-143.671558,305.158366,130.431454,104.265563,287.844597,117.442509,-103.465699,285.365461,111.157012,-184.389962,381.139523,85.267476,-48.421284,444.783120,1033.615745,149.124482,456.755657,997.913975,247.130949,208.863182,122.869324,-238.574892,201.054272,120.997360,-37.367335,485.782605,1073.953689,239.858909,526.123899,42.519624,-244.293148,517.525160,40.742709,122.687401,493.181533,1070.670574,186.687617,385.670229,86.231517,,,,,,
43,122.527149,347.739513,651.151406,-97.090901,337.337499,664.828994,-114.175100,299.898433,397.898896,130.014698,311.845506,392.614441,24.977937,280.401421,703.440309,70.309629,299.578511,732.728232,-56.471567,322.298384,758.133560,27.910071,326.237830,863.711358,33.283797,341.529490,916.139266,147.438645,323.484352,132.036793,-143.686596,305.169177,130.434633,104.249989,287.875416,117.480043,-103.483808,285.353174,111.166217,-184.480955,381.048516,85.400957,-49.173013,443.767925,1033.930340,148.677612,456.314942,999.094167,247.141242,208.892193,122.888196,-238.571722,201.064400,120.995017,-37.205193,484.452134,1075.089790,239.845613,526.168108,42.490470,-244.337598,517.418199,40.742965,122.904520,491.380435,1071.544659,189.804364,380.038312,87.753383,,,,,,
44,122.231782,348.818845,651.152710,-97.413399,338.114910,664.777645,-114.221998,300.007301,397.928732,129.872385,312.346228,392.682457,24.760114,281.179164,703.411361,70.063777,300.356445,732.598867,-56.679702,322.904643,758.038915,27.719378,326.261972,863.458838,33.141078,341.139398,916.012013,147.461541,323.515532,132.107765,-143.687273,305.246968,130.451627,104.245134,287.963356,117.555038,-103.514351,285.411920,111.195499,-184.591712,380.992568,85.543000,-49.858418,442.791658,1034.254615,148.173104,455.826638,1000.268495,247.110232,208.985509,122.995165,-238.578273,201.166224,121.091422,-37.093797,483.052264,1076.263477,239.839948,526.235947,42.393798,-244.332300,517.491875,40.690561,123.101008,489.568759,1072.452045,189.817965,380.062200,87.808104,,,,,,
45,121.911560,349.880952,651.187931,-97.736363,338.852648,664.732152,-114.304461,300.211150,397.936216,129.751522,312.925605,392.752722,24.526803,281.942450,703.370914,69.781267,301.159582,732.489962,-56.872618,323.467881,757.976607,27.548633,326.263687,863.232889,32.960646,340.769863,915.899290,147.395002,323.769787,132.199474,-143.683462,305.356406,130.507486,104.300389,288.048296,117.725627,-103.541888,285.540773,111.295003,-184.598233,381.117786,85.513937,-50.488205,441.932417,1034.502861,147.643125,455.298803,1001.495316,246.836545,209.098731,123.392990,-238.581266,201.368734,121.305553,-36.996823,481.691348,1077.404854,239.828141,526.292905,42.237447,-244.275302,517.671616,40.517977,123.194056,487.779835,1073.418641,187.312584,383.927900,87.366340,,,,,,
46,121.564160,350.925092,651.234317,-98.046456,339.476771,664.736405,-114.403371,300.491949,397.933942,129.697718,313.553619,392.854532,24.298233,282.671125,703.338657,69.492232,301.927381,732.415051,-57.116211,323.981235,757.921669,27.391409,326.266787,863.058332,32.771327,340.405263,915.848322,147.352691,324.099874,132.318539,-143.711923,305.563672,130.584411,104.316652,288.181145,117.963474,-103.546988,285.725635,111.434026,-184.594625,381.378531,85.485052,-51.133621,441.251103,1034.636250,147.124660,454.681935,1002.775933,246.610092,209.303034,123.908144,-238.526266,201.616400,121.652446,-36.941804,480.398220,1078.507278,239.783777,526.429064,41.945578,-244.207831,517.858644,40.188132,123.179338,486.011044,1074.419933,184.922485,386.016709,88.369028,,,,,,
47,121.249991,351.870957,651.294795,-98.343698,340.021363,664.781157,-114.505948,300.844552,397.969470,129.663843,314.258414,392.992407,24.091405,283.385961,703.310470,69.264300,302.622611,732.361409,-57.398187,324.452267,757.874358,27.240550,326.242114,862.949086,32.594772,340.019987,915.852640,147.374358,324.441451,132.486767,-143.744007,305.932949,130.655883,104.299150,288.504204,118.194851,-103.570583,286.030360,111.573726,-184.545439,381.733038,85.513464,-51.879938,440.811515,1034.611211,146.579344,453.987041,1004.074955,246.876804,209.683549,124.186520,-238.419799,201.909704,122.122727,-36.984738,479.119345,1079.603343,239.750704,526.634955,41.519484,-244.242312,517.946036,39.815320,123.098408,484.265902,1075.417087,186.184288,386.409755,87.006788,,,,,,
48,120.995803,352.713068,651.391099,-98.622425,340.528725,664.854016,-114.610867,301.269822,398.055100,129.543776,315.139588,393.152235,23.901981,284.072061,703.274656,69.070875,303.300715,732.306259,-57.648159,324.816076,757.849513,27.099967,326.182044,862.887751,32.435770,339.639431,915.888266,147.408953,324.891059,132.703271,-143.782190,306.396402,130.750452,104.381271,288.922959,118.469577,-103.635704,286.441648,111.760254,-184.399538,382.174234,85.617173,-52.790306,440.772739,1034.411602,146.190265,452.650821,1005.628074,247.117403,210.175544,124.574758,-238.382395,202.304703,122.685710,-37.108100,477.849003,1080.641602,239.763756,526.774947,41.046478,-244.316566,518.003336,39.406294,122.994482,482.492404,1076.484470,186.626370,386.778794,86.658443,,,,,,
49,120.772520,353.496481,651.510431,-98.896056,340.987376,664.957705,-114.728962,301.759515,398.173486,129.375585,316.137718,393.319671,23.712782,284.717748,703.266720,68.864402,303.977730,732.277157,-57.902602,325.120083,757.843436,26.917412,326.162204,862.849887,32.250072,339.306987,915.956194,147.448811,325.436953,132.965393,-143.851016,306.908411,130.882016,104.396100,289.473609,118.793726,-103.700680,286.901307,112.045590,-184.191646,382.806241,85.761922,-53.796958,441.131795,1034.135510,145.765352,451.200530,1007.152911,247.107680,210.694150,125.271259,-238.399050,202.816453,123.351985,-37.267813,476.655437,1081.587716,239.747005,526.951860,40.465067,-244.401996,518.100297,38.886319,122.960087,480.651473,1077.560810,186.583889,387.322270,86.796650,,,,,,
50,120.517040,354.271884,651.650822,-99.155919,341.444362,665.072323,-114.880238,302.360777,398.316430,129.235880,317.064272,393.517175,23.536791,285.331084,703.297729,68.618355,304.612478,732.306804,-58.176860,325.419668,757.841695,26.606299,326.204481,862.867324,31.931491,339.041994,916.036571,147.498365,326.046754,133.252829,-143.930817,307.492854,131.037443,104.270768,290.251324,119.162531,-103.784296,287.426377,112.405503,-183.928593,383.604623,85.938747,-54.801183,441.704749,1033.933147,144.872754,450.813100,1008.143832,247.104942,211.281292,126.073546,-238.399602,203.457934,124.098744,-37.416524,475.634409,1082.436983,239.687219,527.246919,39.728346,-244.497838,518.168930,38.219761,122.896960,479.019776,1078.524830,186.572476,387.922911,86.906504,,,,,,
51,120.239868,355.024047,651.860319,-99.403902,341.946543,665.182963,-115.061913,303.112974,398.456583,129.093943,317.927406,393.724562,23.349887,285.912678,703.358322,68.314750,305.207929,732.402051,-58.450254,325.749300,757.846827,26.135693,326.299170,862.943904,31.399786,338.891450,916.138105,147.538735,326.760542,133.504309,-144.023428,308.130024,131.221125,104.178505,291.028105,119.611639,-103.856279,287.948049,112.822940,-183.654011,384.366083,86.110875,-55.757150,442.234834,1033.893200,143.918533,450.421962,1009.116840,246.892318,211.971445,126.966591,-238.398989,204.180903,124.904411,-37.552861,474.817596,1083.216551,239.651450,527.558895,38.941551,-244.478413,518.342017,37.387959,122.746165,477.641638,1079.380846,186.133661,388.401073,87.290008,,,,,,
52,119.980585,355.641372,652.124650,-99.681191,342.510016,665.281788,-115.289839,303.931029,398.565366,128.949579,318.782625,393.914851,23.047854,286.492691,703.475265,67.942582,305.765470,732.552038,-58.773963,326.230985,757.871710,25.534108,326.436216,863.031820,30.672169,338.851542,916.289952,147.564736,327.546038,133.719268,-144.152683,308.775617,131.449449,104.232375,291.592579,120.121793,-103.915251,288.461416,113.261017,-183.496205,384.943102,86.175825,-56.642236,442.411525,1033.998656,143.150079,449.529815,1010.297678,246.635022,212.717064,127.884222,-238.428272,204.932635,125.769349,-37.766264,474.122502,1083.999885,239.627902,527.902350,38.165753,-244.430269,518.635807,36.471450,122.568444,476.299802,1080.151482,184.702320,388.726369,88.242653,,,,,,
53,119.724842,356.061923,652.397654,-99.996853,343.217668,665.365574,-115.568663,304.723877,398.690182,128.864995,319.492693,394.167556,22.583164,287.088548,703.631652,67.499143,306.226207,732.745703,-59.188225,326.859766,757.936071,24.842689,326.588161,863.133566,29.819165,338.827877,916.450259,147.570262,328.317935,133.930843,-144.317164,309.457110,131.700254,104.390944,292.046464,120.665383,-104.002669,289.012233,113.697975,-183.469958,385.414176,86.140379,-57.431496,442.166509,1034.187027,142.230920,449.276016,1011.559388,246.591914,213.437459,128.739960,-238.463521,205.681753,126.638722,-38.093844,473.511943,1084.818657,239.537968,528.365577,37.399162,-244.448317,518.919894,35.621045,122.258327,475.186015,1080.868228,185.669849,389.466755,87.828151,,,,,,
54,119.485515,356.324276,652.666387,-100.339394,344.103039,665.463859,-115.856318,305.495694,398.873370,128.772873,320.038473,394.468706,21.998448,287.688129,703.787953,66.990915,306.600995,732.962115,-59.683977,327.613909,758.042925,24.141302,326.754978,863.241823,28.970763,338.817170,916.575377,147.538284,329.081306,134.148921,-144.477539,310.159070,131.921070,104.392413,292.699377,121.120891,-104.083985,289.542197,114.127787,-183.491214,385.918856,86.059797,-58.130864,441.679945,1034.420463,141.207954,449.591889,1012.912114,246.618654,214.128535,129.595759,-238.475120,206.340522,127.459404,-38.495731,472.987492,1085.629521,239.426475,528.772502,36.729566,-244.478434,519.192615,34.946591,121.811562,474.435086,1081.544453,184.837782,389.591484,88.183639,,,,,,
55,119.251994,356.491990,652.927614,-100.705552,345.151886,665.578002,-116.158492,306.317011,399.078059,128.609259,320.541236,394.729230,21.332285,288.243696,703.959959,66.426963,306.940392,733.168142,-60.228083,328.506483,758.178064,23.504955,326.925429,863.331630,28.277394,338.831287,916.697006,147.483181,329.780734,134.377927,-144.615082,310.817543,132.122318,104.197389,293.587499,121.408740,-104.177848,290.118111,114.463103,-183.514175,386.450338,85.955982,-58.781270,441.030432,1034.669196,140.378604,449.623649,1014.029453,247.051837,214.842664,130.432371,-238.486014,206.897065,128.183495,-38.924077,472.467477,1086.378675,239.385412,528.980095,36.186825,-244.495433,519.440296,34.377673,121.389565,473.776060,1082.179319,185.711111,390.383532,88.034608,,,,,,
56,119.042964,356.514471,653.184991,-101.092775,346.311068,665.721568,-116.501966,307.225619,399.250865,128.422639,321.022956,394.944018,20.646559,288.762936,704.125651,65.818674,307.255806,733.331786,-60.742186,329.397145,758.310037,22.967902,327.076378,863.438415,27.804229,338.806115,916.833483,147.437951,330.305641,134.610461,-144.746389,311.404026,132.327417,104.043914,294.351100,121.666358,-104.268375,290.659756,114.711713,-183.531976,386.901061,85.882658,-59.433728,440.253127,1034.877734,139.701350,449.447248,1014.877561,246.189035,215.498676,130.837800,-238.534021,207.434506,128.796351,-39.326848,471.981131,1087.075568,239.362041,529.202956,35.668488,-244.537399,519.572237,33.840022,120.989740,473.101818,1082.799885,184.565780,390.880640,88.207409,,,,,,
57,118.869526,356.455336,653.415154,-101.490053,347.493433,665.908660,-116.902420,308.238213,399.401548,128.187060,321.516766,395.079441,20.002843,289.308854,704.228106,65.206896,307.551616,733.435325,-61.178012,330.170341,758.428185,22.549193,327.214243,863.549183,27.513413,338.764498,916.958816,147.405577,330.703572,134.824615,-144.871681,311.892391,132.504649,103.869139,294.909849,121.919180,-104.314823,291.021384,114.943262,-183.554716,387.217428,85.850084,-60.072074,439.374535,1035.022592,139.127208,449.299392,1015.604605,245.919145,215.954342,131.323456,-238.614748,207.923625,129.326258,-39.698873,471.593040,1087.725798,239.311897,529.521605,35.188699,-244.628548,519.609384,33.401458,120.616258,472.399602,1083.389438,184.622492,391.053977,88.267768,,,,,,
58,118.685065,356.515558,653.567162,-101.867608,348.643682,666.082528,-117.296315,309.226928,399.565386,127.903860,322.037194,395.131219,19.412035,289.864032,704.256945,64.671113,307.824530,733.484919,-61.575361,330.854582,758.527549,22.254582,327.333174,863.615505,27.338754,338.761153,917.062927,147.347070,331.049535,134.981633,-144.961097,312.264337,132.635618,103.590433,295.417140,122.093344,-104.359598,291.344917,115.130038,-183.591184,387.470429,85.819703,-60.672914,438.388003,1035.104403,138.657213,449.204225,1016.246175,245.945049,216.263419,131.771784,-238.666899,208.279777,129.775495,-40.080497,471.250671,1088.273738,239.284510,529.743538,34.822996,-244.644090,519.677227,33.045941,120.263454,471.780175,1083.939276,184.766328,391.160414,88.463972,,,,,,
59,118.498597,356.705127,653.622068,-102.204826,349.658919,666.194338,-117.593277,310.093339,399.692255,127.619450,322.500676,395.183292,18.889838,290.389644,704.235148,64.208690,308.122087,733.489302,-61.955558,331.477266,758.570502,22.032154,327.444197,863.636370,27.259626,338.757222,917.130780,147.275091,331.282276,135.085749,-145.000759,312.541470,132.730682,103.486638,295.674112,122.259704,-104.414465,291.664121,115.267740,-183.629967,387.705994,85.788655,-61.295015,437.420820,1035.077083,138.257969,449.183651,1016.859766,245.960654,216.492779,132.090347,-238.683828,208.515211,130.135288,-40.475574,470.938525,1088.704081,239.297737,529.826622,34.548026,-244.642362,519.711071,32.713424,119.860581,471.355897,1084.495518,184.466782,391.699952,88.380981,,,,,,
