BLEUENN G 15
Date:,2012/11/24
Time:,11:22:03
Type:,General Capture
Description:,""
Notes:,""

TRAJECTORIES
100.000000,Hz
,Patient1:L5,,,Patient1:LTRO,,,Patient1:RTRO,,,Patient1:LKNE,,,Patient1:RKNE,,,Patient1:RASI,,,Patient1:LASI,,,Patient1:T12,,,Patient1:T7,,,Patient1:RANK,,,Patient1:LANK,,,Patient1:RHEE,,,Patient1:LHEE,,,Patient1:LSHO,,,Patient1:RTOE,,,Patient1:LTOE,,,Patient1:C7,,,Patient1:RSHO,,,Patient1:BHD,,,Patient1:BALARD,,,Patient1:BALARG,,,Patient1:LBHD,,,Patient1:BALAVD,,,Patient1:RBHD,,,Patient1:BALAVG
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2025,-9.814378,-4.516493,-232.382424,-104014.813423,-1846.322405,5671.686910,-7.000000,-1.068116,15.869151,-13.275156,128.936856,-221.710357,-64.544722,-1.068116,-1.678468
2026,-9.497054,-4.493331,-233.100484,-104147.768021,-1940.203205,5690.252170,-1.000000,8.850104,21.362319,-9.002692,33.111595,318.603733,-7.934576,-0.457764,-1.373292
2027,-9.315726,-4.632300,-233.459515,-104147.768021,-1940.203205,5755.230579,17.000000,-50.811802,111.236648,-34.942651,-27.618427,427.551562,44.860871,-1.220704,-1.220704
2028,-9.202396,-4.447008,-233.369757,-104103.449821,-1815.028805,5736.665319,20.000000,-61.492962,-28.381367,-3.814700,-88.653625,50.048862,75.225882,-1.220704,-1.373292
2029,-9.542386,-4.585977,-233.639030,-104369.359016,-1877.616005,5727.382689,20.000000,2.136232,-114.898760,6.866460,-111.389236,-32.806419,64.086958,-1.373292,-1.220704
2030,-9.293060,-4.470170,-233.100484,-104169.927120,-1752.441605,5727.382689,29.000000,55.999794,-116.119464,-12.969980,-133.056732,2.136232,3.814700,-1.220704,-1.373292
2031,-9.519720,-4.562816,-233.639030,-104236.404419,-2002.790405,5764.513209,28.000000,87.585509,-319.061497,-21.667495,-171.203730,9.918220,-73.394826,-1.068116,-0.305176
2032,-9.157064,-4.632300,-233.728788,-104103.449821,-1861.969205,5764.513209,25.000000,75.225882,-503.845559,-7.781988,-70.495654,23.040787,-69.274950,-1.068116,-1.525880
2033,-9.701048,-4.331201,-233.818545,-104280.722618,-1955.850005,5680.969540,24.000000,35.858179,-474.396076,-6.256108,27.160663,204.925677,26.245135,-1.068116,-1.831056
2034,-9.519720,-4.354362,-233.639030,-104369.359016,-1861.969205,5718.100060,16.000000,12.512216,-532.074338,7.934576,40.893583,152.587995,10.986336,-1.525880,-1.373292
2035,-9.451722,-4.470170,-233.728788,-104125.608921,-1893.262805,5680.969540,10.000000,6.866460,-377.044935,5.187992,39.367703,37.536647,46.234162,-1.068116,-1.373292
2036,-9.837044,-4.145909,-233.010727,-104325.040817,-1877.616005,5745.947949,3.000000,13.732920,-200.653213,9.307868,4.577640,34.332299,-32.348655,-1.220704,-0.305176
2037,-9.474388,-4.053263,-233.190242,-104214.245319,-1924.556405,5718.100060,-12.000000,6.103520,-143.737891,9.613044,-94.909733,63.629194,-13.732920,-3.662112,-1.068116
2038,-9.723714,-4.354362,-233.728788,-104302.881718,-1908.909605,5820.208989,-15.000000,-1.983644,-9.002692,9.918220,-92.010561,39.672879,0.457764,-1.373292,-0.915528
2039,-9.565052,-4.169070,-233.549272,-104325.040817,-1924.556405,5755.230579,-17.000000,1.678468,101.928781,11.749276,6.866460,32.959007,27.313251,-0.762940,-1.373292
2040,-9.633050,-4.145909,-233.908303,-104280.722618,-1861.969205,5745.947949,-23.000000,1.068116,147.552591,-5.493168,22.277847,1.525880,17.547619,-1.373292,-1.831056
2041,-9.225062,-4.308039,-232.920969,-104435.836315,-2018.437205,5718.100060,-21.000000,-3.814700,166.015738,-6.561284,81.176813,-15.869151,-10.681160,-0.457764,-0.915528
2042,-10.018372,-4.169070,-234.446848,-104369.359016,-1846.322405,5727.382689,-22.000000,12.207040,150.604351,-16.174327,99.792549,-143.280127,-21.667495,-1.068116,-1.373292
2043,-9.791712,-4.261716,-233.728788,-104325.040817,-1768.088405,5755.230579,-18.000000,20.904555,122.528160,-16.784679,-18.920911,-155.792343,4.882816,-1.068116,-1.678468
2044,-9.882376,-4.030101,-233.998060,-104502.313614,-1846.322405,5755.230579,-10.000000,27.465839,76.599173,-18.920911,-26.245135,-158.386339,23.498551,-1.220704,-1.983644
2045,-9.655716,-4.076424,-233.728788,-104302.881718,-1893.262805,5745.947949,-7.000000,23.498551,52.795446,-12.664804,-40.893583,-50.964390,33.569359,-1.068116,-1.220704
2046,-9.837044,-3.867971,-233.549272,-104369.359016,-1955.850005,5764.513209,0.000000,6.561284,90.179505,-6.256108,-42.419463,30.365011,83.618221,-1.068116,-1.220704
2047,-9.655716,-3.729002,-233.100484,-104524.472713,-1846.322405,5718.100060,15.000000,-1.220704,104.370189,-9.155280,14.495860,109.253004,101.776193,-1.373292,-2.288820
2048,-9.701048,-3.983778,-233.549272,-104325.040817,-1877.616005,5745.947949,19.000000,-2.441408,105.285717,-9.460456,84.991513,-13.885508,107.879712,-1.220704,-1.373292
2049,-9.791712,-3.798486,-234.177576,-104369.359016,-1940.203205,5792.361099,19.000000,-6.103520,110.778884,-4.577640,46.234162,-41.656523,18.310559,-1.068116,-0.610352
2050,-9.633050,-4.192232,-233.908303,-104480.154514,-2002.790405,5662.404280,30.000000,-17.852795,128.631680,3.662112,7.019048,20.294203,-52.337682,-1.068116,-1.373292
2051,-9.791712,-4.030101,-233.908303,-104524.472713,-1846.322405,5671.686910,29.000000,-23.040787,104.827953,-0.915528,49.743686,-124.359216,-75.988821,-1.831056,-1.220704
2052,-9.927708,-3.914294,-233.908303,-104524.472713,-1940.203205,5801.643729,22.000000,-30.365011,82.244929,5.798344,69.274950,-185.699590,-79.345757,-1.373292,-1.220704
2053,-9.633050,-4.053263,-233.728788,-104302.881718,-1799.382005,5671.686910,21.000000,-24.108903,69.580126,3.356936,81.634577,-81.024225,-15.106211,-1.373292,-1.373292
2054,-9.837044,-3.891132,-234.177576,-104635.268211,-1768.088405,5680.969540,17.000000,3.662112,47.149690,7.019048,41.351347,-32.959007,-13.122568,-0.762940,-1.678468
2055,-9.406390,-3.844809,-232.831212,-104391.518116,-1846.322405,5671.686910,7.000000,11.901864,32.959007,2.593996,58.441202,-104.217601,3.051760,-1.831056,-1.373292
2056,-9.927708,-3.960617,-233.459515,-104679.586411,-1752.441605,5708.817430,5.000000,7.019048,35.400415,5.798344,-38.909939,19.378675,15.258799,-1.678468,-0.762940
2057,-9.655716,-3.752163,-233.728788,-104590.950012,-1861.969205,5671.686910,-13.000000,1.678468,43.334991,-7.781988,-129.699796,403.900423,48.522982,-1.373292,-0.915528
2058,-9.519720,-3.844809,-234.267333,-104391.518116,-1721.148005,5671.686910,-17.000000,-18.157971,12.664804,-8.087164,-87.432921,164.947623,104.217601,-1.220704,-1.678468
2059,-9.655716,-3.821648,-233.459515,-104502.313614,-1799.382005,5662.404280,-17.000000,-46.844514,17.242443,-3.509524,-49.438510,56.610146,79.956109,-0.457764,-1.068116
2060,-9.882376,-3.844809,-233.908303,-104502.313614,-1815.028805,5643.839020,-25.000000,-66.680954,35.247827,-9.765632,-17.700207,23.803727,37.078883,-0.915528,-1.068116
2061,-9.950374,-3.798486,-233.280000,-104413.677216,-1799.382005,5699.534800,-22.000000,-64.392134,30.517599,-7.171636,-48.522982,-5.950932,6.561284,-1.220704,-1.220704
2062,-9.633050,-3.729002,-233.190242,-104347.199917,-1705.501204,5671.686910,-21.000000,-24.108903,29.754659,0.305176,-36.621119,-6.256108,-10.528572,-1.220704,-1.525880
2063,-9.633050,-3.775325,-233.639030,-104457.995415,-1721.148005,5680.969540,-18.000000,-11.901864,25.787371,11.138924,11.291512,-70.495654,-66.375778,-0.915528,-1.373292
2064,-9.746380,-3.705840,-233.280000,-104524.472713,-1689.854404,5615.991130,-11.000000,-3.814700,21.820083,16.632091,-9.155280,-142.822363,-78.277641,-1.220704,-1.525880
2065,-9.633050,-3.937455,-233.908303,-104302.881718,-1658.560804,5643.839020,-6.000000,32.653831,9.613044,11.444100,22.583023,-161.285511,-54.626502,0.152588,-1.068116
2066,-9.655716,-3.891132,-234.177576,-104480.154514,-1689.854404,5597.425870,-1.000000,69.580126,1.831056,-3.662112,22.583023,-49.133334,-93.841617,-0.915528,-0.762940
2067,-9.474388,-3.983778,-233.369757,-104214.245319,-1736.794805,5606.708500,17.000000,12.969980,-5.493168,-7.171636,22.277847,84.228573,-70.343066,-1.068116,-1.068116
2068,-9.769046,-3.798486,-232.920969,-104258.563519,-1721.148005,5699.534800,19.000000,-23.193375,-2.441408,-0.305176,-11.901864,116.272052,-35.095239,-1.525880,-0.457764
2069,-10.041038,-4.030101,-233.369757,-104280.722618,-1627.267204,5708.817430,19.000000,-23.651139,1.525880,-9.460456,68.664598,197.906629,-79.650933,-1.068116,-0.915528
2070,-9.723714,-3.891132,-232.831212,-104391.518116,-1580.326804,5588.143240,31.000000,-6.866460,-8.850104,-1.831056,91.095033,142.669775,-84.228573,-1.068116,-1.220704
2071,-9.723714,-4.053263,-233.549272,-104280.722618,-1611.620404,5625.273760,25.000000,-12.664804,-17.395031,8.850104,120.391928,75.531057,-80.719049,-1.068116,-1.373292
2072,-9.882376,-4.006940,-232.561939,-104325.040817,-1455.152404,5708.817430,24.000000,-22.583023,-11.138924,0.915528,94.909733,-45.013459,-52.642858,-1.525880,-0.915528
2073,-9.587718,-4.053263,-233.728788,-104391.518116,-1627.267204,5699.534800,24.000000,-15.563975,5.950932,0.610352,26.397723,-32.196067,-46.081574,-1.220704,-1.220704
2074,-10.267698,-4.076424,-233.280000,-104302.881718,-1580.326804,5708.817430,16.000000,-5.798344,16.326915,-0.152588,-11.901864,-28.991719,13.122568,-1.373292,-1.373292
2075,-9.769046,-4.030101,-232.382424,-104125.608921,-1564.680004,5625.273760,9.000000,-20.294203,3.204348,6.256108,63.934370,-14.038096,74.768118,-1.068116,-1.220704
2076,-9.746380,-4.215393,-232.920969,-104302.881718,-1564.680004,5588.143240,3.000000,-31.433127,-1.220704,1.373292,27.771015,-10.375984,115.509112,-1.373292,-1.068116
2077,-9.905042,-4.169070,-232.920969,-104391.518116,-1517.739604,5708.817430,-11.000000,-22.735611,0.762940,-15.716563,30.670187,-52.185094,142.517187,-1.068116,-1.831056
2078,-10.267698,-4.169070,-232.113151,-104169.927120,-1533.386404,5653.121650,-17.000000,-8.392340,13.732920,0.762940,25.177019,-147.094827,-41.809111,1.068116,-1.678468
2079,-9.814378,-4.076424,-233.728788,-104125.608921,-1439.505604,5653.121650,-18.000000,-7.934576,1.068116,-0.305176,40.435819,-152.282819,-156.402695,-1.068116,-1.373292
2080,-10.222366,-4.238555,-233.280000,-104214.245319,-1549.033204,5699.534800,-24.000000,0.000000,-16.021739,-7.629400,-22.125259,-167.694206,-118.408284,-0.915528,-0.915528
2081,-10.313030,-4.377524,-233.369757,-104059.131622,-1455.152404,5634.556390,-23.000000,2.441408,-0.915528,-0.915528,-85.601865,-119.628988,-45.166047,0.152588,-1.220704
2082,-10.358362,-4.169070,-232.741454,-104169.927120,-1283.037603,5671.686910,-19.000000,3.967288,45.471222,-11.596688,-108.184888,-30.975363,30.670187,-0.610352,-1.831056
2083,-10.879680,-4.562816,-233.100484,-104192.086220,-1361.271604,5625.273760,-19.000000,-1.983644,43.334991,-6.408696,-54.626502,109.253004,68.512010,-1.220704,-1.373292
2084,-10.267698,-4.423847,-233.459515,-104059.131622,-1345.624804,5680.969540,-12.000000,-3.509524,-3.814700,11.138924,-28.076191,104.980541,81.634577,-1.068116,-1.373292
2085,-10.358362,-4.331201,-232.382424,-103970.495224,-1455.152404,5653.121650,-5.000000,2.899172,-59.814494,15.106211,-37.536647,85.449277,55.999794,-1.220704,-1.068116
2086,-10.653020,-4.354362,-232.292666,-104192.086220,-1283.037603,5662.404280,-1.000000,-2.899172,-100.097725,0.610352,-73.242238,46.691926,21.514907,-1.220704,-1.678468
2087,-10.562356,-4.447008,-232.472181,-104036.972523,-1361.271604,5783.078469,12.000000,-9.918220,-89.874329,-0.915528,-56.915322,-101.471017,15.869151,-1.068116,-1.525880
2088,-10.698352,-4.331201,-232.202908,-103881.858826,-1361.271604,5708.817430,19.000000,2.899172,-63.476606,-5.035404,-62.103314,-17.700207,-38.604763,-1.525880,-1.220704
2089,-10.834348,-4.308039,-232.113151,-103859.699726,-1032.688803,5727.382689,19.000000,8.087164,-33.264183,1.983644,-58.593790,99.945137,-102.539133,-1.220704,-1.678468
2090,-10.290364,-4.354362,-232.472181,-103992.654324,-1283.037603,5736.665319,31.000000,15.869151,-35.247827,-1.983644,-22.125259,-25.939959,-20.599379,0.762940,-1.373292
2091,-10.925012,-4.331201,-233.010727,-103904.017925,-1095.276003,5615.991130,29.000000,18.920911,-23.345963,2.441408,18.157971,-15.563975,53.405798,-1.220704,-0.915528
2092,-10.811682,-4.516493,-232.202908,-103881.858826,-1283.037603,5727.382689,25.000000,-11.291512,-7.629400,5.645756,79.193169,42.419463,47.149690,-1.678468,-0.915528
2093,-10.630354,-4.284878,-231.574605,-103926.177025,-1142.216403,5773.795839,21.000000,-19.683851,1.831056,4.119876,91.247621,11.291512,59.051554,-1.220704,-1.525880
2094,-10.834348,-4.632300,-231.754120,-103970.495224,-1220.450403,5615.991130,16.000000,-33.569359,18.615735,-3.662112,19.989027,34.484887,44.555695,-0.305176,-0.915528
2095,-10.857014,-4.377524,-231.843878,-104014.813423,-1110.922803,5662.404280,10.000000,-19.836439,40.130643,2.441408,-41.809111,92.620913,-39.062527,-0.915528,-1.678468
2096,-10.879680,-4.447008,-231.843878,-104014.813423,-1063.982403,5671.686910,3.000000,2.441408,105.743480,-0.152588,-56.915322,93.841617,-3.356936,-1.220704,-1.373292
2097,-11.197004,-4.748108,-232.023393,-103682.426929,-1157.863203,5708.817430,-14.000000,30.212423,138.702487,4.425052,-26.855487,64.849898,38.757351,-0.762940,-1.373292
2098,-10.902346,-4.470170,-231.933636,-103682.426929,-1095.276003,5699.534800,-15.000000,41.656523,156.097519,2.441408,-36.010767,4.730228,10.986336,-0.762940,-1.220704
2099,-11.061008,-4.562816,-232.023393,-103815.381527,-1048.335603,5736.665319,-15.000000,13.885508,140.228367,-4.730228,-49.438510,-57.678262,11.749276,-1.068116,-1.220704
2100,-10.857014,-4.562816,-231.933636,-103859.699726,-1095.276003,5773.795839,-24.000000,-20.141615,91.095033,-7.324224,-13.580332,-76.599173,-70.953418,-0.915528,-1.068116
2101,-11.083674,-4.632300,-232.202908,-103726.745129,-1079.629203,5727.382689,-23.000000,6.408696,114.135820,-10.223396,-5.950932,-74.920706,-131.225676,-1.373292,-1.373292
2102,-11.310334,-4.655462,-232.202908,-103682.426929,-1189.156803,5764.513209,-25.000000,0.305176,31.890891,-14.495860,-62.561078,-67.749070,-155.639755,-0.762940,-1.525880
2103,-10.925012,-4.701785,-231.574605,-103793.222427,-1048.335603,5755.230579,-17.000000,-15.258799,-49.285922,1.373292,-1.831056,-80.719049,-151.062115,-0.915528,-1.220704
2104,-10.947678,-4.539654,-232.202908,-103771.063328,-1048.335603,5727.382689,-12.000000,-26.245135,-134.582612,4.425052,29.296895,-170.288202,-82.702693,-0.610352,-0.915528
2105,-11.061008,-4.748108,-231.754120,-103571.631432,-1048.335603,5727.382689,-6.000000,9.155280,-199.279921,6.561284,11.749276,-161.438099,18.157971,-1.373292,-1.678468
2106,-10.902346,-4.655462,-232.202908,-103748.904228,-1095.276003,5755.230579,-1.000000,7.476812,-266.876403,12.207040,17.242443,-189.056526,-30.822775,-0.915528,-1.220704
2107,-11.197004,-4.817592,-232.202908,-103660.267830,-1110.922803,5801.643729,14.000000,-6.408696,-183.563358,16.326915,-8.392340,-179.901246,29.602071,-2.136232,-1.678468
2108,-10.698352,-4.585977,-231.843878,-103682.426929,-797.986802,5801.643729,18.000000,-4.730228,-189.972054,-2.288820,61.645550,-34.637475,128.631680,-1.068116,-1.220704
2109,-11.083674,-4.817592,-232.472181,-103771.063328,-1079.629203,5727.382689,19.000000,1.831056,-198.822157,2.746584,71.411182,247.039964,179.748658,-1.373292,-1.831056
2110,-11.038342,-4.748108,-231.664363,-103748.904228,-985.748403,5838.774249,30.000000,-3.356936,-137.786959,14.038096,24.719255,279.388619,162.353627,-1.220704,-1.220704
2111,-11.151672,-4.632300,-230.946302,-103704.586029,-970.101603,5866.622139,26.000000,-0.457764,-137.329195,-0.915528,-1.983644,235.138100,62.103314,-1.068116,-0.915528
2112,-10.879680,-4.678623,-231.933636,-103660.267830,-954.454803,5783.078469,25.000000,5.187992,-73.089650,-28.533955,-11.138924,172.271846,-112.304764,-0.610352,-1.373292
2113,-11.106340,-4.724946,-231.125817,-103771.063328,-970.101603,5885.187399,28.000000,-18.920911,39.978055,-10.375984,-60.882610,-3.814700,-132.751556,-1.373292,-1.831056
2114,-11.197004,-4.771269,-232.113151,-103704.586029,-985.748403,5783.078469,17.000000,5.645756,48.217806,26.397723,-38.299587,-116.729816,-81.939753,-1.220704,-1.068116
2115,-11.174338,-4.655462,-231.574605,-103615.949631,-954.454803,5773.795839,12.000000,20.751967,28.839131,28.839131,-36.773707,-59.356730,83.007869,-1.220704,-1.220704
2116,-11.468996,-4.817592,-231.933636,-103815.381527,-1142.216403,5875.904769,3.000000,29.907247,88.958801,29.144307,-14.190684,-50.811802,178.527954,-1.678468,-1.373292
2117,-11.287668,-4.701785,-232.561939,-103837.540627,-923.161202,5866.622139,-12.000000,11.901864,122.680748,36.773707,57.525674,-52.337682,142.669775,-1.831056,-0.915528
2118,-11.151672,-4.609139,-231.754120,-103593.790531,-844.927202,5913.035289,-13.000000,-9.307868,49.896274,0.000000,105.285717,-3.204348,145.263771,-1.525880,-1.220704
2119,-11.378332,-4.933400,-232.561939,-103704.586029,-907.514402,5848.056879,-14.000000,1.525880,-26.245135,-42.114287,72.021534,208.130025,36.163355,-1.525880,-1.220704
2120,-10.925012,-4.724946,-231.843878,-103638.108730,-891.867602,5838.774249,-27.000000,-1.068116,-0.457764,-12.054452,2.899172,332.184065,-45.776398,-0.762940,-1.220704
2121,-11.287668,-4.724946,-231.843878,-103593.790531,-1001.395203,5913.035289,-26.000000,-15.869151,12.969980,-6.713872,-55.389442,63.781782,-65.765426,-0.915528,-0.915528
2122,-11.197004,-4.609139,-231.933636,-103771.063328,-1095.276003,5931.600549,-21.000000,2.136232,30.670187,-4.730228,16.937267,14.801036,-28.381367,-0.915528,-0.457764
2123,-11.151672,-4.724946,-231.933636,-103682.426929,-907.514402,5820.208989,-21.000000,19.683851,57.983438,5.187992,125.122156,11.749276,-30.212423,-1.220704,-1.831056
2124,-11.468996,-4.585977,-232.472181,-103660.267830,-938.808002,5866.622139,-11.000000,20.141615,67.443894,-16.326915,94.757145,-21.057143,0.762940,-1.220704,-1.373292
2125,-11.310334,-4.562816,-231.215575,-103549.472332,-938.808002,5940.883179,-6.000000,12.512216,74.462942,-30.670187,15.258799,-15.563975,10.528572,-1.831056,-1.373292
2126,-11.129006,-4.493331,-232.023393,-103726.745129,-876.220802,5903.752659,-3.000000,-16.479503,54.016150,-10.986336,-87.280333,-69.427538,-3.814700,0.152588,-1.678468
2127,-11.491662,-4.539654,-232.202908,-103726.745129,-1017.042003,5950.165809,14.000000,-16.937267,16.784679,-1.525880,-122.680748,-110.473708,-8.697516,-1.373292,-1.220704
2128,-11.242336,-4.562816,-231.754120,-103527.313232,-860.574002,5866.622139,18.000000,-13.885508,-41.351347,15.411387,-24.566667,-105.285717,8.697516,-1.068116,-1.220704
2129,-10.947678,-4.470170,-231.843878,-103438.676834,-938.808002,5987.296329,21.000000,-10.070808,-17.242443,12.207040,16.326915,-83.007869,3.509524,-0.610352,-1.373292
2130,-11.287668,-4.354362,-232.831212,-103438.676834,-1063.982403,5959.448439,28.000000,5.950932,47.912630,9.613044,-3.814700,-91.400209,-3.051760,-1.068116,-1.373292
2131,-11.151672,-4.447008,-232.023393,-103593.790531,-1063.982403,5885.187399,29.000000,14.190684,96.740789,5.493168,-37.689235,23.651139,-26.397723,-0.762940,-0.762940
2132,-11.378332,-4.493331,-232.113151,-103593.790531,-1017.042003,5968.731069,24.000000,5.493168,90.942445,-4.882816,-86.517393,151.672467,-43.792755,-1.831056,-1.678468
2133,-11.310334,-4.423847,-233.369757,-103704.586029,-954.454803,5931.600549,23.000000,3.967288,105.285717,-8.239752,-71.258594,56.457558,-32.196067,-1.220704,-1.068116
2134,-11.310334,-4.354362,-231.664363,-103505.154133,-1079.629203,5903.752659,16.000000,-7.629400,103.912425,-1.678468,-20.294203,-10.070808,2.593996,-0.915528,-1.220704
2135,-11.287668,-4.261716,-232.382424,-103593.790531,-1017.042003,5931.600549,9.000000,-9.307868,54.779090,-6.561284,61.798138,-22.277847,31.585715,-1.525880,-1.678468
2136,-11.197004,-4.377524,-233.010727,-103261.404037,-1173.510003,5968.731069,5.000000,-1.983644,-3.051760,-0.915528,81.634577,-30.212423,19.683851,-1.373292,-1.678468
2137,-11.106340,-4.215393,-232.920969,-103416.517735,-1079.629203,5987.296329,-15.000000,9.002692,-16.937267,6.103520,23.498551,-39.520291,-20.751967,-0.915528,-0.915528
2138,-11.129006,-4.423847,-232.472181,-103460.835934,-1142.216403,5959.448439,-16.000000,19.073499,23.345963,0.610352,12.512216,-44.860871,-31.127951,-1.220704,-1.373292
2139,-11.015676,-4.076424,-232.382424,-103527.313232,-1173.510003,5996.578959,-14.000000,-3.356936,9.918220,-5.950932,37.384059,-183.715946,-4.425052,-0.305176,-1.068116
2140,-11.038342,-3.937455,-232.651696,-103549.472332,-1063.982403,5950.165809,-23.000000,-21.667495,4.577640,-2.441408,52.185094,-208.130025,-21.362319,-0.762940,-1.220704
2141,-10.947678,-4.169070,-233.190242,-103593.790531,-1048.335603,5959.448439,-25.000000,1.678468,-5.187992,1.983644,21.362319,-148.315531,-41.351347,-1.220704,-0.915528
