angelina-kne-01
Date:,2012/07/12
Time:,14:41:16
Type:,General Capture
Description:,""
Notes:,""

TRAJECTORIES
100.000000,Hz
,Patient1:LTRO,,,Patient1:RTRO,,,Patient1:L5,,,Patient1:RKNE,,,Patient1:LKNE,,,Patient1:LASI,,,Patient1:RASI,,,Patient1:T12,,,Patient1:T7,,,Patient1:RANK,,,Patient1:LANK,,,Patient1:RHEE,,,Patient1:LHEE,,,Patient1:RTOE,,,Patient1:LTOE,,,Patient1:RSHO,,,Patient1:C7,,,Patient1:LSHO,,,Patient1:BHD,,,Patient1:BALARD,,,Patient1:RBHD,,,Patient1:BALARG,,,Patient1:LBHD,,,Patient1:BALAVD,,,Patient1:BALAVG
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
22,8.667627,-9.303391,618.307495,219.348709,-35.470715,623.253479,125.190208,-73.123520,659.721069,217.996933,-21.100763,352.288452,6.450216,-21.235697,352.209534,43.127483,-45.490196,696.087830,187.900238,-48.639496,697.053833,114.900414,-61.184349,768.830017,113.525017,-65.650650,837.365906,218.097137,-41.341221,126.562912,-6.012615,-31.427519,120.136932,178.140976,-63.913494,96.520256,30.620277,-57.939224,98.051117,267.242859,18.908325,95.963783,-41.731323,37.835739,89.978683,231.234375,16.521408,917.329224,115.845291,-34.966370,938.297485,-0.507278,27.206301,923.268372,122.157852,-43.717770,995.348328,327.522461,-274.391205,99.878899,206.511734,8.070408,1013.507141,-149.807755,-257.115173,97.903656,49.432236,23.620375,1034.920654,352.452393,236.544922,75.926941,-133.719330,255.864319,73.964493
23,8.858158,-9.244904,618.278015,219.552063,-35.326599,623.269592,125.340813,-73.012817,659.710754,218.039886,-21.110495,352.247009,6.646886,-21.381124,352.146027,43.267330,-45.423599,696.018433,188.100616,-48.520214,697.082581,115.057320,-61.080494,768.787109,113.699089,-65.581474,837.298035,218.047623,-41.428761,126.558487,-5.903578,-31.624760,120.098312,178.086334,-64.055321,96.400223,30.655264,-58.118343,97.966965,267.200134,18.750566,96.019501,-41.651516,37.646034,90.024704,231.279449,16.612244,917.365540,115.937202,-34.947643,938.248779,-0.343121,26.952677,923.216064,122.309784,-43.742374,995.336792,327.552734,-274.610168,99.483231,206.551285,8.186066,1013.527954,-149.819870,-257.256287,97.434830,49.392643,23.562796,1034.856812,352.473511,236.426941,76.289032,-133.717377,255.733902,74.282318
24,9.012864,-9.128513,618.231323,219.732117,-35.163486,623.257813,125.454163,-72.885483,659.700256,218.107346,-21.085354,352.201416,6.883555,-21.588213,352.057343,43.387962,-45.346733,695.976685,188.234985,-48.350731,697.076355,115.173744,-60.963978,768.729248,113.839989,-65.478539,837.223328,218.013550,-41.533752,126.568169,-5.832498,-31.812923,120.058525,178.012878,-64.168594,96.302505,30.737146,-58.308285,97.878151,267.162537,18.574116,96.094261,-41.618542,37.529011,90.053658,231.329834,16.685194,917.421387,116.031174,-34.933807,938.192017,-0.317846,26.819344,923.131165,122.482483,-43.775867,995.313965,327.598511,-274.794922,99.131546,206.568542,8.290949,1013.524109,-149.829849,-257.364746,96.997345,49.410782,23.466114,1034.799194,352.466949,236.335098,76.653412,-133.763916,255.612793,74.618546
25,9.147083,-8.995317,618.158447,219.876923,-34.984375,623.238220,125.636131,-72.790413,659.691162,218.235428,-21.101088,352.175964,7.037906,-21.715363,352.009125,43.497875,-45.242149,695.938477,188.384445,-48.167717,697.046814,115.307182,-60.820950,768.679138,113.964592,-65.355011,837.140076,217.977432,-41.674137,126.569176,-5.830432,-31.933762,120.007217,177.942810,-64.265755,96.254547,30.795353,-58.471912,97.792496,267.116943,18.413130,96.164558,-41.600067,37.394459,90.065804,231.378525,16.754717,917.482422,116.117889,-34.914665,938.126099,-0.306143,26.695194,923.013550,122.654373,-43.811924,995.252502,327.602631,-274.904114,98.787117,206.581177,8.386704,1013.523132,-149.837250,-257.484314,96.603378,49.444889,23.335302,1034.742920,352.470856,236.233200,77.010605,-133.822495,255.516479,74.961578
26,9.297377,-8.904264,618.077393,220.019608,-34.805737,623.220642,125.842766,-72.679405,659.678528,218.346115,-21.111616,352.166351,7.117074,-21.762342,352.000732,43.679741,-45.132168,695.901184,188.556107,-47.993359,697.014099,115.487389,-60.727806,768.627380,114.134567,-65.260780,837.047729,217.954254,-41.823036,126.563072,-5.894444,-32.012901,119.966866,177.913254,-64.390320,96.202080,30.848814,-58.616943,97.724419,267.101715,18.251249,96.213272,-41.538799,37.214836,90.094208,231.422745,16.802313,917.541809,116.193901,-34.889393,938.059875,-0.283425,26.595879,922.870483,122.842308,-43.847130,995.183350,327.608246,-275.016449,98.486946,206.599808,8.493384,1013.540222,-149.834106,-257.598480,96.315132,49.484756,23.228724,1034.696167,352.497620,236.121262,77.340744,-133.820602,255.429855,75.263000
27,9.449907,-8.771518,618.019775,220.170715,-34.635674,623.200989,126.040848,-72.539017,659.670349,218.432022,-21.087038,352.150391,7.205193,-21.797266,351.995483,43.878044,-45.007053,695.869385,188.720932,-47.829544,696.989685,115.654373,-60.653656,768.580322,114.316650,-65.188965,836.984497,217.953888,-41.940453,126.555168,-5.957530,-32.117973,119.960678,177.879181,-64.485779,96.112984,30.903685,-58.736984,97.665291,267.089508,18.142132,96.245399,-41.553345,37.153290,90.095955,231.518784,16.768955,917.626160,116.270615,-34.871956,937.990540,-0.271716,26.476261,922.686523,122.991791,-43.844322,995.140747,327.608063,-275.100891,98.249214,206.623962,8.610514,1013.569153,-149.838928,-257.656525,96.106323,49.563320,23.098946,1034.664673,352.487610,236.039368,77.616295,-133.786392,255.352295,75.526199
28,9.612664,-8.677299,617.985352,220.309570,-34.441315,623.177063,126.248772,-72.390694,659.658081,218.550934,-21.041201,352.128235,7.301644,-21.822676,351.995453,44.051975,-44.889687,695.817078,188.890945,-47.680801,696.977783,115.811241,-60.538620,768.542725,114.466820,-65.122757,836.933289,217.952194,-42.041027,126.535683,-5.951895,-32.218349,119.972237,177.863129,-64.576500,96.026268,30.917919,-58.808361,97.628273,267.052979,18.094700,96.268013,-41.615509,37.183239,90.054779,231.628784,16.741182,917.722046,116.378647,-34.842159,937.931274,-0.320531,26.382151,922.467102,123.094948,-43.800465,995.105896,327.607239,-275.164337,98.053322,206.636612,8.733667,1013.583374,-149.801941,-257.758240,95.914917,49.608604,23.004234,1034.626831,352.458191,235.986694,77.807182,-133.758347,255.279160,75.728401
29,9.763728,-8.604159,617.945190,220.474686,-34.255566,623.160889,126.450722,-72.230743,659.630005,218.662262,-20.975866,352.111176,7.380607,-21.835104,351.998199,44.243984,-44.783752,695.766663,189.078522,-47.514465,696.964233,115.909760,-60.361862,768.489502,114.597481,-65.054367,836.880432,217.941040,-42.112213,126.516975,-5.918045,-32.252701,119.979843,177.862549,-64.658470,95.966003,30.938488,-58.860344,97.630112,267.044952,18.038054,96.290688,-41.599121,37.153412,90.040833,231.661682,16.819969,917.777344,116.473557,-34.770756,937.897461,-0.437516,26.366957,922.256531,123.195457,-43.727955,995.070435,327.653107,-275.244507,97.916794,206.653671,8.889688,1013.593079,-149.737595,-257.880096,95.800209,49.611538,22.958490,1034.583862,352.454865,235.947006,77.906525,-133.750046,255.227264,75.831612
30,9.901888,-8.414413,617.922852,220.653152,-34.093803,623.148010,126.649445,-72.074722,659.614868,218.745773,-20.895617,352.095673,7.451756,-21.822069,352.021881,44.464176,-44.677864,695.746338,189.312134,-47.363461,696.971008,115.963760,-60.168655,768.437683,114.751778,-64.960991,836.832520,217.930008,-42.141117,126.518806,-5.917265,-32.248962,119.974205,177.840546,-64.681984,95.949142,30.948639,-58.853970,97.627319,267.059357,18.014694,96.299866,-41.577438,37.092316,90.058517,231.707108,16.862143,917.835083,116.541748,-34.688164,937.868713,-0.524314,26.343792,922.066895,123.268066,-43.613976,995.041504,327.689667,-275.282074,97.877853,206.685684,9.076116,1013.612854,-149.728912,-257.888428,95.763336,49.618919,22.904224,1034.548096,352.457306,235.928162,77.933128,-133.745010,255.219727,75.860016
31,10.069139,-8.217777,617.940186,220.789948,-33.937420,623.136292,126.831963,-71.910599,659.621643,218.848999,-20.780918,352.074646,7.514315,-21.775949,352.070374,44.683155,-44.559681,695.740112,189.533386,-47.221962,696.990295,116.115303,-60.049809,768.401855,114.914101,-64.859352,836.779968,217.937012,-42.121948,126.521667,-5.932300,-32.244862,119.976624,177.826889,-64.685997,95.970329,30.937119,-58.813492,97.621002,267.045074,18.048084,96.287834,-41.595680,37.080715,90.053490,231.800034,16.813877,917.918274,116.629189,-34.631561,937.836670,-0.600089,26.389837,921.869080,123.307777,-43.482834,995.021790,327.696381,-275.259186,97.937363,206.705643,9.277757,1013.640564,-149.765671,-257.824280,95.787079,49.623058,22.894665,1034.525513,352.453613,235.942978,77.892677,-133.739563,255.247726,75.830971
32,10.230232,-8.079219,617.957458,220.933807,-33.785343,623.156067,127.049393,-71.763863,659.640686,218.992813,-20.617996,352.065979,7.578458,-21.720114,352.078247,44.891350,-44.401184,695.731140,189.703781,-47.055908,696.976074,116.334030,-59.984325,768.368530,115.052376,-64.779259,836.742737,217.889725,-42.036072,126.502106,-5.911522,-32.213902,119.997101,177.852509,-64.661682,96.001755,30.948523,-58.783653,97.651634,266.881775,18.166882,96.201775,-41.581745,37.097889,90.021126,231.876648,16.763910,917.996582,116.715088,-34.573780,937.797607,-0.704865,26.483288,921.665833,123.386169,-43.388542,994.999512,327.654541,-275.172516,98.051781,206.718262,9.499261,1013.688232,-149.811600,-257.758240,95.907578,49.619755,22.940277,1034.496704,352.455566,235.981308,77.792381,-133.749878,255.293457,75.730568
33,10.389126,-7.939460,617.960632,221.098251,-33.623287,623.180847,127.292877,-71.601738,659.662170,219.133469,-20.407902,352.067993,7.647076,-21.641857,352.064423,45.059685,-44.225842,695.720215,189.898605,-46.904774,696.968140,116.497620,-59.864346,768.326721,115.177498,-64.693863,836.707642,217.849609,-41.949684,126.485405,-5.875934,-32.156460,120.035164,177.883179,-64.610680,96.028229,30.981922,-58.726353,97.693970,266.752289,18.285038,96.115524,-41.571190,37.127457,89.998871,231.936218,16.725460,918.078491,116.775764,-34.506779,937.759094,-0.780515,26.474279,921.481323,123.483543,-43.286488,994.986572,327.602783,-275.077362,98.195671,206.730850,9.716291,1013.726685,-149.841507,-257.701691,96.067886,49.616898,22.953753,1034.464722,352.473816,236.032181,77.651337,-133.783127,255.344269,75.583092
34,10.554319,-7.787715,617.956177,221.235107,-33.432274,623.168884,127.493729,-71.399719,659.659485,219.247864,-20.171907,352.052948,7.716285,-21.481138,352.092712,45.203720,-44.081139,695.704773,190.087967,-46.739292,696.972412,116.629715,-59.676086,768.281616,115.287636,-64.575310,836.660950,217.962173,-41.877762,126.504601,-5.858570,-32.094398,120.081276,177.867599,-64.539314,96.064911,31.024824,-58.677895,97.737022,266.920166,18.273090,96.174187,-41.571716,37.144257,90.002518,232.016998,16.672611,918.157898,116.799744,-34.437340,937.743774,-0.791069,26.401770,921.301941,123.503441,-43.124687,995.006653,327.589325,-275.017090,98.357216,206.756912,9.907473,1013.741882,-149.831116,-257.652588,96.198647,49.624352,22.937872,1034.444702,352.498657,236.080917,77.505524,-133.815399,255.385086,75.416397
35,10.764314,-7.664698,617.946228,221.384644,-33.228016,623.146606,127.667610,-71.185852,659.639221,219.369400,-19.912643,352.030853,7.793744,-21.251690,352.136993,45.356735,-43.951351,695.678833,190.267303,-46.565868,696.956360,116.871941,-59.550243,768.255127,115.402931,-64.454353,836.607239,218.059540,-41.783272,126.526634,-5.868520,-32.025291,120.143265,177.894043,-64.487373,96.133202,31.049864,-58.623623,97.779961,267.079376,18.294193,96.247330,-41.603062,37.201191,89.976944,232.090057,16.628017,918.237366,116.867477,-34.388176,937.709778,-0.720822,26.266943,921.131775,123.460197,-42.936409,995.025879,327.572540,-274.955017,98.515366,206.789612,10.093194,1013.759888,-149.800583,-257.608948,96.322952,49.631783,22.973547,1034.409912,352.504059,236.117432,77.351624,-133.819183,255.434006,75.244392
36,11.026213,-7.547938,617.927612,221.563461,-33.003452,623.136841,127.812523,-70.962585,659.622620,219.463287,-19.614607,352.015564,7.813181,-20.960026,352.186157,45.510479,-43.802853,695.643555,190.460464,-46.373913,696.937500,117.126740,-59.447872,768.217468,115.528198,-64.351410,836.540222,218.080063,-41.696018,126.525223,-5.866872,-31.948021,120.197075,177.983444,-64.472893,96.212837,31.064751,-58.542992,97.811546,267.088196,18.401974,96.236725,-41.672138,37.315632,89.946526,232.108200,16.612341,918.328369,116.992874,-34.363190,937.646545,-0.695572,26.149454,920.996887,123.450539,-42.777401,995.026978,327.579834,-274.904083,98.647507,206.783737,10.309688,1013.780212,-149.786911,-257.564178,96.467125,49.595917,23.104618,1034.364746,352.515167,236.167679,77.188866,-133.809738,255.493958,75.096146
37,11.221202,-7.355103,617.899780,221.752350,-32.710072,623.118103,127.927864,-70.735916,659.600037,219.519760,-19.306948,351.995239,7.782340,-20.614109,352.239868,45.644291,-43.633793,695.592346,190.544357,-46.084419,696.903137,117.265671,-59.272366,768.146667,115.652763,-64.244995,836.460144,218.106934,-41.628269,126.514046,-5.828194,-31.867954,120.213440,178.013016,-64.413254,96.260834,31.080791,-58.478138,97.844902,267.107788,18.477713,96.217194,-41.697544,37.397106,89.941849,232.099304,16.590813,918.424622,117.049271,-34.306015,937.600769,-0.749269,26.112984,920.891663,123.488632,-42.655403,995.022278,327.615753,-274.881622,98.761215,206.764420,10.549317,1013.798828,-149.821091,-257.480042,96.612488,49.527031,23.272732,1034.300659,352.524567,236.230392,77.046692,-133.800217,255.553314,74.967186
38,11.367971,-7.119575,617.862915,221.958344,-32.382366,623.077881,128.010376,-70.447357,659.567993,219.629700,-19.055807,351.965729,7.825500,-20.287222,352.273804,45.752853,-43.441582,695.526489,190.574509,-45.766113,696.857971,117.418686,-59.093594,768.077332,115.760399,-64.131180,836.374329,218.121399,-41.569241,126.521057,-5.736383,-31.813429,120.235611,178.014618,-64.341766,96.289215,31.102789,-58.411877,97.883621,267.144714,18.527103,96.213760,-41.708622,37.450977,89.932640,232.089722,16.558149,918.527283,117.019234,-34.220505,937.577393,-0.760718,26.063841,920.811646,123.489052,-42.503689,995.018433,327.635529,-274.888214,98.877853,206.772995,10.765560,1013.818298,-149.876389,-257.382172,96.762604,49.478455,23.386583,1034.229492,352.505676,236.257172,76.915703,-133.779648,255.594452,74.840958
39,11.523331,-6.883621,617.830566,222.144653,-32.022129,623.042114,128.046463,-70.083900,659.518555,219.758102,-18.825191,351.935272,7.936759,-19.979063,352.291901,45.864994,-43.216965,695.467346,190.701843,-45.490696,696.826599,117.592308,-58.907993,768.015076,115.857925,-64.001389,836.289124,218.145309,-41.525509,126.535416,-5.608960,-31.790714,120.273972,178.037231,-64.305290,96.307152,31.122936,-58.338425,97.940475,267.164307,18.602802,96.194244,-41.708134,37.466160,89.937569,232.053909,16.531229,918.633362,117.021049,-34.175961,937.551086,-0.730670,26.004118,920.754578,123.469643,-42.332783,995.030029,327.631714,-274.874298,99.001793,206.782867,10.941878,1013.831360,-149.872726,-257.344482,96.907166,49.391697,23.553616,1034.182983,352.500977,236.276550,76.789993,-133.745941,255.595932,74.717613
40,11.659379,-6.612676,617.807800,222.287094,-31.593832,623.029236,128.118164,-69.727768,659.460876,219.855698,-18.576925,351.914642,8.068322,-19.672516,352.283447,45.997147,-42.964817,695.412842,190.865265,-45.218925,696.800476,117.720558,-58.705418,767.946106,115.964890,-63.851181,836.197083,218.189865,-41.497902,126.525002,-5.604692,-31.740696,120.300713,178.078537,-64.294846,96.320068,31.146826,-58.268085,98.002274,267.165466,18.679079,96.166138,-41.733238,37.498512,89.922005,231.981583,16.545595,918.734314,117.064148,-34.146465,937.496033,-0.705844,25.991861,920.680237,123.479805,-42.189678,995.043884,327.634766,-274.817291,99.133995,206.773575,11.109683,1013.853455,-149.836304,-257.342651,97.031395,49.264603,23.791157,1034.094360,352.499359,236.336792,76.664063,-133.708618,255.590927,74.590561
41,11.797478,-6.335916,617.759338,222.407562,-31.157684,623.015564,128.247498,-69.392036,659.417175,219.979645,-18.389605,351.898376,8.129672,-19.262045,352.241272,46.171871,-42.707535,695.362854,191.000885,-44.932407,696.764771,117.859818,-58.529987,767.871033,116.060448,-63.701366,836.102417,218.206787,-41.453526,126.519180,-5.710285,-31.637402,120.326965,178.138489,-64.259430,96.377022,31.158005,-58.162838,98.038254,267.186493,18.732758,96.168045,-41.801445,37.599545,89.871170,231.911484,16.597090,918.815796,117.044212,-34.073284,937.429077,-0.712360,26.019150,920.589661,123.499115,-42.076962,995.047302,327.641754,-274.761902,99.269379,206.754425,11.301270,1013.888855,-149.817780,-257.330444,97.159615,49.186752,23.947184,1034.002197,352.492767,236.389282,76.518600,-133.688553,255.619110,74.465515
42,11.938430,-6.096067,617.708740,222.518066,-30.752180,622.992859,128.356201,-69.023331,659.366516,220.097107,-18.230375,351.873718,8.078691,-18.735689,352.212189,46.340420,-42.444492,695.327881,191.161301,-44.639664,696.710022,117.938362,-58.295803,767.780212,116.137062,-63.543327,836.006165,218.197449,-41.372936,126.518921,-5.693464,-31.557266,120.371033,178.145752,-64.149612,96.453697,31.122906,-58.029655,98.076576,267.243073,18.809793,96.160133,-41.842049,37.678051,89.849861,231.852615,16.649096,918.869629,117.017677,-33.981750,937.372009,-0.737108,26.081656,920.512390,123.512825,-41.960472,995.043213,327.599854,-274.664032,99.427246,206.719955,11.489132,1013.912537,-149.802643,-257.305664,97.318672,49.174767,24.031527,1033.972168,352.486938,236.431137,76.349098,-133.677414,255.676819,74.325096
43,12.053982,-5.833708,617.694946,222.620941,-30.391645,622.983459,128.470047,-68.621315,659.302612,220.110214,-18.014582,351.858978,8.111094,-18.339272,352.196136,46.454880,-42.165134,695.285034,191.341049,-44.333889,696.670471,117.921455,-57.968830,767.687195,116.185272,-63.371742,835.908508,218.197495,-41.266502,126.515724,-5.585560,-31.463001,120.431671,178.136353,-64.039360,96.546028,31.120754,-57.908703,98.137589,267.303467,18.940714,96.092010,-41.871769,37.728230,89.872047,231.804504,16.717249,918.913757,117.035049,-33.889874,937.320862,-0.704015,26.101318,920.461670,123.537346,-41.843922,995.042053,327.534027,-274.499298,99.641670,206.675247,11.643766,1013.946594,-149.822922,-257.212097,97.569000,49.177654,24.105799,1033.915649,352.444550,236.500565,76.147415,-133.682175,255.774414,74.145988
44,12.124889,-5.435668,617.679932,222.699112,-30.079342,622.988708,128.668304,-68.273575,659.264038,220.066681,-17.819965,351.889984,8.263297,-18.069759,352.178528,46.581314,-41.887436,695.232483,191.459702,-43.987076,696.668762,117.934250,-57.664425,767.624146,116.208977,-63.198238,835.838501,218.189041,-41.129200,126.528015,-5.553953,-31.278311,120.501114,178.194672,-63.926659,96.673851,31.160019,-57.781094,98.223503,267.342285,19.115204,96.000511,-41.904137,37.813393,89.875519,231.777115,16.807192,918.955261,117.042534,-33.789055,937.289368,-0.636481,26.064167,920.434692,123.611778,-41.778824,995.068848,327.523254,-274.347260,99.957954,206.637375,11.783352,1014.001221,-149.853775,-257.045624,97.939842,49.136780,24.187534,1033.826904,352.404449,236.586838,75.873871,-133.670990,255.853012,73.920113
45,12.087008,-4.834396,617.633484,222.763367,-29.783951,623.013306,128.885605,-68.011047,659.258545,220.068909,-17.713493,351.943024,8.368692,-17.743334,352.207092,46.664383,-41.594757,695.176392,191.508896,-43.607422,696.693848,117.988770,-57.405964,767.585388,116.266319,-63.038532,835.803955,218.232986,-40.997780,126.569519,-5.532355,-31.064720,120.573349,178.245392,-63.737469,96.806885,31.163101,-57.596951,98.336075,267.412872,19.298689,95.923012,-41.916550,37.947708,89.832588,231.750687,16.921955,918.974060,117.077194,-33.694515,937.276978,-0.614675,26.095249,920.403198,123.655792,-41.699490,995.097778,327.534210,-274.171021,100.428314,206.604446,11.919745,1014.042847,-149.869629,-256.822906,98.418144,49.081673,24.299221,1033.775146,352.412079,236.681763,75.474594,-133.571182,255.902466,73.588188
46,12.017817,-4.245706,617.571228,222.829498,-29.523157,623.071777,129.029083,-67.771118,659.267151,220.097275,-17.636728,351.996277,8.421224,-17.422626,352.274872,46.667187,-41.286678,695.118896,191.571808,-43.290901,696.753052,118.056877,-57.140121,767.558105,116.394058,-62.918148,835.778564,218.333603,-40.849991,126.631683,-5.435483,-30.851772,120.649147,178.259125,-63.471657,96.960861,31.153120,-57.341122,98.474174,267.520813,19.520771,95.824242,-41.923733,38.144146,89.769409,231.720825,17.061451,918.977783,117.119583,-33.585926,937.280701,-0.631077,26.185722,920.381165,123.644478,-41.547165,995.107422,327.505737,-273.887421,101.008446,206.560379,12.063718,1014.088623,-149.879257,-256.560852,98.983444,48.979019,24.519970,1033.801514,352.426361,236.809006,74.923828,-133.477554,256.051147,73.090500
47,12.091815,-3.972476,617.558228,222.885559,-29.303020,623.156616,129.120667,-67.540001,659.304993,220.142151,-17.549526,352.062073,8.521038,-17.171219,352.356720,46.728806,-41.012928,695.101868,191.634308,-43.055611,696.817200,118.051743,-56.830013,767.551941,116.505966,-62.788738,835.779297,218.396591,-40.611946,126.676743,-5.299681,-30.563938,120.773300,178.270218,-63.113487,97.162239,31.252384,-57.087273,98.681709,267.614197,19.790516,95.696411,-41.959549,38.435150,89.692329,231.722290,17.223717,918.975525,117.125458,-33.455078,937.316589,-0.656058,26.276321,920.376404,123.655212,-41.392250,995.139832,327.479767,-273.556519,101.661758,206.512543,12.202874,1014.179016,-149.850189,-256.285522,99.638489,48.823421,24.828718,1033.893555,352.454590,237.017075,74.231567,-133.460541,256.291351,72.430901
48,12.220300,-3.833756,617.649841,222.916367,-29.090885,623.242126,129.163193,-67.323784,659.373901,220.193176,-17.419418,352.120575,8.634082,-16.856415,352.443878,46.834579,-40.758316,695.139160,191.710556,-42.893627,696.880798,117.955338,-56.520515,767.576660,116.537949,-62.594238,835.814575,218.396561,-40.233982,126.712006,-5.142393,-30.161674,120.931068,178.278122,-62.685394,97.407318,31.418798,-56.812786,98.946419,267.699402,20.088232,95.560486,-41.972343,38.738525,89.601936,231.759277,17.399736,918.962830,117.110504,-33.288498,937.372559,-0.730014,26.452658,920.392151,123.646164,-41.245159,995.189575,327.507965,-273.237061,102.487167,206.477234,12.336914,1014.290405,-149.847672,-255.920059,100.512711,48.735691,25.075586,1033.978394,352.499207,237.297073,73.421661,-133.440735,256.566254,71.579773
49,12.267761,-3.570067,617.783447,222.930634,-28.892057,623.327820,129.168961,-67.117035,659.452515,220.216446,-17.194515,352.175598,8.686423,-16.447824,352.514526,46.896069,-40.502354,695.202637,191.860458,-42.828827,696.983459,117.907280,-56.311733,767.645264,116.541046,-62.395607,835.864075,218.315826,-39.667583,126.781586,-4.929480,-29.730169,121.057259,178.339401,-62.256752,97.694908,31.489084,-56.436230,99.202888,267.767365,20.428484,95.447861,-41.973686,39.037693,89.522804,231.791824,17.568930,918.974609,117.042648,-33.057354,937.432312,-0.831352,26.706963,920.466675,123.544952,-41.032715,995.225525,327.555573,-272.871368,103.539757,206.432190,12.505574,1014.414063,-149.918228,-255.474564,101.626022,48.721882,25.226999,1034.038208,352.541748,237.633545,72.476135,-133.405167,256.877838,70.590752
50,12.263751,-3.259891,617.893005,222.958755,-28.741074,623.429077,129.181961,-66.947693,659.546204,220.188660,-16.818695,352.266602,8.663180,-15.936922,352.606171,46.884594,-40.258934,695.293579,191.935776,-42.764671,697.108948,117.918381,-56.185188,767.735107,116.532013,-62.227776,835.961731,218.330963,-39.108398,126.935822,-4.815254,-29.272078,121.158150,178.396011,-61.802811,98.025215,31.503132,-55.995911,99.524139,267.836578,20.830181,95.358368,-42.030823,39.506420,89.487907,231.806580,17.727610,919.030151,116.989555,-32.848324,937.521790,-0.865746,26.893164,920.580322,123.418770,-40.785885,995.259277,327.574982,-272.416016,104.749374,206.384720,12.694272,1014.576965,-149.983322,-254.992447,102.845001,48.723621,25.345877,1034.100952,352.594116,238.009460,71.367264,-133.386368,257.203766,69.562576
51,12.201269,-2.956996,618.002625,222.974594,-28.633940,623.537598,129.182312,-66.818871,659.648926,220.146790,-16.301407,352.368134,8.564302,-15.236874,352.705475,46.797169,-40.032097,695.422974,191.910446,-42.652306,697.239807,117.944908,-56.084400,767.825684,116.534317,-62.078526,836.104614,218.519318,-38.621822,127.157059,-4.998429,-28.701048,121.311508,178.412018,-61.294525,98.374283,31.539211,-55.505379,99.935631,267.939392,21.337543,95.225754,-42.019955,40.050243,89.459694,231.802109,17.865658,919.106628,116.978859,-32.692101,937.639343,-0.848568,27.010382,920.672791,123.346268,-40.550034,995.313416,327.615631,-271.929962,106.032478,206.355408,12.870828,1014.753052,-149.967606,-254.508148,104.178482,48.735050,25.465691,1034.211792,352.617493,238.363739,70.151787,-133.380371,257.556885,68.395836
52,12.107886,-2.686393,618.113037,222.939911,-28.555271,623.654114,129.168411,-66.726257,659.759033,220.227814,-15.750401,352.461670,8.398593,-14.442449,352.758057,46.724712,-39.846939,695.566101,191.883087,-42.538921,697.391174,117.926575,-56.001789,767.944946,116.546928,-61.965614,836.231812,218.624954,-38.019756,127.350327,-5.331265,-28.036839,121.584541,178.450943,-60.711876,98.713989,31.507835,-54.909950,100.291931,268.036224,21.914183,95.054153,-41.935154,40.524673,89.393600,231.766068,18.002306,919.189270,116.984962,-32.563480,937.753174,-0.862259,27.179090,920.735168,123.223503,-40.276291,995.407898,327.677124,-271.424408,107.409531,206.320251,13.048536,1014.920227,-149.855972,-254.055191,105.600426,48.704792,25.590528,1034.361816,352.622803,238.702499,68.934525,-133.309753,257.894104,67.173698
53,12.084826,-2.544632,618.223938,222.878601,-28.495129,623.758179,129.121613,-66.653862,659.869263,220.396408,-15.209003,352.585083,8.186354,-13.684218,352.829712,46.698353,-39.711647,695.702576,191.829697,-42.465523,697.538330,117.846077,-55.933861,768.073181,116.512085,-61.865715,836.356873,218.586975,-37.356915,127.480293,-5.535906,-27.420641,121.844017,178.508575,-60.120838,99.044922,31.381741,-54.230579,100.596916,268.120270,22.478888,94.893234,-41.973030,41.066071,89.348495,231.715500,18.121885,919.299072,117.025291,-32.452007,937.866943,-0.973548,27.476587,920.809875,123.112358,-40.029335,995.528870,327.749268,-270.921051,108.818756,206.255814,13.249813,1015.083252,-149.753983,-253.526367,107.005684,48.589420,25.753860,1034.483398,352.653687,239.065109,67.744072,-133.177963,258.167938,66.047134
54,12.116369,-2.509322,618.348938,222.818787,-28.436062,623.841980,129.006714,-66.568108,659.952698,220.520508,-14.641579,352.733887,8.018252,-13.010764,352.926331,46.682922,-39.598358,695.815491,191.764862,-42.454956,697.641846,117.771873,-55.871410,768.184937,116.445724,-61.755241,836.503784,218.578339,-36.757935,127.599304,-5.531855,-26.884462,121.993767,178.567078,-59.585999,99.407539,31.331310,-53.640892,100.914291,268.208984,23.029119,94.763969,-42.077717,41.621429,89.350464,231.712784,18.149261,919.430603,116.982574,-32.284752,938.000610,-1.130788,27.823217,920.894592,123.141731,-39.896896,995.654907,327.871704,-270.454468,110.154732,206.176865,13.448411,1015.223267,-149.768097,-252.917480,108.366310,48.470890,25.985281,1034.560913,352.668640,239.425568,66.558372,-133.122284,258.457855,64.862831
