bleuenn-ank-01
Date:,2012/11/24
Time:,11:47:46
Type:,General Capture
Description:,""
Notes:,""

TRAJECTORIES
100.000000,Hz
,Patient1:L5,,,Patient1:LTRO,,,Patient1:RTRO,,,Patient1:RASI,,,Patient1:LKNE,,,Patient1:LASI,,,Patient1:RKNE,,,Patient1:T12,,,Patient1:T7,,,Patient1:RANK,,,Patient1:LANK,,,Patient1:LSHO,,,Patient1:RHEE,,,Patient1:LHEE,,,Patient1:RSHO,,,Patient1:C7,,,Patient1:LTOE,,,Patient1:BHD,,,Patient1:BALAVD,,,Patient1:BALARD,,,Patient1:BALAVG,,,Patient1:BALARG,,,Patient1:LBHD,,,Patient1:RBHD,,,Patient1:RTOE
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
251,27.402491,238.591049,721.805969,-100.501823,277.758087,661.241577,122.825981,298.616760,652.279175,70.727654,273.361664,750.496338,-120.514931,266.469788,395.066345,-63.035290,297.704956,755.891907,136.887985,282.719940,390.174988,9.570875,397.224060,832.039490,3.944211,444.701141,842.548157,152.876297,330.209869,133.609726,-155.544357,306.704742,134.219986,-129.812988,533.831055,808.229980,112.259590,293.180542,122.048874,-115.770485,285.828125,116.620628,125.090866,556.479797,795.025757,,,,-188.970398,388.305878,86.272041,-5.457191,545.734497,864.322083,-238.438126,208.518417,130.255814,246.612045,217.698441,132.215485,-245.217545,519.545776,32.507813,238.922668,530.591797,34.394394,-92.387566,614.370239,885.000671,66.520966,611.138367,895.786987,185.286636,396.099823,87.577789
252,27.252859,238.549286,721.895386,-100.620705,277.755463,661.232605,122.732384,298.529388,652.419312,70.550568,273.326599,750.589294,-120.545708,266.751404,395.040497,-63.198822,297.760284,755.906616,136.848419,282.998718,390.337616,9.414142,397.328247,832.043457,3.822416,444.783081,842.477112,152.853088,330.711121,133.717270,-155.581238,307.105164,134.339081,-129.825150,534.018555,807.979797,112.206642,293.597992,122.287865,-115.782501,286.125885,116.762894,125.106438,556.308350,794.706848,,,,-188.980316,388.639008,86.283852,-5.448152,545.790710,864.050110,-238.476135,208.930298,130.736450,246.695496,218.071213,132.730042,-245.154297,519.836426,31.965656,238.965057,530.716003,33.994377,-92.410957,614.472778,884.664124,66.549774,611.183044,895.451721,185.841171,395.692108,87.809998
253,27.080187,238.499725,721.991516,-100.757141,277.767761,661.227295,122.627716,298.518250,652.572144,70.378967,273.265656,750.706360,-120.557930,267.051361,395.044189,-63.352657,297.808289,755.955688,136.841309,283.277924,390.511444,9.255841,397.394257,832.075623,3.700056,444.837677,842.446167,152.896988,331.215363,133.889572,-155.610809,307.551147,134.491516,-129.914291,534.105103,807.715088,112.216553,294.076660,122.591370,-115.749992,286.498444,116.916313,125.149773,556.089661,794.403320,,,,-188.929153,389.051056,86.342430,-5.446391,545.892456,863.764526,-238.518188,209.468170,131.313553,246.761337,218.555908,133.289307,-245.062866,520.186157,31.335091,239.013626,530.880920,33.524193,-92.371010,614.596008,884.364136,66.573555,611.211548,895.120361,185.715637,396.210480,87.674759
254,26.922503,238.451340,722.075256,-100.886551,277.757568,661.251831,122.505753,298.579529,652.718750,70.216850,273.215332,750.816345,-120.578621,267.449829,395.074127,-63.506611,297.812012,756.030884,136.747589,283.746124,390.655884,9.104421,397.446228,832.136963,3.565168,444.933441,842.443420,152.965927,331.697784,134.072937,-155.646759,308.043549,134.660126,-129.991791,534.178345,807.465820,112.314468,294.545197,122.938263,-115.758438,286.968628,117.136238,125.159065,555.956482,794.096069,,,,-188.892349,389.475800,86.440567,-5.459980,545.998108,863.480164,-238.578461,210.065598,131.941086,246.795319,219.111847,133.902618,-244.977066,520.451721,30.743719,239.043533,531.093140,33.034409,-92.350266,614.675232,884.102966,66.626022,611.163940,894.778381,185.879868,396.225067,87.828903
255,26.791378,238.414810,722.173767,-101.005188,277.715057,661.331970,122.338509,298.683502,652.838562,70.095779,273.195251,750.922241,-120.628853,267.928436,395.126190,-63.629326,297.754242,756.142883,136.477844,284.508759,390.710144,8.969166,397.535278,832.211182,3.434264,445.030273,842.454041,153.032211,332.198761,134.220993,-155.695724,308.562012,134.835739,-130.150162,534.155701,807.305603,112.353836,295.035339,123.276352,-115.823708,287.454803,117.402405,125.097031,555.930481,793.767212,,,,-188.905121,389.849335,86.585609,-5.495841,546.075256,863.221497,-238.639847,210.648560,132.569321,246.832855,219.653214,134.561371,-245.027374,520.487854,30.266567,238.988373,531.449158,32.474918,-92.348198,614.789978,883.848206,66.699326,611.050415,894.437073,185.477707,397.240631,87.547035
256,26.673519,238.399582,722.274292,-101.109711,277.694946,661.438293,122.184914,298.802856,652.955688,69.996742,273.188507,751.030151,-120.698929,268.361542,395.221130,-63.738903,297.707642,756.276733,136.214996,285.163177,390.752228,8.853585,397.627136,832.294617,3.322695,445.119080,842.478882,153.093338,332.682281,134.344330,-155.776184,309.042236,135.005219,-130.291092,534.160217,807.170166,112.340569,295.511017,123.580383,-115.893631,287.868317,117.685471,124.960289,555.947388,793.453796,,,,-188.899628,390.158997,86.773560,-5.543389,546.172180,862.978699,-238.667236,211.184921,133.155060,246.865784,220.177673,135.199753,-245.079865,520.523132,29.824066,238.895996,531.852112,31.950098,-92.327904,614.953064,883.633484,66.752113,610.945007,894.116089,185.605667,397.306458,87.621742
257,26.590769,238.374863,722.354492,-101.199524,277.710144,661.552734,122.088364,298.860046,653.072876,69.899155,273.195679,751.135986,-120.780785,268.712616,395.337372,-63.866444,297.708954,756.396973,136.079544,285.522369,390.833038,8.748931,397.681763,832.380493,3.225447,445.195709,842.512512,153.137604,333.109619,134.476578,-155.886963,309.448578,135.145096,-130.336288,534.238037,807.076660,112.359680,295.927582,123.843872,-115.979256,288.188660,117.972038,124.755852,556.063171,793.200439,,,,-188.921967,390.464142,86.945244,-5.596074,546.285217,862.773132,-238.677811,211.670639,133.673431,246.869064,220.662704,135.730927,-245.101089,520.575073,29.265459,238.874115,532.022949,31.670614,-92.338936,615.110229,883.480591,66.770454,610.901794,893.816833,185.490173,397.819641,87.593788
258,26.535183,238.343582,722.426941,-101.295853,277.720398,661.662903,121.967438,298.917023,653.158264,69.822372,273.196533,751.218933,-120.881035,268.949677,395.439819,-63.986481,297.696991,756.510559,135.984741,285.784851,390.905457,8.650575,397.709747,832.453308,3.150823,445.254639,842.567444,153.135666,333.466949,134.605042,-156.022308,309.756561,135.249954,-130.436340,534.260986,807.053406,112.359940,296.307648,124.039536,-116.085068,288.440887,118.199783,124.567986,556.169189,793.012573,,,,-189.010834,390.718384,87.037010,-5.659647,546.362915,862.625671,-238.703125,212.053711,134.102142,246.872818,221.035873,136.129745,-245.269287,520.400879,28.471315,238.884583,532.105652,31.391703,-92.387421,615.254639,883.356812,66.712280,610.998962,893.568726,185.367889,398.336670,87.494240
259,26.447557,238.329620,722.476013,-101.394585,277.709198,661.760742,121.835304,299.014618,653.216980,69.755280,273.184174,751.276550,-121.005669,269.060455,395.525116,-64.070541,297.656189,756.602661,135.801712,286.098511,390.941101,8.579460,397.723846,832.534912,3.081413,445.316650,842.637634,153.113586,333.725037,134.715759,-156.194412,309.941467,135.315521,-130.542786,534.297180,807.051941,112.338081,296.585876,124.168159,-116.219940,288.663239,118.341751,124.433884,556.201233,792.861816,,,,-189.082565,390.830261,87.058708,-5.753808,546.447388,862.534546,-238.714905,212.307480,134.402252,246.867554,221.296234,136.402344,-245.119827,520.753845,28.695198,238.863495,532.265442,31.092579,-92.419067,615.392761,883.270996,66.629784,611.124207,893.413635,185.795670,397.861237,87.652199
260,26.353594,238.318832,722.501099,-101.480438,277.655640,661.846863,121.739761,299.113861,653.236145,69.657806,273.198151,751.327393,-121.128380,269.082581,395.577637,-64.160049,297.636780,756.681702,135.522934,286.404449,390.941833,8.494493,397.749664,832.620056,3.001109,445.358917,842.697632,153.103180,333.852997,134.810104,-156.401428,310.005219,135.338699,-130.595993,534.382507,807.055054,112.329391,296.720825,124.245811,-116.373627,288.795532,118.433418,124.299431,556.285583,792.742188,,,,-189.151367,390.864716,87.058189,-5.856825,546.533508,862.484985,-238.691238,212.448853,134.571762,246.856613,221.442017,136.544632,-245.097626,520.922852,28.704723,238.838440,532.402344,31.006378,-92.444542,615.509033,883.203613,66.583656,611.139893,893.336670,185.519241,398.358154,87.505653
261,26.277029,238.316040,722.524048,-101.549767,277.607758,661.893799,121.649742,299.224976,653.230103,69.551262,273.246307,751.351013,-121.236069,269.003143,395.601288,-64.268478,297.670227,756.744934,135.276505,286.566681,390.955627,8.396700,397.774567,832.682495,2.919580,445.380920,842.742004,153.087082,333.836914,134.856125,-156.635178,309.963684,135.336426,-130.633133,534.480530,807.032471,112.308197,296.738342,124.260544,-116.501114,288.749908,118.500755,124.161346,556.377380,792.654968,,,,-189.237549,390.890442,87.026680,-5.937871,546.579956,862.466431,-238.679733,212.455734,134.593002,246.867142,221.448242,136.549347,-245.302032,520.481567,28.586800,238.828415,532.452454,31.036776,-92.507523,615.609436,883.127991,66.510834,611.174255,893.295898,185.481400,398.352783,87.502800
262,26.199196,238.326706,722.555481,-101.616745,277.569672,661.924866,121.584213,299.251923,653.241150,69.479073,273.295563,751.347473,-121.291977,268.796539,395.628052,-64.358147,297.736084,756.766602,135.136063,286.567352,391.011963,8.307132,397.811676,832.724854,2.836179,445.422119,842.764954,153.057053,333.713409,134.849670,-156.837585,309.805695,135.300446,-130.785934,534.491272,807.032166,112.274078,296.637115,124.188530,-116.593513,288.558319,118.474182,124.018959,556.424988,792.590088,,,,-189.295029,390.826294,86.961899,-6.012326,546.634766,862.459351,-238.694214,212.356430,134.442398,246.873108,221.305084,136.427902,-245.865555,519.065369,28.350216,238.817780,532.419739,31.118736,-92.577232,615.734497,883.059814,66.437447,611.228760,893.270325,185.367889,398.336670,87.494240
263,26.145445,238.361832,722.584656,-101.693520,277.477203,661.968018,121.532349,299.213318,653.253845,69.416801,273.332123,751.344849,-121.270981,268.535675,395.644318,-64.442894,297.796356,756.769897,135.050430,286.493866,391.052795,8.225722,397.883423,832.745911,2.751313,445.481812,842.767090,153.012772,333.530151,134.810760,-156.985779,309.539307,135.227997,-130.936035,534.523193,807.025696,112.242378,296.427612,124.066193,-116.669853,288.345490,118.361656,123.876564,556.472595,792.525208,,,,-189.347076,390.638733,86.890007,-6.088294,546.710571,862.439697,-238.697800,212.158463,134.161682,246.862610,221.078751,136.200836,-245.333405,520.230347,28.945063,238.814758,532.291382,31.294237,-92.619179,615.842590,882.986145,66.367722,611.305542,893.234253,185.644348,397.839783,87.640793
264,26.129517,238.390778,722.607788,-101.749756,277.373993,661.992493,121.456642,299.257568,653.247437,69.363174,273.378387,751.352112,-121.205429,268.274658,395.635651,-64.500687,297.813171,756.785156,134.943237,286.461700,391.065491,8.172507,397.951050,832.748047,2.671202,445.552612,842.748657,152.963013,333.220306,134.769348,-157.157104,309.207642,135.154114,-130.852676,534.725098,806.932373,112.238007,296.158264,123.926903,-116.763611,288.147003,118.244644,123.753090,556.528992,792.418884,,,,-189.422760,390.365936,86.817467,-6.171397,546.778564,862.397705,-238.699829,211.869507,133.824753,246.846161,220.816223,135.894272,-245.125626,520.636108,29.310259,238.836288,532.126343,31.570726,-92.660942,615.867126,882.902222,66.310257,611.318237,893.165771,185.499344,397.806641,87.613731
265,26.152082,238.393768,722.648315,-101.746941,277.259644,662.007019,121.353287,299.412018,653.222961,69.350555,273.458099,751.368164,-121.110970,267.992401,395.645294,-64.496346,297.773163,756.826904,134.837753,286.410950,391.092346,8.113410,398.032471,832.741699,2.597322,445.629120,842.718933,152.943512,332.812988,134.738876,-157.377701,308.848419,135.085861,-130.771118,534.902832,806.805481,112.276237,295.862274,123.759666,-116.905220,287.938507,118.128059,123.676605,556.494629,792.255493,,,,-189.530853,390.031219,86.734840,-6.303904,546.867676,862.096741,-238.707489,211.554276,133.481339,246.831360,220.509323,135.550201,-245.077988,520.632324,29.524176,238.893829,531.932190,31.900314,-92.717346,615.870667,882.828125,66.256241,611.295044,893.019958,185.350815,397.775543,87.550827
266,26.194029,238.419281,722.691956,-101.694611,277.082092,662.046387,121.306587,299.529633,653.206238,69.386200,273.547394,751.398438,-121.024948,267.716766,395.681702,-64.457413,297.693451,756.879089,134.795349,286.268341,391.128662,8.054295,398.113892,832.735352,2.529254,445.747131,842.683960,152.985077,332.440155,134.723694,-157.631577,308.457611,135.013733,-130.976517,534.859558,806.723572,112.322792,295.555359,123.592270,-117.108948,287.726440,118.015198,123.599937,556.441956,792.013550,,,,-189.649323,389.697144,86.642220,-6.425256,546.959167,861.719360,-238.694244,211.265625,133.149719,246.834412,220.204895,135.197815,-245.053238,520.578247,29.754389,238.901260,531.847900,32.129623,-92.778191,615.900085,882.742432,66.156891,611.394897,892.771851,185.177917,397.781708,87.463806
267,26.254730,238.462082,722.725220,-101.634476,276.947235,662.093201,121.348000,299.563202,653.237488,69.452522,273.607513,751.448547,-120.973457,267.467255,395.725494,-64.416931,297.619659,756.924072,134.773880,286.154297,391.165070,8.014400,398.168152,832.724854,2.482049,445.886902,842.622986,153.077850,332.083313,134.733002,-157.963837,308.041626,134.947174,-131.303619,534.735291,806.637573,112.362030,295.285431,123.445038,-117.387306,287.444794,117.926949,123.455536,556.494141,791.669922,,,,-189.779999,389.411804,86.557510,-6.444187,546.975159,861.671387,-238.670700,211.009781,132.863586,246.834579,219.933899,134.869705,-245.030136,520.520081,30.003294,238.843903,531.877380,32.264889,-92.856636,615.885132,882.603027,66.076164,611.463989,892.473633,185.454376,397.284943,87.610344
268,26.359369,238.500717,722.768005,-101.547119,276.864288,662.134338,121.402794,299.602142,653.311401,69.526100,273.647644,751.501831,-120.935204,267.252869,395.781158,-64.391350,297.599426,756.977844,134.731415,286.096191,391.197784,7.962931,398.261383,832.711365,2.451854,446.006561,842.532776,153.182053,331.741669,134.730255,-158.382965,307.631470,134.881607,-131.454376,534.745300,806.448120,112.429543,295.073395,123.295464,-117.746437,287.078278,117.886864,123.273666,556.616455,791.243835,,,,-189.963989,389.124481,86.484566,-6.577522,547.147156,861.715637,-238.654678,210.766083,132.626129,246.807495,219.685257,134.598053,-245.048019,520.438416,30.248081,238.891724,531.676270,32.452267,-92.915924,615.807373,882.390564,66.031433,611.472168,892.119690,185.424774,397.112488,87.555458
269,26.472149,238.522797,722.826904,-101.422310,276.755646,662.172363,121.472023,299.596527,653.382446,69.607277,273.679718,751.557068,-120.887268,267.098450,395.855072,-64.365593,297.598663,757.044373,134.678207,286.077759,391.239746,7.934979,398.377045,832.707886,2.415078,446.166840,842.434143,153.288269,331.451843,134.717194,-158.835968,307.217102,134.792007,-131.947876,534.413818,806.280518,112.542511,294.861023,123.156181,-118.179077,286.661835,117.872726,123.117416,556.761047,790.774780,,,,-190.138962,388.802948,86.410744,-6.885088,547.543457,861.664856,-238.631699,210.547791,132.389832,246.808884,219.450089,134.370392,-245.080872,520.391602,30.435108,238.960709,531.441345,32.663895,-92.950836,615.724365,882.136902,66.012924,611.433838,891.688354,185.590332,396.728882,87.539551
270,26.569225,238.527466,722.908142,-101.312889,276.680664,662.218567,121.529442,299.607208,653.440369,69.678261,273.719086,751.647278,-120.801140,266.924713,395.952454,-64.306549,297.566956,757.110596,134.620331,286.098663,391.317810,7.955558,398.486786,832.703552,2.383739,446.370941,842.343384,153.425903,331.112488,134.718231,-159.326172,306.751312,134.685471,-132.977295,533.610291,806.165161,112.623764,294.595764,123.015663,-118.662697,286.206055,117.818901,122.981216,556.913086,790.306458,,,,-190.278198,388.463806,86.339981,-7.078622,547.799316,861.376892,-238.609695,210.286453,132.118149,246.843063,219.210342,134.104568,-245.049866,520.418579,30.609970,238.948608,531.321655,32.876930,-93.027077,615.667603,881.865051,66.003174,611.314453,891.251099,185.590332,396.728882,87.539551
271,26.657400,238.538864,723.012512,-101.220612,276.625885,662.299622,121.559303,299.682495,653.496094,69.727882,273.772919,751.756592,-120.681572,266.693756,396.061096,-64.217041,297.529694,757.191528,134.582336,286.084625,391.425171,7.956963,398.652130,832.696594,2.374235,446.581299,842.247437,153.577240,330.688599,134.697235,-159.866013,306.241821,134.552917,-133.644577,533.111877,805.918457,112.612892,294.306976,122.802010,-119.132080,285.797241,117.739418,122.828697,557.093079,789.851013,,,,-190.414886,388.096680,86.255669,-7.135547,547.919006,860.882080,-238.580719,209.909195,131.765289,246.828186,218.906479,133.725906,-245.007690,520.405762,30.895996,238.947006,531.166321,33.160172,-93.135010,615.649536,881.546997,65.946449,611.232788,890.842224,186.129822,395.743134,87.689552
272,26.749722,238.564972,723.142578,-101.131821,276.513763,662.417175,121.619751,299.687592,653.560608,69.817772,273.814453,751.862793,-120.560768,266.478638,396.183441,-64.133980,297.498962,757.307190,134.548569,286.042267,391.537415,7.936862,398.823822,832.689514,2.367583,446.789734,842.143860,153.721527,330.185974,134.649109,-160.418655,305.708496,134.394547,-133.808090,533.048767,805.562866,112.607300,293.952332,122.520287,-119.503067,285.432007,117.701805,122.685616,557.298950,789.397888,,,,-190.506714,387.668701,86.142578,-7.190032,548.047913,860.396179,-238.529221,209.425385,131.292664,246.770401,218.497910,133.233749,-245.044418,520.234924,31.388229,238.926346,531.056946,33.549824,-93.243462,615.680298,881.172729,65.834412,611.241638,890.469177,185.689133,396.225281,87.388809
