BLEUENN G 14
Date:,2012/11/24
Time:,11:19:09
Type:,General Capture
Description:,""
Notes:,""

TRAJECTORIES
100.000000,Hz
,Patient1:RTRO,,,Patient1:LTRO,,,Patient1:L5,,,Patient1:RASI,,,Patient1:LASI,,,Patient1:LKNE,,,Patient1:RKNE,,,Patient1:T12,,,Patient1:T7,,,Patient1:LSHO,,,Patient1:RANK,,,Patient1:LANK,,,Patient1:RHEE,,,Patient1:LHEE,,,Patient1:C7,,,Patient1:RSHO,,,Patient1:RTOE,,,Patient1:LTOE,,,Patient1:BHD,,,Patient1:LBHD,,,Patient1:RBHD,,,Patient1:BALAVD,,,Patient1:BALARD,,,Patient1:BALAVG,,,Patient1:BALARG
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3702,-10.403694,-1.806597,-233.998060,-102308.562756,-1752.441605,5829.491619,26.000000,17.089855,22.125259,3.051760,45.318634,59.509318,41.961699,-0.915528,-1.220704
3703,-10.154368,-1.598144,-233.998060,-102507.994652,-1564.680004,5875.904769,28.000000,9.002692,20.141615,11.291512,21.209731,-69.122362,-15.258799,-1.068116,-1.831056
3704,-10.653020,-1.852920,-234.626364,-102286.403656,-1611.620404,5866.622139,21.000000,-10.375984,5.493168,0.915528,-8.392340,-256.958183,43.334991,-1.220704,-1.373292
3705,-10.449026,-1.829759,-234.267333,-102441.517353,-1705.501204,5838.774249,10.000000,-12.664804,0.762940,-4.577640,-55.236854,-195.465222,41.656523,-1.220704,-1.373292
3706,-10.811682,-1.737113,-234.805879,-102352.880955,-1564.680004,5801.643729,6.000000,-0.762940,5.340580,-12.359628,-48.522982,-84.991513,-16.021739,-1.525880,-1.678468
3707,-10.653020,-1.737113,-234.267333,-102264.244556,-1674.207604,5875.904769,-1.000000,-12.359628,18.157971,0.762940,29.602071,129.699796,65.002486,-1.525880,-1.525880
3708,-10.743684,-1.760274,-234.626364,-102131.289959,-1611.620404,5829.491619,-15.000000,-21.362319,55.542030,10.986336,61.340374,89.263977,73.394826,-1.373292,-1.373292
3709,-10.199700,-1.737113,-234.536606,-102441.517353,-1674.207604,5838.774249,-18.000000,28.991719,29.144307,4.577640,56.762734,142.212011,115.356524,-1.220704,-1.220704
3710,-10.517024,-2.015051,-234.536606,-102352.880955,-1627.267204,5764.513209,-22.000000,20.446791,58.746378,1.220704,72.021534,61.340374,82.855281,-1.373292,-1.373292
3711,-10.653020,-1.899243,-234.805879,-102375.040054,-1486.446004,5755.230579,-26.000000,-16.479503,113.678056,1.678468,51.574742,32.196067,63.171430,-1.220704,-1.678468
3712,-10.585022,-1.968728,-235.075152,-102441.517353,-1517.739604,5866.622139,-21.000000,-18.157971,58.441202,-11.138924,-10.528572,-97.351141,40.893583,-1.068116,-1.220704
3713,-10.562356,-1.968728,-233.728788,-102397.199154,-1674.207604,5820.208989,-23.000000,-9.613044,-15.869151,-12.207040,-105.590892,-249.939136,-6.408696,-1.220704,-2.746584
3714,-10.585022,-1.922405,-233.998060,-102330.721855,-1642.914004,5773.795839,-16.000000,-25.177019,-57.983438,-3.204348,-113.220292,-323.333961,26.245135,-1.525880,-1.525880
3715,-9.995706,-2.107697,-234.626364,-102530.153751,-1658.560804,5801.643729,-6.000000,-3.662112,-28.686543,-3.662112,-33.416771,120.391928,42.877227,-1.068116,-1.525880
3716,-10.766350,-2.177181,-235.075152,-102397.199154,-1658.560804,5773.795839,-2.000000,12.359628,-114.746172,-2.288820,-6.103520,35.705591,-3.967288,-0.915528,-1.373292
3717,-10.449026,-1.991889,-234.357091,-102485.835552,-1658.560804,5801.643729,7.000000,8.544928,-197.143689,-5.950932,1.068116,-35.858179,-69.885302,-1.220704,-1.525880
3718,-10.313030,-2.246666,-234.357091,-102286.403656,-1627.267204,5792.361099,18.000000,26.397723,-184.021122,-8.239752,1.373292,78.125053,-103.912425,-1.068116,-1.831056
3719,-10.449026,-2.362473,-233.459515,-102242.085457,-1721.148005,5736.665319,22.000000,22.583023,-91.247621,5.645756,5.187992,502.472267,21.362319,-1.220704,-1.373292
3720,-10.562356,-2.223504,-234.177576,-102131.289959,-1736.794805,5773.795839,24.000000,15.258799,-17.852795,4.425052,17.547619,360.718020,16.632091,-1.373292,-1.983644
3721,-10.449026,-2.269827,-233.369757,-102131.289959,-1642.914004,5792.361099,34.000000,14.343272,23.956315,8.697516,-0.762940,-48.522982,-3.204348,-1.220704,-1.220704
3722,-10.698352,-2.408796,-234.716121,-102507.994652,-1721.148005,5783.078469,27.000000,2.136232,30.670187,5.645756,-5.645756,-50.964390,-56.457558,-1.373292,-0.610352
3723,-10.313030,-2.455119,-234.357091,-102086.971760,-1721.148005,5810.926359,25.000000,3.814700,-33.721947,1.525880,-3.204348,40.588407,-87.127745,-1.068116,-0.762940
3724,-10.290364,-2.617250,-234.716121,-102175.608158,-1705.501204,5820.208989,20.000000,3.662112,-92.620913,3.204348,0.152588,1.831056,-2.288820,-1.220704,-1.220704
3725,-10.403694,-2.547765,-234.177576,-102175.608158,-1549.033204,5820.208989,6.000000,1.678468,-52.032506,-7.476812,10.070808,102.233957,39.062527,-0.610352,-1.373292
3726,-10.426360,-2.570927,-233.190242,-102109.130859,-1721.148005,5792.361099,7.000000,9.307868,-13.580332,4.425052,-5.035404,83.313045,133.667084,0.152588,-0.915528
3727,-10.403694,-2.640411,-234.357091,-102264.244556,-1627.267204,5783.078469,-1.000000,10.375984,18.920911,3.662112,8.087164,36.163355,162.353627,-0.915528,-1.525880
3728,-10.358362,-2.686734,-233.549272,-102175.608158,-1705.501204,5792.361099,-14.000000,-10.833748,36.468531,3.051760,-19.226087,0.762940,98.114081,-1.220704,-1.068116
3729,-10.607688,-2.640411,-233.728788,-101931.858063,-1674.207604,5699.534800,-17.000000,-18.920911,23.498551,11.596688,-16.632091,-39.520291,70.953418,-0.915528,-1.373292
3730,-10.313030,-2.478281,-233.818545,-102086.971760,-1689.854404,5745.947949,-22.000000,-21.667495,18.615735,8.392340,-4.577640,-31.585715,95.825261,-1.220704,-1.220704
3731,-10.245032,-2.640411,-232.651696,-102175.608158,-1799.382005,5820.208989,-29.000000,-31.585715,5.035404,8.239752,4.730228,12.969980,11.138924,-1.068116,-1.373292
3732,-10.358362,-2.733057,-232.831212,-101887.539864,-1768.088405,5764.513209,-22.000000,-21.209731,17.700207,1.068116,-22.277847,-31.890891,-3.356936,-1.068116,-0.915528
3733,-10.290364,-2.848865,-233.190242,-101843.221664,-1752.441605,5764.513209,-22.000000,-25.634783,42.419463,2.746584,-30.517599,-60.577434,8.850104,-1.068116,-1.525880
3734,-10.335696,-2.895188,-233.190242,-101954.017162,-1689.854404,5764.513209,-17.000000,-23.956315,70.495654,0.457764,-49.133334,-27.160663,5.340580,-0.915528,-1.373292
3735,-10.698352,-2.941511,-233.818545,-102086.971760,-1768.088405,5755.230579,-9.000000,-10.375984,62.713666,3.814700,-34.484887,78.430229,9.002692,-1.068116,-1.220704
3736,-10.675686,-2.987834,-233.190242,-101909.698963,-1658.560804,5727.382689,-2.000000,7.476812,8.239752,1.220704,4.577640,61.950726,-1.678468,-1.678468,-1.220704
3737,-10.449026,-2.872026,-233.459515,-102086.971760,-1689.854404,5820.208989,7.000000,5.493168,18.005383,-15.258799,75.225882,27.313251,-13.580332,-1.220704,-0.762940
3738,-10.358362,-2.802542,-232.651696,-101732.426167,-1705.501204,5792.361099,20.000000,7.629400,-18.920911,-9.918220,82.397517,6.713872,-116.119464,-1.983644,-1.525880
3739,-10.607688,-2.848865,-232.831212,-101865.380764,-1674.207604,5820.208989,19.000000,-24.871843,-9.002692,5.340580,24.871843,-0.457764,-72.937062,-0.305176,-0.915528
3740,-10.539690,-2.918349,-232.831212,-101843.221664,-1846.322405,5745.947949,26.000000,-19.226087,30.059835,7.171636,-54.016150,-280.151559,-45.776398,-1.068116,-2.136232
3741,-10.698352,-3.010995,-233.459515,-101821.062565,-1642.914004,5764.513209,33.000000,15.869151,-8.392340,13.580332,-69.427538,-435.638726,-16.479503,-0.915528,-1.220704
3742,-10.494358,-2.941511,-233.010727,-101688.107967,-1736.794805,5745.947949,28.000000,6.103520,28.839131,12.359628,37.841823,-359.955080,16.784679,-1.525880,-1.220704
3743,-10.539690,-2.848865,-232.561939,-101776.744366,-1752.441605,5745.947949,24.000000,13.275156,48.675570,-3.967288,14.801036,-199.432509,45.166047,-1.220704,-0.915528
3744,-10.607688,-2.872026,-232.561939,-101377.880573,-1674.207604,5829.491619,21.000000,2.136232,0.762940,-11.138924,-19.683851,-63.476606,126.648036,-1.983644,-1.220704
3745,-10.698352,-2.987834,-232.561939,-101599.471569,-1768.088405,5801.643729,11.000000,18.463147,-76.904349,-2.441408,-17.852795,265.808287,92.468325,-1.220704,-1.220704
3746,-10.517024,-3.057318,-232.651696,-101599.471569,-1674.207604,5718.100060,8.000000,23.345963,-96.893377,-7.171636,-9.613044,397.491727,18.768323,-0.915528,-1.525880
3747,-10.199700,-2.964672,-232.561939,-101532.994270,-1674.207604,5764.513209,-2.000000,17.547619,-72.784474,-14.648448,-18.310559,118.713460,-93.383853,-2.899172,-0.915528
3748,-10.698352,-2.941511,-232.113151,-101444.357872,-1783.735205,5745.947949,-18.000000,6.103520,-50.811802,-14.648448,-22.583023,-83.923397,-156.707871,-1.373292,-1.068116
3749,-10.381028,-2.848865,-232.831212,-101400.039673,-1752.441605,5699.534800,-17.000000,2.441408,-20.599379,-7.934576,-31.585715,-209.503317,-174.713254,-1.068116,-1.220704
3750,-10.245032,-2.918349,-232.292666,-101532.994270,-1611.620404,5653.121650,-19.000000,-3.662112,6.561284,3.509524,-79.650933,-160.675159,-161.438099,-1.525880,-1.220704
3751,-10.426360,-3.010995,-232.292666,-101621.630669,-1689.854404,5671.686910,-28.000000,2.288820,25.329607,0.610352,-68.206834,1.373292,-36.468531,-1.373292,-1.525880
3752,-10.449026,-2.756219,-231.933636,-101466.516972,-1752.441605,5755.230579,-24.000000,-2.899172,22.735611,1.831056,78.430229,111.999588,73.242238,-1.525880,-1.525880
3753,-10.381028,-2.709896,-231.933636,-101311.403275,-1783.735205,5736.665319,-21.000000,-13.732920,33.264183,1.220704,176.391722,121.154868,1.068116,-1.220704,-1.220704
3754,-10.403694,-2.848865,-231.574605,-101643.789768,-1689.854404,5810.926359,-16.000000,-11.291512,63.476606,2.288820,102.844309,34.484887,-93.841617,-1.678468,-0.915528
3755,-10.517024,-2.941511,-232.202908,-101643.789768,-1768.088405,5764.513209,-5.000000,-10.986336,72.784474,1.220704,-25.787371,-65.155074,-193.481578,-0.915528,-1.373292
3756,-10.471692,-2.964672,-232.382424,-101577.312469,-1642.914004,5755.230579,-5.000000,5.493168,61.187786,-12.664804,-141.601659,2.746584,-156.707871,-1.220704,-1.678468
3757,-10.335696,-2.941511,-232.382424,-101510.835171,-1736.794805,5792.361099,6.000000,10.528572,59.967082,-12.207040,-206.451557,175.933958,-130.157560,-1.678468,-1.373292
3758,-10.403694,-2.964672,-232.202908,-101377.880573,-1799.382005,5736.665319,21.000000,22.430435,61.492962,-17.089855,-109.558180,114.288408,-37.078883,-1.220704,-1.068116
3759,-10.335696,-2.779380,-231.933636,-101444.357872,-1752.441605,5755.230579,20.000000,-7.476812,-12.359628,-15.411387,24.566667,159.759631,16.174327,-1.220704,-1.220704
3760,-10.335696,-2.802542,-231.664363,-101510.835171,-1627.267204,5810.926359,23.000000,11.138924,-89.569153,-5.340580,169.372674,-24.719255,106.048656,-1.525880,-1.373292
3761,-10.199700,-2.918349,-232.202908,-101400.039673,-1815.028805,5699.534800,33.000000,-1.525880,-98.114081,-0.915528,174.865842,-193.481578,116.119464,-1.068116,-0.915528
3762,-10.517024,-2.825703,-232.113151,-101488.676071,-1768.088405,5801.643729,29.000000,-10.070808,-32.196067,7.934576,87.280333,-156.250107,141.296483,-1.220704,-1.068116
3763,-10.313030,-2.848865,-232.202908,-101289.244175,-1611.620404,5718.100060,23.000000,-15.563975,63.324018,10.986336,23.498551,-24.566667,114.898760,-0.305176,-1.373292
3764,-10.517024,-2.756219,-232.561939,-101599.471569,-1752.441605,5680.969540,21.000000,-15.258799,126.342860,-7.019048,7.934576,-56.457558,44.708283,-1.831056,-1.678468
3765,-10.426360,-2.848865,-231.664363,-101355.721474,-1611.620404,5718.100060,11.000000,-2.441408,180.969362,-7.781988,-15.106211,146.637063,130.767912,-1.525880,-1.678468
3766,-10.653020,-2.779380,-231.484848,-101488.676071,-1752.441605,5764.513209,7.000000,-3.967288,142.212011,3.662112,-12.054452,18.157971,136.566255,-1.068116,-1.373292
3767,-10.177034,-2.570927,-231.933636,-101466.516972,-1642.914004,5690.252170,-1.000000,20.599379,77.056937,7.171636,29.144307,48.828158,65.765426,-1.068116,-0.915528
3768,-10.403694,-2.756219,-232.113151,-101355.721474,-1736.794805,5820.208989,-17.000000,-0.457764,-31.127951,0.457764,-25.939959,-37.078883,60.272258,-1.068116,-1.220704
3769,-10.426360,-2.802542,-232.023393,-101555.153370,-1830.675605,5718.100060,-15.000000,-9.460456,-127.258388,11.291512,-88.043273,-366.211188,-24.719255,-1.220704,-1.068116
3770,-10.313030,-2.779380,-233.100484,-101333.562374,-1721.148005,5829.491619,-21.000000,14.648448,-176.544310,4.577640,-14.190684,-299.530234,-113.372880,-1.220704,-0.610352
3771,-10.630354,-2.779380,-231.933636,-101333.562374,-1768.088405,5671.686910,-29.000000,16.479503,-176.391722,-1.068116,2.136232,-122.375572,-42.114287,-0.915528,-1.373292
3772,-10.041038,-2.663573,-232.382424,-101333.562374,-1721.148005,5745.947949,-23.000000,12.207040,-142.059423,-3.967288,27.160663,-120.544516,-83.007869,-1.678468,-1.220704
3773,-10.358362,-2.733057,-232.382424,-101444.357872,-1658.560804,5745.947949,-20.000000,8.697516,-65.307662,-9.307868,69.122362,344.238517,-105.133129,-1.068116,-0.915528
3774,-10.245032,-2.663573,-232.561939,-101422.198772,-1627.267204,5718.100060,-19.000000,2.441408,-30.975363,4.730228,31.280539,568.085105,2.899172,-0.915528,-1.831056
3775,-10.517024,-2.895188,-232.472181,-101244.925976,-1799.382005,5745.947949,-5.000000,-2.136232,-41.198759,5.493168,-51.727330,310.363982,155.181991,-1.068116,-1.525880
3776,-10.562356,-2.779380,-233.010727,-101311.403275,-1752.441605,5820.208989,0.000000,-4.119876,-60.577434,0.152588,-88.501037,115.051348,104.522777,-1.831056,-1.220704
3777,-9.882376,-2.733057,-232.741454,-101577.312469,-1627.267204,5680.969540,6.000000,-1.983644,-76.599173,0.000000,-84.228573,170.898554,-5.187992,-0.915528,-1.525880
3778,-10.041038,-2.686734,-233.100484,-101488.676071,-1705.501204,5755.230579,21.000000,-11.596688,-92.926089,-0.762940,-67.291306,-45.166047,49.438510,-1.220704,-0.762940
3779,-10.313030,-2.686734,-232.382424,-101488.676071,-1689.854404,5736.665319,20.000000,-38.757351,-65.765426,12.207040,-48.217806,36.010767,34.790063,-1.525880,-1.373292
3780,-10.245032,-2.431958,-232.472181,-101510.835171,-1815.028805,5773.795839,25.000000,-20.751967,-43.487579,-10.986336,26.092547,108.947828,-70.343066,-1.525880,-1.068116
3781,-9.927708,-2.663573,-232.920969,-101400.039673,-1815.028805,5736.665319,31.000000,-1.678468,-20.141615,-4.882816,62.408490,99.792549,-53.100622,-1.220704,-0.762940
3782,-10.222366,-2.570927,-233.100484,-101444.357872,-1846.322405,5755.230579,29.000000,24.719255,35.095239,-3.967288,47.607454,-51.116978,-36.010767,-1.068116,-1.220704
3783,-9.927708,-2.594088,-232.023393,-101400.039673,-1752.441605,5829.491619,24.000000,17.852795,99.639961,7.171636,33.111595,-89.111389,24.108903,-1.678468,-1.220704
3784,-10.086370,-2.478281,-233.369757,-101577.312469,-1846.322405,5773.795839,18.000000,7.629400,113.372880,7.629400,22.888199,-91.705385,46.386750,-1.525880,-1.220704
3785,-10.449026,-2.547765,-232.292666,-101422.198772,-1721.148005,5671.686910,9.000000,3.662112,95.214909,9.918220,26.702899,-70.190478,-86.517393,-1.220704,-1.373292
3786,-9.791712,-2.478281,-232.561939,-101532.994270,-1752.441605,5708.817430,8.000000,-6.103520,192.260874,4.425052,59.204142,-12.817392,-38.452175,-1.678468,-1.373292
3787,-10.267698,-2.339312,-233.100484,-101665.948868,-1752.441605,5690.252170,1.000000,-3.967288,131.073088,11.901864,34.484887,-3.967288,-21.972671,-1.068116,-1.220704
3788,-9.927708,-2.431958,-232.831212,-101377.880573,-1768.088405,5699.534800,-17.000000,1.525880,-25.634783,11.291512,5.798344,-57.220498,1.831056,-1.678468,-1.678468
3789,-10.109036,-2.501442,-231.933636,-101510.835171,-1721.148005,5699.534800,-17.000000,-17.547619,-63.324018,0.152588,3.814700,-84.991513,-20.446791,-1.678468,-1.220704
3790,-10.018372,-2.431958,-233.280000,-101532.994270,-1799.382005,5653.121650,-19.000000,-23.498551,-74.920706,-21.514907,-5.493168,-152.587995,-67.138718,-1.220704,-1.373292
3791,-9.882376,-2.385635,-233.190242,-101311.403275,-1768.088405,5653.121650,-28.000000,-1.983644,-15.563975,-30.822775,-30.517599,-52.032506,-9.765632,-0.610352,-1.525880
3792,-10.358362,-2.339312,-232.202908,-101555.153370,-1642.914004,5643.839020,-22.000000,12.207040,-4.882816,-16.632091,-9.460456,-108.795240,34.179711,-0.915528,-0.762940
3793,-9.973040,-2.269827,-232.741454,-101422.198772,-1815.028805,5773.795839,-23.000000,7.629400,-15.258799,2.441408,-5.187992,-130.920500,50.659214,-1.373292,-0.305176
3794,-10.041038,-2.362473,-232.741454,-101333.562374,-1768.088405,5727.382689,-17.000000,6.103520,-37.536647,-2.288820,-1.220704,43.029815,66.070602,-0.762940,-1.068116
3795,-10.063704,-2.246666,-232.831212,-101488.676071,-1783.735205,5783.078469,-7.000000,-4.425052,-53.253210,3.509524,-6.103520,217.437893,87.890685,-1.831056,-1.678468
3796,-10.154368,-2.292989,-232.831212,-101510.835171,-1752.441605,5727.382689,-4.000000,-13.732920,-52.795446,5.035404,-39.978055,129.699796,53.863562,-1.220704,-1.068116
3797,-9.950374,-2.316150,-233.280000,-101444.357872,-1611.620404,5671.686910,3.000000,-21.209731,-3.814700,0.305176,-42.724639,105.285717,-1.678468,-1.068116,-1.831056
3798,-9.859710,-2.107697,-233.459515,-101532.994270,-1752.441605,5764.513209,20.000000,-21.820083,27.618427,-10.986336,-11.138924,52.337682,-9.918220,-0.915528,-1.678468
3799,-10.222366,-2.223504,-233.459515,-101577.312469,-1940.203205,5727.382689,22.000000,-11.901864,43.945343,-17.395031,-23.803727,-10.375984,-47.454866,-1.068116,-1.678468
3800,-10.041038,-2.269827,-232.741454,-101599.471569,-1736.794805,5718.100060,26.000000,-5.187992,68.206834,-6.713872,-46.234162,-64.239546,-59.661906,-1.068116,-1.220704
3801,-10.109036,-2.246666,-233.639030,-101422.198772,-1846.322405,5708.817430,33.000000,3.967288,46.844514,-1.983644,32.653831,-162.506215,-54.168738,-1.525880,-1.068116
3802,-9.905042,-2.154020,-233.728788,-101688.107967,-1689.854404,5755.230579,27.000000,6.561284,-14.953624,-0.915528,24.566667,-200.653213,-59.967082,-1.525880,-1.525880
3803,-9.905042,-2.269827,-233.549272,-101577.312469,-1721.148005,5727.382689,25.000000,7.629400,-39.825467,3.509524,29.449483,-125.885096,-56.152382,-1.373292,-0.915528
3804,-10.267698,-2.408796,-233.728788,-101599.471569,-1627.267204,5745.947949,23.000000,0.915528,-23.193375,6.103520,51.879918,-142.517187,-55.389442,-1.678468,-1.220704
3805,-10.154368,-2.269827,-233.100484,-101710.267067,-1815.028805,5718.100060,9.000000,-4.730228,9.002692,10.681160,48.980746,-144.195655,-39.672879,-2.288820,-1.220704
3806,-10.086370,-2.385635,-233.369757,-101665.948868,-1783.735205,5764.513209,5.000000,-7.324224,-3.662112,9.460456,1.525880,-171.966670,-17.395031,-1.831056,-1.525880
3807,-9.769046,-2.223504,-233.908303,-101665.948868,-1783.735205,5810.926359,-1.000000,-14.801036,-6.561284,6.408696,5.493168,-165.405387,-7.629400,-1.983644,-1.068116
3808,-9.565052,-2.385635,-233.369757,-101643.789768,-1846.322405,5745.947949,-16.000000,-6.713872,20.599379,-3.967288,-69.732714,213.775781,7.171636,-1.068116,-1.525880
3809,-10.109036,-2.177181,-233.908303,-101555.153370,-1799.382005,5708.817430,-15.000000,-7.019048,29.754659,-3.204348,-62.255902,271.454043,61.492962,-1.373292,-0.762940
3810,-10.086370,-2.200343,-233.010727,-101510.835171,-1752.441605,5718.100060,-19.000000,1.678468,39.062527,3.356936,29.144307,108.795240,42.419463,-0.915528,-1.220704
3811,-10.041038,-2.408796,-232.831212,-101444.357872,-1705.501204,5727.382689,-30.000000,-1.068116,53.253210,-10.528572,-3.204348,-4.272464,-18.157971,-0.762940,-1.068116
3812,-9.814378,-2.339312,-233.100484,-101599.471569,-1846.322405,5801.643729,-21.000000,-3.204348,50.201450,-13.732920,-74.005178,79.193169,21.362319,-1.220704,-1.220704
3813,-9.905042,-2.316150,-233.280000,-101510.835171,-1815.028805,5801.643729,-22.000000,-25.787371,48.370394,-2.441408,-95.520085,-169.830438,38.299587,-1.983644,-1.068116
3814,-10.154368,-2.455119,-233.459515,-101577.312469,-1689.854404,5764.513209,-20.000000,-33.874535,23.803727,-1.525880,-68.664598,-310.516570,94.299381,0.457764,-0.915528
3815,-9.723714,-2.223504,-232.651696,-101643.789768,-1611.620404,5755.230579,-6.000000,4.577640,-12.664804,-3.051760,-4.882816,-188.903938,109.558180,-1.831056,-1.373292
3816,-9.995706,-2.177181,-233.280000,-101555.153370,-1783.735205,5736.665319,-2.000000,14.343272,-2.899172,-7.171636,23.956315,331.421125,128.173916,-1.220704,-1.678468
3817,-9.905042,-2.084535,-234.357091,-101532.994270,-1815.028805,5848.056879,10.000000,11.444100,72.631886,-9.613044,57.678262,446.777649,53.863562,-1.220704,-1.678468
3818,-9.882376,-2.269827,-233.549272,-101488.676071,-1705.501204,5801.643729,21.000000,16.174327,87.280333,-4.577640,94.757145,162.353627,47.607454,-1.220704,-1.068116
3819,-10.177034,-2.246666,-232.741454,-101665.948868,-1721.148005,5792.361099,25.000000,12.969980,24.414079,-1.220704,145.263771,57.220498,-2.746584,-1.220704,-1.831056
