BLEUENN G 16
Date:,2012/11/24
Time:,11:22:20
Type:,General Capture
Description:,""
Notes:,""

TRAJECTORIES
100.000000,Hz
,Patient1:L5,,,Patient1:LTRO,,,Patient1:RTRO,,,Patient1:RASI,,,Patient1:LASI,,,Patient1:LKNE,,,Patient1:RKNE,,,Patient1:T12,,,Patient1:T7,,,Patient1:RANK,,,Patient1:LSHO,,,Patient1:LANK,,,Patient1:RHEE,,,Patient1:RSHO,,,Patient1:LHEE,,,Patient1:C7,,,Patient1:LTOE,,,Patient1:BHD,,,Patient1:LBHD,,,Patient1:RBHD,,,Patient1:BALARD,,,Patient1:BALARG,,,Patient1:BALAVD,,,Patient1:BALAVG,,,Patient1:RTOE
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
4235,-13.146280,-4.261716,-231.484848,-101156.289577,1736.794805,6534.971497,-21.000000,-12.207040,54.321326,3.051760,-18.005383,-149.231059,164.184683,-0.762940,-0.457764
4236,-13.304942,-4.423847,-231.395090,-100979.016781,1705.501204,6581.384646,-10.000000,-4.882816,50.659214,4.730228,2.899172,-165.252799,148.773295,-1.068116,-0.762940
4237,-13.599600,-4.169070,-231.484848,-100890.380383,1642.914004,6507.123607,-5.000000,1.678468,53.100622,6.256108,-15.869151,-122.680748,133.361908,-0.610352,-1.220704
4238,-13.100948,-4.122747,-232.561939,-100979.016781,1564.680004,6469.993087,-2.000000,-7.019048,46.234162,5.493168,-63.018842,-64.849898,39.825467,-1.220704,-1.983644
4239,-13.304942,-4.215393,-231.664363,-100868.221283,1549.033204,6497.840977,14.000000,-16.632091,-28.381367,1.831056,-75.073294,-31.433127,-68.969774,-0.915528,-1.525880
4240,-13.372940,-4.377524,-232.292666,-101023.334980,1674.207604,6414.297307,18.000000,0.000000,5.645756,-8.544928,40.740995,95.520085,-81.634577,-1.220704,-1.373292
4241,-13.463604,-4.400685,-231.843878,-100956.857681,1580.326804,6507.123607,17.000000,10.833748,16.021739,-1.373292,103.912425,227.661288,-110.473708,-0.762940,-0.915528
4242,-12.874288,-4.331201,-231.843878,-101001.175880,1517.739604,6525.688867,29.000000,8.544928,-27.923603,8.087164,99.029609,167.083854,-180.206422,-1.525880,-1.220704
4243,-13.486270,-4.076424,-232.561939,-100868.221283,1658.560804,6488.558347,32.000000,-4.272464,-51.116978,0.762940,58.136026,25.329607,-62.103314,-1.068116,-1.831056
4244,-13.236944,-4.470170,-230.766787,-100890.380383,1580.326804,6562.819386,25.000000,-15.106211,-76.904349,-5.950932,-57.525674,33.874535,132.904144,-0.457764,-1.220704
4245,-13.304942,-4.423847,-231.574605,-101134.130478,1470.799204,6497.840977,19.000000,0.610352,-42.572051,4.425052,-138.702487,2.593996,178.680542,-1.068116,-1.220704
4246,-13.350274,-4.308039,-230.856544,-100912.539482,1658.560804,6544.254127,16.000000,5.645756,-36.773707,3.814700,-123.291100,29.602071,244.903732,-1.525880,-1.678468
4247,-13.146280,-4.308039,-231.305332,-100823.903084,1533.386404,6525.688867,7.000000,9.002692,-42.877227,5.950932,-68.512010,34.942651,232.238928,-0.762940,-1.068116
4248,-13.055616,-4.122747,-231.843878,-100757.425785,1533.386404,6497.840977,4.000000,10.375984,-32.806419,-6.561284,35.247827,34.027123,137.481783,-0.915528,-0.915528
4249,-13.350274,-4.539654,-231.215575,-100846.062183,1502.092804,6544.254127,-11.000000,3.662112,-16.784679,-1.068116,30.975363,15.258799,150.604351,-1.220704,-1.373292
4250,-13.508936,-4.354362,-231.215575,-101045.494080,1580.326804,6544.254127,-17.000000,-0.915528,-14.038096,-3.814700,69.122362,4.425052,-33.111595,-0.457764,-1.525880
4251,-13.440938,-4.354362,-232.023393,-100890.380383,1611.620404,6525.688867,-15.000000,13.122568,-27.618427,-3.814700,79.956109,13.122568,-152.740583,-0.915528,-1.220704
4252,-13.826260,-4.331201,-231.754120,-100868.221283,1549.033204,6460.710457,-26.000000,20.751967,-22.888199,5.950932,56.915322,-11.901864,-249.786548,-1.068116,-1.220704
4253,-13.554268,-4.377524,-231.305332,-100801.743984,1564.680004,6562.819386,-30.000000,11.444100,14.343272,6.866460,18.615735,-18.005383,-445.251769,-1.068116,-1.678468
4254,-13.486270,-4.516493,-231.484848,-100868.221283,1533.386404,6562.819386,-23.000000,-4.119876,13.427744,5.950932,-1.373292,-6.256108,-365.448248,-1.525880,-0.915528
4255,-13.622266,-4.261716,-231.125817,-100668.789387,1642.914004,6646.363056,-19.000000,-2.441408,-18.005383,7.476812,10.223396,-16.021739,-242.309736,-0.915528,-0.915528
4256,-13.667598,-4.377524,-231.843878,-100646.630287,1595.973604,6488.558347,-13.000000,-6.256108,-24.261491,7.781988,50.201450,-21.820083,-57.983438,-1.373292,-1.373292
4257,-13.712930,-4.447008,-231.574605,-100690.948486,1533.386404,6609.232536,-6.000000,-4.119876,22.888199,0.457764,65.612838,-16.021739,199.890273,-0.610352,-0.762940
4258,-14.052920,-4.169070,-231.574605,-100690.948486,1580.326804,6572.102016,-1.000000,-3.204348,62.866254,8.544928,33.569359,-21.972671,310.363982,-0.610352,-1.831056
4259,-13.644932,-4.400685,-231.305332,-100846.062183,1564.680004,6618.515166,14.000000,-4.882816,56.457558,-10.986336,-31.890891,-18.005383,316.009738,-1.220704,-0.915528
4260,-13.690264,-4.423847,-231.036060,-100757.425785,1799.382005,6544.254127,22.000000,11.138924,46.081574,-1.831056,-19.378675,-29.449483,342.712637,-1.220704,-0.915528
4261,-14.007588,-4.354362,-231.843878,-100690.948486,1517.739604,6581.384646,18.000000,7.934576,32.653831,-5.798344,12.512216,-74.157766,265.655699,-0.610352,-1.831056
4262,-13.486270,-4.447008,-232.202908,-100557.993889,1564.680004,6572.102016,26.000000,-0.305176,6.256108,-4.425052,28.839131,-78.430229,209.350729,-1.220704,-1.525880
4263,-13.486270,-4.423847,-231.305332,-100934.698582,1705.501204,6544.254127,34.000000,4.119876,-10.986336,-1.678468,39.215115,-53.405798,86.059629,-0.762940,-1.068116
4264,-13.916924,-4.215393,-231.484848,-100557.993889,1642.914004,6609.232536,22.000000,-0.457764,-5.493168,-1.373292,58.746378,-12.207040,88.501037,-1.220704,-2.136232
4265,-13.440938,-4.331201,-231.215575,-100513.675690,1627.267204,6562.819386,21.000000,0.152588,7.171636,8.850104,30.822775,70.495654,12.054452,-1.068116,-1.373292
4266,-14.120918,-4.261716,-232.561939,-100646.630287,1595.973604,6562.819386,11.000000,3.204348,4.119876,7.019048,10.833748,112.152176,61.798138,-1.068116,-1.678468
4267,-13.576934,-4.145909,-231.305332,-100602.312088,1486.446004,6562.819386,9.000000,-1.678468,18.615735,5.035404,-7.324224,127.258388,141.906835,-1.373292,-1.373292
4268,-13.667598,-4.145909,-230.677029,-100779.584885,1502.092804,6646.363056,6.000000,-9.460456,21.514907,0.915528,-30.517599,34.637475,81.634577,-0.762940,-1.831056
4269,-13.758262,-4.192232,-230.766787,-100646.630287,1580.326804,6562.819386,-12.000000,-5.187992,-16.174327,-12.207040,-30.822775,-23.803727,-21.209731,-1.373292,-1.068116
4270,-13.622266,-4.192232,-231.305332,-100425.039291,1502.092804,6590.667276,-17.000000,-7.476812,-27.771015,-18.768323,-21.514907,-84.381161,-160.369983,-0.915528,-0.915528
4271,-13.871592,-4.122747,-231.484848,-100557.993889,1533.386404,6544.254127,-15.000000,-1.373292,-31.127951,-10.681160,-50.506626,-75.683645,-227.356112,-1.373292,-1.068116
4272,-13.508936,-4.122747,-231.125817,-100535.834789,1533.386404,6581.384646,-27.000000,0.762940,-23.040787,-8.697516,-80.719049,10.375984,-145.874123,-0.457764,-0.762940
4273,-13.894258,-4.053263,-230.856544,-100580.152988,1408.212004,6590.667276,-30.000000,-11.444100,-17.547619,1.068116,-95.672673,13.275156,-119.628988,-1.525880,-0.610352
4274,-13.304942,-4.331201,-231.933636,-100602.312088,1549.033204,6553.536757,-22.000000,-4.119876,-29.144307,6.866460,-22.125259,-119.171224,-6.256108,-0.457764,-1.678468
4275,-13.939590,-4.122747,-231.215575,-100491.516590,1502.092804,6507.123607,-22.000000,2.136232,-14.038096,3.814700,36.315943,-82.092341,0.762940,-1.068116,-1.220704
4276,-13.576934,-4.169070,-231.395090,-100447.198391,1486.446004,6609.232536,-12.000000,-4.730228,-9.002692,3.509524,59.356730,-97.351141,19.836439,-1.220704,-1.373292
4277,-13.531602,-4.076424,-231.215575,-100580.152988,1611.620404,6618.515166,-4.000000,1.373292,-12.664804,7.781988,49.133334,-130.310148,45.776398,-1.068116,-1.220704
4278,-13.984922,-4.030101,-230.946302,-100380.721092,1533.386404,6507.123607,-2.000000,13.885508,-14.038096,12.207040,3.967288,-57.525674,41.351347,-0.915528,-1.220704
4279,-13.690264,-4.284878,-231.215575,-100247.766495,1533.386404,6562.819386,14.000000,11.901864,-2.899172,5.340580,-64.697310,92.620913,36.468531,-0.762940,0.762940
4280,-14.030254,-3.867971,-230.677029,-100358.561993,1502.092804,6516.406237,20.000000,-5.493168,7.781988,1.678468,-31.738303,158.691515,-106.659008,-1.373292,-1.525880
4281,-14.120918,-4.122747,-231.933636,-100491.516590,1486.446004,6562.819386,18.000000,7.629400,-11.901864,2.593996,14.495860,118.408284,-166.320914,-0.457764,-1.525880
4282,-13.486270,-4.192232,-231.125817,-100159.130096,1376.918404,6553.536757,30.000000,-0.152588,7.476812,-6.866460,28.839131,112.609940,-142.364599,-0.457764,-1.220704
4283,-13.531602,-4.053263,-230.407756,-100203.448296,1564.680004,6599.949906,33.000000,-13.275156,22.583023,-6.561284,-9.155280,21.820083,-108.184888,-1.983644,-0.915528
4284,-13.395606,-4.006940,-230.587272,-100269.925594,1533.386404,6590.667276,26.000000,4.272464,20.904555,-0.457764,-48.522982,69.122362,-121.460044,-0.457764,-1.525880
4285,-13.418272,-4.099586,-230.856544,-100136.970997,1517.739604,6590.667276,20.000000,4.577640,23.956315,0.610352,-26.092547,26.245135,-83.618221,-1.373292,-1.220704
4286,-13.622266,-4.215393,-231.484848,-100247.766495,1486.446004,6525.688867,15.000000,1.831056,12.359628,0.915528,-58.746378,47.454866,-100.250313,-0.610352,-1.220704
4287,-13.259610,-4.169070,-231.125817,-100203.448296,1439.505604,6544.254127,8.000000,-8.239752,-2.441408,7.781988,-135.955903,22.735611,-44.403107,-1.983644,-1.068116
4288,-13.508936,-3.983778,-230.138484,-100203.448296,1408.212004,6516.406237,5.000000,-3.967288,-9.765632,2.593996,-108.947828,40.893583,-175.323606,-0.610352,-1.068116
4289,-13.440938,-3.960617,-230.856544,-100136.970997,1470.799204,6469.993087,-14.000000,0.762940,-22.735611,-10.223396,-43.487579,26.245135,-152.893171,-1.373292,-1.220704
4290,-13.055616,-4.169070,-230.856544,-100092.652798,1533.386404,6553.536757,-18.000000,1.068116,-4.425052,-2.746584,70.648242,-2.899172,-90.789857,-0.915528,-0.915528
4291,-13.463604,-3.937455,-231.036060,-100048.334599,1345.624804,6451.427827,-12.000000,7.019048,22.583023,1.220704,196.380749,27.160663,-34.179711,-0.610352,-1.220704
4292,-12.964952,-4.053263,-231.215575,-100026.175499,1298.684403,6581.384646,-24.000000,-3.967288,28.381367,6.256108,145.721535,44.097931,-46.539338,-0.610352,-1.373292
4293,-13.508936,-3.983778,-230.587272,-99871.061802,1392.565204,6507.123607,-30.000000,1.983644,35.705591,5.493168,26.092547,10.681160,-99.639961,-1.220704,-1.525880
4294,-12.964952,-3.705840,-229.599938,-99937.539101,1329.978004,6590.667276,-20.000000,-23.193375,49.591098,4.882816,-45.776398,-29.296895,-207.367085,-0.762940,-1.525880
4295,-13.531602,-3.937455,-230.407756,-100181.289196,1345.624804,6460.710457,-18.000000,-29.907247,16.784679,-0.152588,-94.757145,-87.890685,-69.580126,-0.915528,-1.220704
4296,-12.851622,-3.891132,-230.677029,-100092.652798,1283.037603,6534.971497,-11.000000,-0.152588,-33.569359,11.138924,25.787371,-117.797932,33.111595,-1.525880,-1.220704
4297,-13.078282,-3.914294,-231.395090,-99981.857300,1314.331203,6516.406237,-6.000000,-4.577640,-37.689235,9.002692,42.724639,-194.549694,10.681160,-0.915528,-1.525880
4298,-12.874288,-3.682679,-231.305332,-99937.539101,1251.744003,6451.427827,-4.000000,-0.152588,-11.444100,0.305176,34.484887,-240.020916,58.593790,-0.305176,-1.373292
4299,-13.032950,-3.983778,-231.036060,-99981.857300,1126.569603,6414.297307,12.000000,-4.577640,-14.038096,-12.817392,16.326915,-217.895657,33.569359,-1.068116,-1.220704
4300,-13.032950,-3.682679,-230.587272,-99893.220901,1283.037603,6497.840977,19.000000,16.632091,-34.637475,-17.700207,19.378675,-138.244723,22.430435,0.457764,-0.915528
4301,-12.896954,-3.775325,-230.587272,-100092.652798,1220.450403,6525.688867,17.000000,9.460456,-13.275156,-6.256108,58.136026,85.296689,36.773707,-1.068116,-0.915528
4302,-12.919620,-3.566871,-230.677029,-99693.789005,1236.097203,6469.993087,27.000000,-10.375984,5.187992,-12.817392,32.959007,223.694001,-44.708283,-1.068116,-1.983644
4303,-12.715626,-3.590033,-230.407756,-99871.061802,1204.803603,6516.406237,31.000000,7.934576,21.057143,-3.356936,-4.577640,205.688617,-1.220704,-1.220704,-0.610352
4304,-12.398302,-3.752163,-231.125817,-99848.902702,1095.276003,6442.145197,22.000000,-1.831056,30.670187,6.866460,-9.002692,207.977437,63.934370,-0.610352,-2.136232
4305,-12.919620,-3.682679,-229.958968,-100070.493698,1079.629203,6432.862567,19.000000,-3.356936,48.065218,-3.967288,46.691926,99.334785,147.552591,-1.525880,-1.373292
4306,-12.738292,-3.566871,-230.317999,-99605.152607,1251.744003,6414.297307,11.000000,-16.021739,62.713666,-4.882816,26.702899,18.768323,107.116772,-0.457764,-1.068116
4307,-12.783624,-3.613194,-230.587272,-99871.061802,1204.803603,6507.123607,8.000000,-4.730228,37.078883,-0.152588,-6.103520,9.002692,125.427332,-1.373292,-1.373292
4308,-12.692960,-3.636356,-230.677029,-99671.629906,1142.216403,6442.145197,5.000000,-15.411387,20.446791,-10.833748,-19.378675,-6.713872,210.418845,-0.610352,-1.373292
4309,-12.420968,-3.543710,-230.407756,-100026.175499,1126.569603,6395.732047,-9.000000,-11.749276,26.855487,-6.103520,-63.934370,0.915528,130.615324,-1.525880,-0.915528
4310,-12.375636,-3.335256,-231.395090,-99804.584503,1110.922803,6460.710457,-15.000000,-5.645756,-21.057143,-2.746584,-52.032506,29.907247,233.154456,-0.915528,-0.762940
4311,-12.828956,-3.520548,-230.856544,-99715.948105,1173.510003,6451.427827,-15.000000,-1.068116,-36.468531,0.610352,11.444100,21.820083,171.051142,-0.457764,-1.678468
4312,-12.103644,-3.242610,-230.228241,-99782.425404,1079.629203,6432.862567,-23.000000,2.136232,-12.207040,-1.983644,21.972671,11.596688,66.986130,-1.220704,-1.525880
4313,-12.443634,-3.520548,-230.677029,-99915.380001,1095.276003,6432.862567,-30.000000,6.408696,21.667495,-12.207040,56.304970,3.814700,-9.918220,-1.068116,-1.220704
4314,-12.579630,-3.404741,-231.305332,-99826.743603,1079.629203,6423.579937,-24.000000,7.934576,21.362319,-2.288820,9.460456,-8.544928,-158.081163,-0.762940,-1.525880
4315,-12.330304,-3.335256,-231.305332,-99738.107204,1157.863203,6497.840977,-18.000000,0.152588,24.414079,5.798344,-88.958801,-49.285922,-154.419051,-1.373292,-1.373292
4316,-12.874288,-3.474225,-230.228241,-99893.220901,1110.922803,6479.275717,-12.000000,1.068116,27.008075,7.324224,-159.301867,-44.403107,-92.773501,-1.068116,-1.220704
4317,-12.398302,-3.126803,-231.125817,-99848.902702,1032.688803,6405.014677,-8.000000,0.762940,10.223396,-0.305176,-130.157560,-10.223396,-86.212217,-0.915528,-1.373292
4318,-12.443634,-3.358418,-231.664363,-100048.334599,985.748403,6414.297307,-2.000000,-7.324224,-18.157971,10.681160,-49.438510,30.212423,-83.923397,-2.746584,-1.373292
4319,-12.398302,-3.288933,-230.946302,-99826.743603,1017.042003,6414.297307,12.000000,-8.392340,-39.825467,3.356936,-49.133334,19.531263,52.948034,-0.610352,-0.915528
4320,-12.239640,-3.196287,-230.946302,-99804.584503,1001.395203,6423.579937,19.000000,-4.730228,-18.768323,0.915528,98.571845,0.457764,111.847000,-1.220704,-2.288820
4321,-12.443634,-3.381579,-231.036060,-99937.539101,1017.042003,6451.427827,19.000000,-5.493168,-50.811802,-1.525880,135.192964,-21.667495,16.479503,-1.831056,-0.762940
4322,-12.080978,-3.173126,-231.125817,-99915.380001,1001.395203,6469.993087,28.000000,1.831056,-29.907247,-13.427744,10.528572,-33.416771,-25.177019,-0.762940,-1.525880
4323,-11.944982,-3.288933,-231.215575,-99937.539101,1017.042003,6451.427827,32.000000,-10.986336,1.983644,2.746584,-26.092547,-18.920911,7.019048,-1.525880,-1.068116
4324,-12.443634,-3.149964,-231.754120,-99738.107204,1001.395203,6423.579937,21.000000,-1.831056,-3.967288,6.408696,-11.138924,-11.138924,-95.672673,-1.220704,-1.525880
4325,-12.148976,-3.149964,-231.125817,-100004.016399,891.867602,6423.579937,20.000000,5.035404,-24.261491,-0.762940,-21.667495,-31.890891,-278.930855,-0.915528,-1.983644
4326,-12.511632,-3.126803,-231.125817,-100048.334599,1063.982403,6405.014677,13.000000,4.882816,-22.888199,2.746584,-8.697516,-96.130437,-259.857355,-1.525880,-1.525880
4327,-12.330304,-3.080480,-231.305332,-99959.698200,970.101603,6405.014677,8.000000,4.577640,-28.533955,11.444100,29.602071,-136.718843,-121.612632,-0.610352,-1.373292
4328,-12.194308,-3.173126,-231.215575,-99826.743603,876.220802,6358.601527,5.000000,2.441408,-9.155280,1.678468,50.964390,-116.729816,-26.397723,-0.610352,-1.831056
4329,-12.828956,-3.103641,-231.664363,-100004.016399,1032.688803,6423.579937,-11.000000,1.678468,-9.460456,-0.152588,55.694618,-69.274950,157.623399,-0.915528,-1.678468
4330,-12.307638,-3.149964,-231.843878,-100292.084694,1017.042003,6451.427827,-20.000000,0.457764,-1.525880,0.915528,32.501243,-50.354038,225.677645,-0.915528,-0.915528
4331,-12.466300,-3.080480,-231.843878,-100026.175499,907.514402,6377.166787,-16.000000,3.662112,-16.937267,12.359628,-3.967288,26.397723,145.721535,-1.373292,-1.525880
4332,-11.899650,-3.196287,-232.202908,-99981.857300,1157.863203,6405.014677,-25.000000,9.307868,-22.277847,7.019048,-5.798344,202.942033,208.282613,-0.457764,-0.915528
4333,-12.284972,-2.872026,-232.202908,-100092.652798,1017.042003,6386.449417,-30.000000,3.204348,-11.749276,-7.629400,7.171636,212.707665,231.933752,-1.068116,-1.068116
4334,-12.420968,-3.196287,-232.023393,-100136.970997,938.808002,6432.862567,-23.000000,-4.119876,5.187992,-8.850104,-23.956315,68.512010,250.244312,-1.220704,-1.220704
4335,-12.262306,-2.848865,-232.741454,-100026.175499,844.927202,6451.427827,-19.000000,1.983644,-13.580332,-12.359628,-73.089650,-138.702487,249.939136,-0.915528,-1.525880
4336,-12.375636,-2.848865,-231.754120,-99981.857300,782.340002,6414.297307,-14.000000,13.122568,18.463147,-4.882816,-24.719255,-127.258388,190.277230,-1.220704,-1.068116
4337,-12.352970,-3.103641,-232.292666,-100181.289196,891.867602,6377.166787,-4.000000,-8.697516,48.065218,-0.305176,-9.002692,-103.759837,-34.637475,-1.220704,-1.678468
4338,-12.080978,-2.802542,-231.754120,-100070.493698,954.454803,6516.406237,-3.000000,7.019048,37.536647,-7.476812,-33.569359,-86.212217,32.043479,-0.915528,-1.068116
4339,-12.375636,-2.617250,-232.561939,-100004.016399,1032.688803,6423.579937,13.000000,5.798344,38.604763,-7.629400,-10.528572,-99.792549,172.119258,-1.525880,-1.373292
4340,-12.058312,-2.594088,-233.369757,-99959.698200,907.514402,6423.579937,18.000000,-5.493168,21.667495,4.119876,51.879918,36.163355,67.749070,-1.525880,-1.678468
4341,-12.239640,-2.524604,-232.472181,-100269.925594,938.808002,6451.427827,15.000000,-6.713872,7.629400,-1.220704,61.798138,58.288614,-48.370394,-0.915528,-0.915528
4342,-12.488966,-2.709896,-232.382424,-100114.811897,813.633602,6507.123607,31.000000,8.697516,-24.414079,1.220704,33.569359,0.610352,-140.838719,-0.457764,-1.678468
4343,-12.398302,-2.547765,-232.292666,-100181.289196,766.693202,6497.840977,34.000000,-6.103520,-48.065218,7.629400,30.365011,37.689235,-229.797520,-1.678468,-1.220704
4344,-11.854318,-2.524604,-232.831212,-100159.130096,844.927202,6414.297307,25.000000,11.291512,-87.890685,16.174327,12.512216,90.179505,-117.950520,-1.373292,-2.136232
4345,-11.967648,-2.339312,-231.933636,-100225.607395,813.633602,6451.427827,21.000000,24.719255,-85.907041,5.035404,9.918220,199.127333,-46.997102,-1.068116,-0.915528
4346,-12.080978,-2.038212,-232.920969,-100070.493698,844.927202,6451.427827,12.000000,16.632091,-47.454866,-1.525880,39.520291,95.825261,-177.154662,-1.220704,-1.525880
4347,-12.126310,-2.478281,-232.292666,-100004.016399,766.693202,6479.275717,10.000000,29.144307,-25.482195,1.983644,42.572051,16.937267,-273.742863,-1.525880,-1.525880
4348,-11.650324,-2.292989,-232.741454,-99981.857300,844.927202,6414.297307,3.000000,1.831056,21.820083,-3.967288,98.114081,7.324224,-284.881787,-0.762940,-1.220704
4349,-12.058312,-2.084535,-232.920969,-100092.652798,813.633602,6460.710457,-14.000000,-6.713872,54.779090,-7.781988,79.650933,20.751967,-214.691309,-0.610352,-1.678468
4350,-12.012980,-2.107697,-232.741454,-100004.016399,782.340002,6432.862567,-18.000000,-8.239752,43.487579,-8.392340,39.215115,38.757351,-20.141615,-1.220704,-0.610352
4351,-11.627658,-2.292989,-232.561939,-100114.811897,782.340002,6414.297307,-13.000000,-10.528572,44.250519,-18.768323,-53.710974,33.569359,107.421948,-1.525880,-1.220704
