arthur-kne-13
Date:,2012/07/09
Time:,14:42:20
Type:,General Capture
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,Patient1:LTRO,,,Patient1:RTRO,,,Patient1:L5,,,Patient1:RKNE,,,Patient1:LKNE,,,Patient1:RASI,,,Patient1:LASI,,,Patient1:T12,,,Patient1:T7,,,Patient1:RANK,,,Patient1:LANK,,,Patient1:RHEE,,,Patient1:LHEE,,,Patient1:LSHO,,,Patient1:RSHO,,,Patient1:RTOE,,,Patient1:C7,,,Patient1:LTOE,,,Patient1:BHD,,,Patient1:BALARD,,,Patient1:BALARG,,,Patient1:RBHD,,,Patient1:BALAVD,,,Patient1:BALAVG,,,Patient1:LBHD
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
31,-17.831232,127.512833,598.205994,146.564651,244.667664,603.878296,90.063660,153.525024,657.631470,164.305420,230.414566,358.843994,-30.636189,97.233383,365.022858,140.253220,233.937805,658.407837,-7.017083,136.967987,678.211609,100.518921,147.739014,761.450439,102.709885,141.918732,832.696838,177.959152,217.345306,118.108711,-45.444595,86.691101,126.368652,150.642410,170.411636,95.064537,1.360916,87.884529,96.568489,-32.621735,122.135925,895.950623,158.021439,256.209137,905.214783,191.494278,287.364716,92.590141,86.343651,160.479691,927.920654,-123.213242,114.462578,101.205940,114.129089,145.945541,1001.825134,376.844086,129.181000,74.558784,-20.002810,-138.033798,76.862862,140.619781,240.030121,1028.861938,91.832687,555.815552,91.619568,-308.726959,287.442505,94.062874,11.827420,145.735687,1047.343872
32,-17.925375,127.574532,598.223022,146.465637,244.700607,603.916443,89.958420,153.586639,657.634338,164.211060,230.501740,358.872467,-30.799892,97.355644,365.015106,140.154938,233.968674,658.422607,-7.100977,137.011063,678.232056,100.478638,147.770813,761.436096,102.676392,141.928406,832.733154,177.904297,217.414703,118.128868,-45.515003,86.760353,126.415199,150.598679,170.471893,95.114182,1.326149,87.950195,96.613731,-32.674755,122.164223,895.958130,157.975159,256.234619,905.213440,191.447769,287.417450,92.579063,86.300629,160.500443,927.945618,-123.224556,114.519569,101.196297,114.013191,145.979248,1001.826477,376.804749,129.231995,74.698250,-20.057163,-138.001877,77.009842,140.555145,240.045273,1028.899658,91.789024,555.847107,91.457275,-308.748352,287.482178,93.924934,11.717919,145.814789,1047.352173
33,-18.020811,127.621353,598.250305,146.358582,244.737701,603.913574,89.881592,153.633087,657.634521,164.071167,230.605789,358.904785,-30.918375,97.468010,365.017761,140.068466,233.998260,658.429626,-7.149005,137.058838,678.268921,100.423691,147.795197,761.440674,102.614685,141.939407,832.763611,177.884857,217.457458,118.160240,-45.574726,86.822121,126.457527,150.588593,170.521072,95.155525,1.286134,88.020149,96.640327,-32.727470,122.226051,895.972473,157.897766,256.276428,905.207397,191.360886,287.496246,92.571014,86.251038,160.526871,927.965271,-123.259865,114.555321,101.181778,113.933350,146.012131,1001.820679,376.781555,129.283768,74.828613,-20.114340,-137.967499,77.146446,140.506226,240.028580,1028.931519,91.741272,555.895874,91.288277,-308.785675,287.527740,93.788155,11.594272,145.910004,1047.352417
34,-18.139559,127.665596,598.284912,146.253967,244.781937,603.905701,89.786194,153.663925,657.633545,163.908234,230.716995,358.921753,-31.035976,97.577324,365.040619,139.973785,234.014359,658.447266,-7.209587,137.087479,678.300964,100.350296,147.792526,761.466187,102.554085,141.969849,832.780334,177.874039,217.502655,118.191994,-45.599350,86.895561,126.452751,150.568161,170.580124,95.197365,1.257074,88.083412,96.675461,-32.795055,122.344032,896.000000,157.851135,256.286804,905.212097,191.295547,287.543365,92.567795,86.199310,160.546417,927.979187,-123.314796,114.582832,101.151184,113.863960,146.046890,1001.813904,376.750214,129.337662,74.956474,-20.131329,-137.938354,77.271339,140.467270,240.039520,1028.951050,91.716278,555.934326,91.145439,-308.816162,287.578156,93.646202,11.498010,145.989548,1047.339600
35,-18.250338,127.744492,598.319885,146.149490,244.807831,603.939331,89.671227,153.705841,657.632202,163.805664,230.811188,358.942749,-31.190966,97.715538,365.046143,139.877502,234.021484,658.456909,-7.317658,137.110779,678.309937,100.278488,147.808060,761.466675,102.498878,141.994507,832.781860,177.828064,217.579727,118.220116,-45.669495,86.962669,126.476486,150.526138,170.652496,95.244255,1.226088,88.139999,96.715431,-32.849571,122.429672,896.028687,157.820633,256.281708,905.220093,191.285767,287.561462,92.571274,86.150070,160.572662,927.995911,-123.357422,114.611633,101.144463,113.777130,146.066483,1001.820007,376.709290,129.361313,75.067123,-20.123711,-137.907425,77.384552,140.414490,240.050049,1028.956177,91.709534,555.972168,91.007393,-308.831177,287.602753,93.519608,11.414929,146.054031,1047.320190
36,-18.372320,127.837982,598.350952,146.021439,244.841019,603.958557,89.563393,153.742828,657.624878,163.726639,230.896210,358.980194,-31.333242,97.864769,365.041595,139.805527,234.039917,658.449524,-7.435133,137.167847,678.311707,100.193298,147.852600,761.451172,102.423920,142.020538,832.765564,177.772095,217.665848,118.245102,-45.749786,87.011497,126.494247,150.489822,170.715195,95.289406,1.195540,88.178917,96.759377,-32.893784,122.474136,896.033203,157.790298,256.276154,905.223083,191.304520,287.599121,92.580856,86.105392,160.611084,928.010193,-123.388756,114.669540,101.167725,113.683914,146.096237,1001.814392,376.692566,129.358063,75.177010,-20.133230,-137.897964,77.495735,140.352875,240.039368,1028.972534,91.689919,555.996094,90.893463,-308.840668,287.618500,93.402237,11.329592,146.119797,1047.307495
37,-18.518799,127.929565,598.359497,145.900742,244.885406,603.952515,89.423485,153.767914,657.615967,163.611481,230.997314,359.023621,-31.435411,97.998268,365.059265,139.740204,234.082062,658.458740,-7.540206,137.242920,678.309082,100.108452,147.896027,761.439941,102.343285,142.051468,832.744019,177.708557,217.735275,118.249733,-45.764236,87.092751,126.476479,150.453690,170.753143,95.309280,1.150839,88.200821,96.799126,-32.963589,122.525108,896.034302,157.760162,256.261322,905.207764,191.277695,287.634460,92.598343,86.067894,160.655380,928.006165,-123.429970,114.760292,101.152367,113.586143,146.130295,1001.792297,376.704041,129.380447,75.292824,-20.151049,-137.890244,77.585861,140.289749,240.031158,1029.016602,91.665565,556.052734,90.769760,-308.855103,287.662354,93.270927,11.219133,146.199951,1047.301025
38,-18.642403,128.007751,598.372681,145.796295,244.908585,603.956238,89.261978,153.806732,657.610962,163.489288,231.087616,359.061737,-31.565399,98.102165,365.082123,139.649948,234.112427,658.489258,-7.658903,137.323044,678.315613,100.004295,147.937469,761.427185,102.265213,142.072678,832.743774,177.652115,217.762711,118.262611,-45.792248,87.173965,126.476547,150.421707,170.774765,95.334030,1.112548,88.236092,96.814514,-33.033409,122.576111,896.035339,157.737762,256.238037,905.179382,191.224640,287.653412,92.620285,86.026596,160.687225,927.998169,-123.456543,114.825966,101.095230,113.496040,146.153366,1001.778809,376.692505,129.429245,75.384712,-20.156605,-137.849945,77.653244,140.243256,240.021484,1029.052246,91.655128,556.153809,90.614212,-308.883759,287.704468,93.140930,11.095929,146.295105,1047.294067
39,-18.784590,128.104721,598.381409,145.654449,244.942261,603.948730,89.140923,153.871826,657.611023,163.367188,231.175552,359.070038,-31.742706,98.193924,365.091705,139.537430,234.143417,658.498047,-7.788148,137.393280,678.341003,99.888031,147.984375,761.408020,102.198952,142.081680,832.743164,177.614258,217.779205,118.294533,-45.866905,87.197563,126.482742,150.398743,170.801865,95.376938,1.103206,88.293816,96.819435,-33.081841,122.589630,896.046265,157.700119,256.216797,905.163818,191.197098,287.667328,92.628616,85.950027,160.707779,927.996155,-123.472023,114.857079,101.069336,113.420166,146.191879,1001.772888,376.671417,129.471390,75.441551,-20.157082,-137.797714,77.724640,140.197083,240.010651,1029.073730,91.657906,556.179443,90.505188,-308.922607,287.724579,93.045143,10.992085,146.354111,1047.270508
40,-18.947725,128.221909,598.388855,145.510574,244.997437,603.938416,89.025101,153.933563,657.616455,163.235092,231.267380,359.065887,-31.899651,98.297310,365.105591,139.434372,234.188873,658.487549,-7.915965,137.458115,678.361450,99.780144,148.031189,761.398071,102.133102,142.081787,832.719666,177.588699,217.809586,118.323769,-45.876598,87.219078,126.484879,150.370346,170.833725,95.404083,1.094748,88.340355,96.835602,-33.120663,122.581596,896.069763,157.647415,256.218903,905.159302,191.164581,287.695068,92.613289,85.867836,160.727066,927.993347,-123.518547,114.886673,101.075706,113.334282,146.203659,1001.769165,376.667206,129.492126,75.498062,-20.161827,-137.763474,77.796188,140.119598,239.994049,1029.098511,91.696777,556.163025,90.429352,-308.945587,287.746002,92.975517,10.882321,146.376801,1047.221558
41,-19.089470,128.302750,598.412354,145.388367,245.038437,603.942322,88.872009,153.974808,657.608459,163.132309,231.353836,359.089539,-32.006748,98.392693,365.127319,139.324356,234.226990,658.471069,-8.059394,137.539322,678.354675,99.656807,148.081467,761.390259,102.059181,142.089203,832.697205,177.562958,217.831177,118.358299,-45.851204,87.249084,126.492477,150.339218,170.845764,95.425209,1.075947,88.363388,96.857796,-33.185429,122.626038,896.072632,157.632614,256.210999,905.150146,191.153503,287.730377,92.619469,85.828102,160.739792,927.989990,-123.561363,114.902161,101.096382,113.240204,146.182861,1001.763000,376.650299,129.495361,75.572815,-20.176807,-137.753403,77.857483,140.035614,239.955139,1029.119873,91.703064,556.199219,90.339874,-308.930450,287.768402,92.913002,10.766371,146.420547,1047.182495
42,-19.230892,128.398788,598.413696,145.260834,245.070160,603.937500,88.736984,154.043503,657.586121,163.070908,231.432434,359.113525,-32.112347,98.489120,365.150726,139.220810,234.278580,658.449341,-8.220297,137.642838,678.347595,99.538391,148.138931,761.357117,101.985794,142.110779,832.681458,177.530380,217.861725,118.375641,-45.867691,87.265068,126.495247,150.308197,170.839203,95.463181,1.047314,88.374115,96.877197,-33.271980,122.699692,896.067261,157.633026,256.179840,905.135498,191.161896,287.745697,92.634804,85.788002,160.752396,927.983337,-123.576019,114.904915,101.117874,113.154945,146.188889,1001.750244,376.630707,129.494766,75.631432,-20.186752,-137.752411,77.903084,139.959198,239.902237,1029.151978,91.654984,556.227966,90.275154,-308.905487,287.806427,92.847572,10.663328,146.463943,1047.158813
43,-19.366779,128.515305,598.395935,145.158722,245.119339,603.920288,88.599960,154.144791,657.559509,162.986450,231.505356,359.131714,-32.239170,98.613419,365.165497,139.123978,234.336700,658.428406,-8.385738,137.762238,678.356018,99.436249,148.186798,761.319275,101.908562,142.157089,832.675354,177.508224,217.898376,118.373161,-45.885479,87.294189,126.496338,150.278275,170.831238,95.498573,1.025408,88.388138,96.892242,-33.346729,122.774597,896.062561,157.618515,256.178894,905.116211,191.152466,287.753296,92.636551,85.728859,160.781555,927.965210,-123.578224,114.921661,101.105255,113.067841,146.205338,1001.717834,376.625000,129.496353,75.671097,-20.183802,-137.749832,77.938141,139.898361,239.862411,1029.179932,91.628738,556.210754,90.237007,-308.922150,287.835754,92.790543,10.564655,146.487503,1047.124878
44,-19.497360,128.613678,598.396545,145.049103,245.178406,603.895508,88.434708,154.229904,657.544495,162.885651,231.578293,359.161499,-32.365162,98.735291,365.169891,138.995911,234.388428,658.408875,-8.564490,137.872696,678.355225,99.339897,148.235657,761.294678,101.811195,142.231949,832.660156,177.491943,217.915665,118.384956,-45.922981,87.311966,126.491776,150.243927,170.845230,95.514778,1.012548,88.406052,96.907043,-33.431351,122.880142,896.048645,157.588867,256.200470,905.093201,191.116837,287.771515,92.643997,85.679871,160.831482,927.945374,-123.592453,114.951012,101.071991,112.977089,146.219650,1001.662537,376.629150,129.500305,75.709129,-20.188438,-137.747421,77.979507,139.861313,239.820236,1029.199951,91.622154,556.207214,90.195633,-308.975342,287.842285,92.730789,10.473111,146.531235,1047.074951
45,-19.651541,128.726166,598.408691,144.912781,245.249420,603.874023,88.303444,154.301819,657.542725,162.802307,231.644852,359.168091,-32.480556,98.816002,365.178101,138.867233,234.447708,658.393433,-8.743133,137.974976,678.361084,99.218895,148.298813,761.269897,101.718765,142.299408,832.617920,177.460938,217.950851,118.385551,-45.959412,87.287834,126.501587,150.186356,170.871674,95.513359,1.001084,88.413361,96.928749,-33.534397,123.001518,896.049377,157.527542,256.209808,905.072998,191.075241,287.787720,92.653061,85.624985,160.874115,927.934937,-123.608101,114.968796,101.073494,112.886940,146.217438,1001.623230,376.640839,129.505920,75.744957,-20.186434,-137.743332,78.017181,139.838806,239.742477,1029.246704,91.618614,556.238892,90.144012,-308.989166,287.856323,92.681755,10.396551,146.558685,1047.018555
46,-19.822159,128.871262,598.407715,144.797684,245.342575,603.872498,88.182205,154.393295,657.515259,162.720840,231.709671,359.154816,-32.581745,98.875122,365.201324,138.770035,234.514191,658.381653,-8.885388,138.055313,678.379578,99.087471,148.366821,761.242920,101.645889,142.338760,832.592346,177.440796,217.995132,118.385384,-45.956203,87.284866,126.513313,150.145752,170.885391,95.510887,1.000872,88.420647,96.935173,-33.633747,123.108932,896.069641,157.480804,256.219513,905.053223,191.075027,287.792542,92.660973,85.570351,160.891571,927.935486,-123.622749,114.971550,101.094994,112.798187,146.195969,1001.585144,376.648895,129.516159,75.769981,-20.178577,-137.747314,78.033539,139.802155,239.656738,1029.284790,91.620300,556.246216,90.111938,-308.962677,287.861481,92.675949,10.312709,146.551331,1046.963379
47,-20.007244,129.032516,598.403320,144.669098,245.433533,603.865234,88.049057,154.488770,657.474121,162.647888,231.762314,359.154266,-32.690132,98.951843,365.210907,138.666016,234.595779,658.361938,-9.026403,138.138657,678.398743,98.978065,148.439163,761.213501,101.558914,142.370590,832.575134,177.432587,218.004150,118.411362,-45.938835,87.323578,126.511986,150.140167,170.907196,95.523964,1.009070,88.429611,96.939812,-33.704926,123.178192,896.074402,157.466827,256.241333,905.031250,191.082138,287.804138,92.661530,85.532204,160.917618,927.927124,-123.625160,114.974998,101.109756,112.723885,146.205307,1001.526428,376.630035,129.525925,75.780685,-20.186081,-137.748169,78.051323,139.728088,239.607544,1029.290039,91.629379,556.228088,90.109550,-308.943237,287.860016,92.669159,10.232955,146.581116,1046.899170
48,-20.188074,129.176086,598.396484,144.501938,245.524582,603.832520,87.915413,154.577652,657.454102,162.565857,231.802597,359.164246,-32.812740,99.025864,365.187653,138.514862,234.701218,658.340637,-9.169209,138.256760,678.424133,98.864067,148.522903,761.178589,101.463661,142.424759,832.536316,177.395279,218.002563,118.438477,-45.924828,87.372574,126.529617,150.146576,170.925354,95.538696,1.009428,88.438057,96.947754,-33.758793,123.249405,896.068359,157.444931,256.277679,905.008606,191.076355,287.819519,92.668106,85.472771,160.970520,927.887146,-123.615356,114.979126,101.117790,112.655823,146.222900,1001.475098,376.601013,129.529327,75.786011,-20.197199,-137.739960,78.082581,139.653397,239.558548,1029.295166,91.641266,556.234192,90.090233,-308.956177,287.866150,92.645493,10.164347,146.627274,1046.835571
49,-20.354446,129.303497,598.393005,144.373795,245.607956,603.807007,87.765388,154.684036,657.450012,162.490356,231.833771,359.177185,-32.905212,99.076256,365.181793,138.353409,234.809219,658.336243,-9.285960,138.364761,678.441345,98.744278,148.629959,761.140015,101.372925,142.499069,832.491394,177.359360,218.012238,118.455215,-45.933098,87.404427,126.530975,150.162262,170.937393,95.534134,0.991645,88.447853,96.928383,-33.846573,123.349533,896.070435,157.406403,256.308533,904.983765,191.078766,287.824799,92.688171,85.395836,161.025360,927.835815,-123.625160,114.974998,101.109756,112.571602,146.219086,1001.416748,376.588654,129.537262,75.785934,-20.208632,-137.749451,78.104515,139.601013,239.472870,1029.322998,91.649261,556.244751,90.055901,-308.987152,287.869202,92.638527,10.057585,146.631256,1046.768799
50,-20.519754,129.430405,598.410339,144.307098,245.674881,603.802368,87.607231,154.803879,657.447815,162.455338,231.852585,359.181213,-32.990490,99.135216,365.190643,138.214554,234.901749,658.323669,-9.421269,138.459625,678.437927,98.631683,148.731674,761.091797,101.273727,142.566711,832.448669,177.373184,218.020386,118.465385,-45.947250,87.382957,126.506004,150.154694,170.946060,95.516953,0.970717,88.444778,96.921219,-33.949581,123.445641,896.057068,157.362823,256.330444,904.939758,191.077744,287.825470,92.692390,85.343628,161.072617,927.801697,-123.633759,114.969147,101.094345,112.482979,146.193649,1001.333130,376.584778,129.543442,75.788689,-20.207624,-137.764191,78.117065,139.549133,239.388779,1029.368896,91.651093,556.242798,90.047638,-308.985168,287.871246,92.634415,9.952546,146.618118,1046.682617
51,-20.672287,129.517593,598.423279,144.223892,245.743256,603.798645,87.459457,154.923920,657.427002,162.399796,231.879257,359.170135,-33.096375,99.198830,365.187042,138.077164,235.001007,658.296997,-9.543170,138.557846,678.431091,98.497597,148.804611,761.034180,101.175430,142.640167,832.412720,177.386459,218.015320,118.473885,-45.969391,87.372978,126.510101,150.132080,170.948105,95.528519,0.951294,88.438309,96.942795,-34.035942,123.536270,896.036133,157.326538,256.364899,904.882263,191.093964,287.824066,92.692711,85.293571,161.121414,927.766785,-123.627022,115.004929,101.068443,112.389473,146.140060,1001.228394,376.585663,129.534119,75.799660,-20.190630,-137.767700,78.128815,139.500565,239.309433,1029.390625,91.640350,556.249451,90.060577,-308.976868,287.880096,92.620369,9.896253,146.592514,1046.604858
52,-20.819542,129.569412,598.421936,144.064255,245.829773,603.776611,87.332230,155.045059,657.392029,162.306641,231.924133,359.172089,-33.176334,99.240791,365.198395,137.923920,235.124100,658.260925,-9.642761,138.652542,678.433228,98.353027,148.883240,760.989929,101.078674,142.719833,832.377747,177.347610,218.003403,118.472778,-45.977203,87.390228,126.526497,150.112091,170.951447,95.558151,0.961573,88.441269,96.957596,-34.109547,123.599800,896.046326,157.303055,256.394226,904.849548,191.093948,287.816162,92.689407,85.224670,161.172226,927.727539,-123.612892,115.048286,101.065331,112.289551,146.104187,1001.117920,376.582520,129.525421,75.816917,-20.201271,-137.767197,78.125687,139.451416,239.227554,1029.385254,91.629898,556.257568,90.071892,-308.981079,287.884613,92.608963,9.821344,146.545959,1046.535278
53,-20.967888,129.662186,598.426025,143.873535,245.961288,603.755066,87.196663,155.164780,657.360657,162.232559,231.952850,359.189392,-33.228725,99.263298,365.216736,137.793289,235.229507,658.210449,-9.788370,138.774948,678.436768,98.243378,148.981720,760.957092,100.964211,142.791183,832.347107,177.307846,218.003510,118.465218,-45.980923,87.374512,126.519753,150.104233,170.950684,95.569847,0.997695,88.438454,96.964462,-34.152271,123.599098,896.061584,157.287659,256.409088,904.823120,191.064819,287.783691,92.670868,85.150566,161.223389,927.706909,-123.608620,115.014908,101.091888,112.194817,146.094650,1001.001099,376.587982,129.527359,75.834236,-20.221218,-137.754379,78.106339,139.391724,239.155930,1029.402954,91.628754,556.244812,90.078278,-308.981323,287.895935,92.591682,9.718840,146.517258,1046.454224
54,-21.112389,129.792343,598.429321,143.735367,246.082581,603.747742,87.030251,155.285767,657.325317,162.165253,231.957184,359.187714,-33.276909,99.276688,365.217865,137.685730,235.324768,658.173279,-9.956624,138.910645,678.453369,98.128723,149.079391,760.919800,100.856682,142.869812,832.314758,177.295868,218.007401,118.470703,-46.004093,87.389313,126.512657,150.132416,170.955276,95.571281,0.991110,88.437607,96.972443,-34.189487,123.586388,896.048523,157.250626,256.437469,904.770447,191.039001,287.761566,92.661972,85.068108,161.293228,927.679504,-123.622749,114.971550,101.095001,112.098267,146.077484,1000.881470,376.601105,129.529358,75.837906,-20.209797,-137.732712,78.096146,139.348129,239.092712,1029.434204,91.628922,556.231384,90.080559,-308.977356,287.902771,92.585815,9.633910,146.512238,1046.389038
55,-21.265522,129.919128,598.412048,143.620102,246.165802,603.728760,86.860168,155.406723,657.292969,162.102875,231.974899,359.171173,-33.328709,99.316422,365.209747,137.546112,235.446518,658.157654,-10.117426,139.015045,678.469849,97.984245,149.183853,760.876038,100.770973,142.943878,832.268250,177.289337,218.007416,118.490257,-45.979053,87.432480,126.511627,150.146347,170.945419,95.571739,0.962026,88.454506,96.968246,-34.251472,123.613045,896.033813,157.183533,256.497375,904.716736,191.026077,287.765381,92.667984,84.981499,161.379349,927.632141,-123.632553,114.967422,101.086967,112.015121,146.049789,1000.779724,376.596130,129.528946,75.824684,-20.207138,-137.737213,78.106453,139.304443,239.058105,1029.443848,91.630066,556.244141,90.074181,-308.972565,287.884247,92.605362,9.552436,146.488815,1046.333008
