angelina-ank-03
Date:,2012/07/12
Time:,14:59:07
Type:,General Capture
Description:,""
Notes:,""

TRAJECTORIES
100.000000,Hz
,Patient1:LTRO,,,Patient1:L5,,,Patient1:RTRO,,,Patient1:RKNE,,,Patient1:LKNE,,,Patient1:LASI,,,Patient1:RASI,,,Patient1:T12,,,Patient1:T7,,,Patient1:RANK,,,Patient1:LANK,,,Patient1:RHEE,,,Patient1:LHEE,,,Patient1:C7,,,Patient1:LSHO,,,Patient1:RTOE,,,Patient1:RSHO,,,Patient1:LTOE,,,Patient1:BALAVG,,,Patient1:BHD,,,Patient1:BALARG,,,Patient1:BALAVD,,,Patient1:BALARD,,,Patient1:RBHD,,,Patient1:LBHD
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
31,14.415973,-32.880501,613.265442,135.997757,-85.902580,651.301453,226.857285,-35.012192,618.138611,232.777222,-31.169144,350.987122,3.695505,-42.659042,349.505432,52.354576,-67.612907,689.732239,198.348984,-54.140495,690.378113,130.800995,-76.375542,759.304749,134.338470,-85.334419,825.473206,248.916489,-52.482536,125.683472,-21.670700,-48.964211,117.490829,213.029190,-77.986328,91.658379,15.637771,-74.078384,91.407387,140.815521,-65.080956,916.812866,4.010186,-26.792538,904.381348,290.343262,15.828176,98.797981,237.568390,11.133965,906.021667,-66.165138,17.633612,92.839127,350.638153,-167.115372,82.033890,137.069122,-69.987434,983.060425,-135.834335,-167.390747,79.108719,356.701599,161.247803,93.497505,-136.767944,159.659485,91.619133,212.723099,-8.958138,1008.843384,54.983879,-18.713228,1027.302856
32,14.351988,-33.098206,613.269165,135.765167,-86.139786,651.305115,226.700165,-35.432320,618.129822,232.648499,-31.520420,350.998535,3.701265,-42.939919,349.473785,52.249821,-67.814491,689.708984,198.188766,-54.420773,690.397461,130.697845,-76.557907,759.333130,134.229980,-85.417160,825.547913,248.853745,-52.613823,125.689453,-21.597614,-49.167629,117.404236,212.977112,-78.092934,91.562469,15.590512,-74.195442,91.356544,140.909622,-65.139648,916.858521,4.114888,-26.929071,904.466675,290.367798,15.662807,98.820351,237.574326,11.152541,905.866150,-66.269432,17.508589,92.984909,350.601257,-167.204559,81.891830,137.144928,-69.840347,983.138855,-135.862091,-167.462524,78.932999,356.667450,161.161255,93.698875,-136.785294,159.538406,91.802498,212.846436,-8.790696,1008.770996,55.093239,-18.587614,1027.323120
33,14.297044,-33.370270,613.285522,135.537460,-86.392159,651.334045,226.568817,-35.847126,618.147888,232.557861,-31.887823,351.009338,3.677564,-43.183331,349.436432,52.170834,-68.034714,689.711426,198.035110,-54.689598,690.412476,130.537262,-76.735138,759.370667,134.125107,-85.513802,825.613831,248.845932,-52.718967,125.687134,-21.577311,-49.258606,117.383575,212.944794,-78.163162,91.531433,15.564268,-74.287880,91.320656,140.952774,-65.170715,916.905090,4.146007,-26.996771,904.526611,290.371674,15.562201,98.818169,237.598877,11.157474,905.740417,-66.311310,17.455050,93.048927,350.605408,-167.263870,81.811218,137.254700,-69.723824,983.231934,-135.885071,-167.489365,78.828865,356.655365,161.115723,93.813042,-136.808640,159.440460,91.921646,212.950241,-8.630109,1008.720947,55.233398,-18.505184,1027.377075
34,14.196106,-33.613873,613.289917,135.368027,-86.692596,651.381226,226.468002,-36.203861,618.176697,232.505417,-32.218872,351.030884,3.586945,-43.353554,349.427948,52.034702,-68.217682,689.726807,197.890610,-54.977711,690.423889,130.309967,-76.892647,759.405151,134.027054,-85.637405,825.672302,248.836853,-52.766472,125.675316,-21.697153,-49.302082,117.392220,212.946396,-78.205421,91.531189,15.572492,-74.339844,91.277214,140.957825,-65.200935,916.966003,4.132335,-26.999212,904.569946,290.379913,15.511208,98.833290,237.619354,11.155466,905.641907,-66.207962,17.421871,93.050385,350.648804,-167.336594,81.768753,137.372711,-69.645508,983.332336,-135.868820,-167.502045,78.785835,356.679413,161.087601,93.849998,-136.817520,159.399048,91.999016,213.032654,-8.505682,1008.661621,55.296333,-18.398876,1027.462524
35,14.041834,-33.786636,613.334961,135.214920,-86.970718,651.425598,226.344650,-36.509621,618.218079,232.425644,-32.487957,351.048950,3.487465,-43.495213,349.448456,51.869347,-68.380058,689.771362,197.706985,-55.233360,690.448242,130.100830,-77.075600,759.448425,133.928955,-85.776573,825.747681,248.800598,-52.789944,125.657089,-21.796473,-49.302105,117.397888,212.956818,-78.238396,91.524963,15.567497,-74.349258,91.261055,140.939178,-65.247070,917.045349,4.112903,-26.995228,904.626648,290.353516,15.517573,98.836105,237.603821,11.144750,905.537964,-66.146690,17.408756,93.068626,350.663940,-167.348099,81.770050,137.468979,-69.598358,983.412109,-135.858353,-167.485748,78.777794,356.698059,161.086304,93.852158,-136.790085,159.410339,92.012115,213.093399,-8.405786,1008.592712,55.317963,-18.291037,1027.532471
36,13.867807,-33.943035,613.417297,134.983948,-87.136673,651.480774,226.196060,-36.794296,618.254822,232.354370,-32.725761,351.091797,3.422539,-43.613312,349.455109,51.684414,-68.541023,689.840332,197.457291,-55.414558,690.466980,129.921585,-77.268394,759.511963,133.834686,-85.912720,825.821594,248.775513,-52.796219,125.658531,-21.813271,-49.260651,117.397888,212.971100,-78.243866,91.504784,15.550456,-74.335876,91.276573,140.912445,-65.289001,917.130554,4.062287,-26.998100,904.694885,290.287445,15.570108,98.816574,237.584625,11.124540,905.441406,-66.176430,17.413784,93.083580,350.661163,-167.296005,81.785812,137.555222,-69.601395,983.491882,-135.842453,-167.484665,78.825394,356.690216,161.115280,93.810745,-136.771164,159.453400,91.942795,213.175766,-8.335217,1008.526306,55.381401,-18.187889,1027.589355
37,13.668724,-34.108829,613.485962,134.831116,-87.337997,651.558228,226.060913,-37.039509,618.282715,232.330368,-32.951649,351.147827,3.331662,-43.699146,349.455444,51.515862,-68.712051,689.918579,197.214539,-55.598419,690.479919,129.762405,-77.430809,759.586609,133.709351,-86.043564,825.905762,248.767319,-52.756935,125.675941,-21.793272,-49.218174,117.398041,212.976318,-78.180679,91.516670,15.532527,-74.288933,91.312927,140.918243,-65.365471,917.210205,3.995714,-27.012465,904.755066,290.275940,15.618599,98.809006,237.560486,11.072104,905.381470,-66.137344,17.424776,93.040878,350.650238,-167.224319,81.817314,137.588058,-69.619141,983.601563,-135.848389,-167.456146,78.906212,356.672852,161.165405,93.726280,-136.770248,159.528305,91.840523,213.244949,-8.303407,1008.488892,55.449028,-18.078636,1027.673706
38,13.503976,-34.277279,613.538818,134.821304,-87.629471,651.619385,225.916550,-37.260979,618.320496,232.279984,-33.128456,351.178802,3.247370,-43.786327,349.459198,51.377281,-68.885857,689.996033,197.040741,-55.815933,690.481812,129.634216,-77.593559,759.669067,133.582443,-86.205719,825.992004,248.750229,-52.719517,125.682137,-21.742275,-49.173641,117.418343,212.975586,-78.087624,91.558990,15.518936,-74.228699,91.341545,140.894913,-65.480331,917.291565,3.905374,-26.988745,904.802185,290.325897,15.671397,98.786072,237.500977,10.973995,905.357727,-66.024467,17.469172,92.945465,350.656219,-167.188614,81.886658,137.608963,-69.647255,983.721008,-135.865082,-167.393143,78.987549,356.659515,161.213104,93.637871,-136.769302,159.593185,91.740433,213.264069,-8.297073,1008.460327,55.469025,-17.999874,1027.775146
39,13.386672,-34.454861,613.592896,134.764236,-87.870468,651.639709,225.741791,-37.485584,618.343689,232.187012,-33.273952,351.201660,3.165923,-43.831985,349.461639,51.250168,-69.076492,690.056580,196.913757,-56.023037,690.462769,129.518173,-77.766991,759.739197,133.479721,-86.390488,826.052734,248.725159,-52.701923,125.675224,-21.671618,-49.142349,117.443260,213.008682,-78.044571,91.569489,15.526686,-74.215935,91.338043,140.761902,-65.567215,917.373840,3.830408,-26.952509,904.859192,290.352203,15.733812,98.766373,237.425079,10.852487,905.351196,-66.017120,17.542822,92.922150,350.676514,-167.183563,81.956444,137.610672,-69.701950,983.825439,-135.826172,-167.373749,79.066475,356.661926,161.247925,93.558205,-136.775223,159.633209,91.645775,213.277054,-8.328340,1008.414429,55.483921,-17.946276,1027.849854
40,13.271687,-34.636986,613.622559,134.639999,-88.051125,651.630615,225.569839,-37.696590,618.327637,232.091080,-33.382256,351.210419,3.039998,-43.817726,349.477020,51.131287,-69.268074,690.091492,196.799713,-56.217918,690.447083,129.406647,-77.931366,759.779419,133.365540,-86.562859,826.100586,248.719238,-52.683842,125.674683,-21.654964,-49.117683,117.466011,213.056061,-78.087059,91.570702,15.560133,-74.237320,91.321678,140.628036,-65.671776,917.450562,3.841400,-26.999655,904.907349,290.342987,15.786154,98.772659,237.346603,10.720348,905.348022,-66.052567,17.607719,92.939278,350.648621,-167.131348,81.993500,137.524323,-69.749077,983.911621,-135.779648,-167.375061,79.109192,356.671112,161.291016,93.503067,-136.785980,159.675919,91.592453,213.306183,-8.387114,1008.365234,55.520092,-17.871014,1027.878296
41,13.150577,-34.811279,613.619202,134.496826,-88.217133,651.599243,225.421417,-37.890476,618.280762,232.021729,-33.442806,351.202240,2.901523,-43.757874,349.486816,51.005066,-69.434792,690.098816,196.699356,-56.420273,690.413757,129.297180,-78.084831,759.809937,133.252686,-86.743767,826.134155,248.747772,-52.669640,125.684753,-21.753204,-49.084747,117.478462,213.043701,-78.119698,91.591934,15.560537,-74.236183,91.340065,140.581238,-65.852020,917.525208,3.866876,-27.071213,904.921204,290.313873,15.785153,98.779305,237.261642,10.552404,905.348938,-65.982864,17.628929,92.896133,350.641602,-167.116547,82.009048,137.420883,-69.806335,983.973999,-135.799026,-167.353485,79.101433,356.677521,161.316788,93.499168,-136.784225,159.709061,91.601707,213.315277,-8.451750,1008.317444,55.530716,-17.804832,1027.889648
42,13.002133,-34.970535,613.595337,134.345566,-88.380280,651.561523,225.285355,-38.066818,618.218689,231.986130,-33.472809,351.198242,2.741403,-43.607128,349.479828,50.853165,-69.588234,690.082275,196.596802,-56.637501,690.337646,129.168671,-78.240265,759.822449,133.215439,-86.980270,826.135986,248.769333,-52.660263,125.686897,-21.819580,-49.116726,117.426918,212.983322,-78.110672,91.574936,15.509739,-74.239510,91.362991,140.551910,-66.058762,917.580139,3.823277,-27.123972,904.918701,290.272644,15.714309,98.807480,237.189545,10.371812,905.340271,-65.984497,17.584850,92.905273,350.679901,-167.175751,82.002602,137.331039,-69.900932,984.018860,-135.859650,-167.348862,79.043205,356.667328,161.276001,93.558678,-136.773071,159.663437,91.666435,213.289749,-8.562427,1008.284485,55.514328,-17.785196,1027.898315
43,12.838504,-35.100727,613.563599,134.191544,-88.543175,651.502930,225.137192,-38.236385,618.155457,231.950012,-33.456909,351.175323,2.555366,-43.412857,349.479095,50.695972,-69.737724,690.058228,196.490311,-56.893883,690.259216,129.048325,-78.402710,759.788757,133.216064,-87.261467,826.110840,248.751801,-52.697083,125.678192,-21.803671,-49.194809,117.343834,212.957932,-78.159584,91.531952,15.494591,-74.317490,91.317314,140.457413,-66.264473,917.597229,3.758984,-27.186287,904.909241,290.257813,15.608507,98.868744,237.129303,10.191791,905.302368,-66.026482,17.500141,92.954430,350.677795,-167.238266,81.933075,137.235535,-70.012634,984.075562,-135.905182,-167.402115,78.935089,356.652008,161.174088,93.688301,-136.780609,159.543213,91.794441,213.253464,-8.733975,1008.248840,55.488510,-17.792448,1027.889526
44,12.683549,-35.210732,613.547058,134.028763,-88.680916,651.409668,224.977448,-38.383091,618.078430,231.864456,-33.418751,351.127502,2.433753,-43.304573,349.452667,50.560661,-69.872444,690.020935,196.373520,-57.141014,690.175293,128.957474,-78.571815,759.717407,133.207794,-87.535645,826.079163,248.747650,-52.805222,125.668396,-21.857067,-49.285587,117.313454,212.940643,-78.243484,91.496849,15.514123,-74.459770,91.226135,140.301041,-66.483246,917.592407,3.709050,-27.249220,904.899780,290.270752,15.465493,98.939178,237.094345,9.976920,905.261169,-65.962921,17.384493,92.963867,350.646790,-167.334839,81.750771,137.124771,-70.128761,984.144165,-135.893021,-167.507523,78.778442,356.623230,161.058411,93.888580,-136.803925,159.390961,92.006737,213.202972,-8.911321,1008.183899,55.454849,-17.810558,1027.869507
45,12.536571,-35.311111,613.528015,133.884888,-88.776543,651.302856,224.851044,-38.477730,617.984253,231.741211,-33.364433,351.063446,2.428092,-43.264839,349.403198,50.439976,-69.987556,689.971191,196.250061,-57.328400,690.063416,128.878815,-78.742142,759.624451,133.229340,-87.796989,826.035950,248.797485,-52.997452,125.669624,-21.962208,-49.434704,117.291283,212.982193,-78.424919,91.424744,15.483499,-74.622025,91.143936,140.219025,-66.727310,917.582092,3.645009,-27.365139,904.865601,290.299805,15.280990,98.995728,237.091507,9.748249,905.218567,-65.966805,17.250713,93.023834,350.592438,-167.445404,81.466309,136.987259,-70.267227,984.199768,-135.827469,-167.659592,78.537186,356.552734,160.909897,94.183174,-136.830429,159.199936,92.307236,213.137695,-9.061580,1008.123596,55.411549,-17.847858,1027.832031
46,12.402495,-35.377148,613.492554,133.768021,-88.847519,651.186096,224.727676,-38.512867,617.878906,231.666367,-33.349483,350.991669,2.416507,-43.144524,349.363983,50.311489,-70.084526,689.926331,196.174515,-57.490589,689.944519,128.808167,-78.909943,759.514038,133.200134,-88.010902,825.945435,248.852570,-53.259872,125.657745,-21.970600,-49.658375,117.211014,213.109375,-78.742149,91.327133,15.469564,-74.866287,91.029594,140.239594,-67.023796,917.554810,3.580196,-27.553761,904.791565,290.328491,15.081408,99.036087,237.067825,9.482285,905.154541,-66.128960,17.111967,93.183502,350.529816,-167.572845,81.110413,136.866119,-70.445961,984.244690,-135.764328,-167.839600,78.182579,356.508270,160.671234,94.567101,-136.834320,158.948196,92.689140,213.093338,-9.217294,1008.068298,55.356689,-17.919897,1027.760620
47,12.252197,-35.357803,613.414734,133.657700,-88.893929,651.045959,224.586212,-38.499462,617.751099,231.627777,-33.390572,350.926880,2.311317,-42.937805,349.311188,50.211628,-70.167130,689.851929,196.079193,-57.599442,689.777893,128.800232,-79.118103,759.389160,133.128128,-88.198608,825.817871,248.806137,-53.491940,125.608871,-21.979704,-49.921627,117.102463,213.143417,-79.002625,91.218903,15.520356,-75.193680,90.863693,140.246185,-67.356956,917.527527,3.524678,-27.737768,904.690369,290.313660,14.840549,99.099777,237.023987,9.180462,905.085815,-66.218262,16.913780,93.367043,350.464294,-167.744415,80.706345,136.761368,-70.664429,984.274780,-135.695282,-168.049255,77.745934,356.507050,160.382889,94.989326,-136.792770,158.647812,93.139412,213.055023,-9.407293,1007.990234,55.314236,-18.018604,1027.662842
48,12.093418,-35.275993,613.285339,133.566376,-88.920753,650.862244,224.482086,-38.479168,617.597900,231.571060,-33.456245,350.871735,2.201023,-42.719715,349.271027,50.124104,-70.226402,689.750183,195.932556,-57.658421,689.560364,128.857925,-79.363182,759.254333,133.099457,-88.433746,825.686157,248.704758,-53.721218,125.526787,-22.145447,-50.180470,117.040047,213.066711,-79.195412,91.065681,15.525355,-75.484970,90.724663,140.199234,-67.643448,917.499451,3.442711,-27.879303,904.603821,290.289795,14.552158,99.202850,236.981583,8.904911,905.019226,-66.127197,16.624233,93.535797,350.389252,-167.924362,80.283585,136.699203,-70.959778,984.300903,-135.668198,-168.258194,77.277534,356.502289,160.083725,95.460991,-136.755585,158.338089,93.599426,213.003616,-9.610146,1007.906189,55.269222,-18.135788,1027.569946
49,11.981497,-35.216782,613.158936,133.492599,-88.948669,650.654236,224.388885,-38.448490,617.443665,231.467926,-33.541492,350.807648,2.080445,-42.428879,349.248749,50.023430,-70.275772,689.650696,195.828384,-57.724823,689.357300,128.851563,-79.544495,759.101807,133.071320,-88.670761,825.530701,248.608871,-53.992706,125.418045,-22.228199,-50.509880,116.948677,212.994568,-79.460556,90.845032,15.497637,-75.770126,90.602371,140.154388,-67.910187,917.443604,3.353171,-28.016113,904.580933,290.304932,14.253649,99.315765,236.955597,8.629588,904.962646,-66.125923,16.318863,93.742142,350.333740,-168.130997,79.803284,136.750244,-71.332535,984.317871,-135.736542,-168.448624,76.765259,356.511536,159.741608,96.026642,-136.748077,157.990829,94.056343,212.951614,-9.808614,1007.833435,55.225414,-18.307722,1027.469849
50,11.874196,-35.121677,613.036438,133.431488,-88.971237,650.467163,224.277908,-38.401863,617.313110,231.332214,-33.624844,350.733826,1.849388,-42.056561,349.187897,49.943256,-70.321579,689.521484,195.758896,-57.796715,689.179810,128.758423,-79.647064,758.927917,133.043243,-88.880920,825.319458,248.482727,-54.311497,125.330269,-22.041920,-50.946697,116.758232,212.945175,-79.818558,90.567467,15.507216,-76.112030,90.413109,140.152924,-68.228409,917.379639,3.270681,-28.134987,904.582397,290.312500,13.925748,99.437737,236.953247,8.349583,904.928589,-66.250580,16.036566,93.949104,350.289764,-168.384628,79.241158,136.852585,-71.724899,984.280640,-135.759338,-168.714981,76.205078,356.536530,159.383301,96.671967,-136.783920,157.636337,94.615471,212.899582,-10.036318,1007.763428,55.179008,-18.517216,1027.343262
51,11.733539,-34.940056,612.899414,133.369598,-88.969795,650.293884,224.177094,-38.366604,617.197144,231.198990,-33.752930,350.671204,1.580552,-41.737411,349.079742,49.847404,-70.339050,689.368530,195.661652,-57.860210,688.999878,128.657425,-79.753731,758.740417,133.040421,-89.093307,825.081604,248.442749,-54.765816,125.279427,-21.872137,-51.388149,116.619507,212.876114,-80.182747,90.260170,15.506021,-76.463272,90.154610,140.181427,-68.605515,917.312927,3.169848,-28.239325,904.581482,290.292969,13.532831,99.599594,236.931335,8.087110,904.902344,-66.027176,15.685083,94.038834,350.277374,-168.704086,78.640633,136.905884,-72.085869,984.210510,-135.682785,-169.081482,75.605225,356.569092,159.040787,97.380920,-136.816605,157.305008,95.331924,212.831177,-10.306033,1007.676331,55.119507,-18.763435,1027.193115
52,11.648597,-34.794933,612.776123,133.234009,-88.917336,650.113281,224.071045,-38.339466,617.073669,231.092270,-33.936539,350.596313,1.422402,-41.548683,348.930298,49.733997,-70.307137,689.211365,195.555801,-57.910324,688.798523,128.586945,-79.886230,758.534668,133.027420,-89.324432,824.846252,248.518188,-55.331776,125.237701,-21.918776,-51.773228,116.534233,212.774109,-80.520836,89.951073,15.451205,-76.813042,89.839386,140.205582,-69.022530,917.241455,3.121511,-28.452633,904.587158,290.264099,13.052995,99.789787,236.878784,7.849451,904.879333,-65.221680,15.211610,93.944038,350.301056,-169.073196,77.998558,136.895508,-72.378548,984.149780,-135.605347,-169.512024,74.898193,356.612396,158.639038,98.175728,-136.760498,156.869522,96.141495,212.746857,-10.588033,1007.575623,55.078468,-19.123156,1027.020630
53,11.651674,-34.750740,612.678162,133.018097,-88.796135,649.927063,223.957794,-38.320938,616.934143,231.044067,-34.194889,350.515839,1.337108,-41.446121,348.782227,49.610474,-70.191589,689.057007,195.460098,-57.944008,688.596130,128.539352,-79.997345,758.309326,132.961319,-89.529449,824.580444,248.577972,-55.975086,125.142731,-21.976967,-52.150631,116.403519,212.657394,-80.914024,89.671875,15.381848,-77.208084,89.477600,140.148438,-69.362389,917.157715,3.138502,-28.719212,904.615967,290.218231,12.500241,99.967422,236.835510,7.629126,904.862793,-60.471149,17.142374,91.918785,350.306641,-169.423843,77.290565,136.795044,-72.579430,984.074280,-135.570282,-169.954117,74.087166,356.657013,158.156616,99.030319,-136.755478,156.340424,96.971611,212.665375,-10.886110,1007.471313,55.022804,-19.480162,1026.867676
54,11.618373,-34.646324,612.579407,132.815643,-88.671471,649.743469,223.873276,-38.309174,616.792725,230.934708,-34.577400,350.413696,1.239050,-41.402447,348.685211,49.508694,-70.050018,688.930786,195.336319,-57.942139,688.395142,128.441177,-80.006660,758.069031,132.860550,-89.660912,824.317871,248.545303,-56.635105,124.974533,-21.897457,-52.635250,116.254005,212.535568,-81.365517,89.389091,15.406173,-77.710045,89.124344,140.034546,-69.616493,917.035767,3.141309,-28.941202,904.689392,290.178528,11.917068,100.120155,236.808853,7.397154,904.854675,-58.882011,17.561617,91.333626,350.280548,-169.778549,76.533974,136.657623,-72.752182,983.935425,-135.601181,-170.311737,73.290268,356.674713,157.632111,99.897842,-136.882248,155.846664,97.763412,212.582474,-11.208567,1007.377625,54.978447,-19.819489,1026.710083
55,11.467366,-34.330265,612.461853,132.667755,-88.597832,649.570374,223.792740,-38.293537,616.669373,230.678421,-35.087326,350.244690,1.147099,-41.420403,348.592987,49.453449,-69.912933,688.819153,195.192856,-57.899033,688.189453,128.250778,-79.919624,757.831238,132.742111,-89.743248,824.084534,248.441055,-57.152370,124.836823,-21.734543,-53.249084,116.076233,212.453476,-81.831192,89.096657,15.540816,-78.292633,88.796768,139.961533,-69.897499,916.889587,3.156748,-29.187586,904.778503,290.158966,11.336252,100.268784,236.762787,7.144814,904.848511,-58.837414,17.151056,91.495911,350.245026,-170.173157,75.770889,136.546234,-72.971024,983.762695,-135.645416,-170.668991,72.553764,356.652008,157.090347,100.744873,-136.913803,155.341980,98.513954,212.489273,-11.532455,1007.311157,54.939625,-20.220509,1026.533569
56,11.349305,-34.021301,612.339783,132.459885,-88.473015,649.422302,223.690414,-38.275105,616.557739,230.407135,-35.717648,350.093811,1.090652,-41.497478,348.490479,49.335957,-69.702507,688.683899,195.067963,-57.859131,688.010132,128.105133,-79.885429,757.634705,132.612534,-89.804832,823.856445,248.308212,-57.512791,124.738083,-21.642153,-53.859619,115.891151,212.411453,-82.310532,88.831528,15.657647,-78.830994,88.498116,139.895233,-70.169708,916.740417,3.174673,-29.395653,904.855286,290.168304,10.794175,100.410034,236.686172,6.914838,904.819458,-58.773216,16.700491,91.672554,350.213226,-170.564453,75.042686,136.429016,-73.186241,983.620483,-135.636658,-171.104401,71.846664,356.632904,156.574829,101.565300,-136.865585,154.862259,99.272713,212.389908,-11.876472,1007.253113,54.832420,-20.531628,1026.380127
