angelina-kne-02
Date:,2012/07/12
Time:,14:49:26
Type:,General Capture
Description:,""
Notes:,""

TRAJECTORIES
100.000000,Hz
,Patient1:L5,,,Patient1:RTRO,,,Patient1:LTRO,,,Patient1:LASI,,,Patient1:RASI,,,Patient1:RKNE,,,Patient1:LKNE,,,Patient1:T12,,,Patient1:T7,,,Patient1:LSHO,,,Patient1:RSHO,,,Patient1:C7,,,Patient1:RANK,,,Patient1:LANK,,,Patient1:RHEE,,,Patient1:LHEE,,,Patient1:BHD,,,Patient1:RTOE,,,Patient1:RBHD,,,Patient1:LBHD,,,Patient1:BALARD,,,Patient1:BALARG,,,Patient1:BALAVD,,,Patient1:BALAVG,,,Patient1:LTOE
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3138,-8.794408,2.061374,-214.161631,6536.934376,5100.856813,-11751.809538,-3.356936,-38.452175,20.599379,61.798138,-6.103520,110.931472
3139,-9.406390,2.084535,-213.353813,6980.116367,5147.797214,-11733.244278,2.593996,-33.569359,17.852795,59.814494,-6.256108,60.424846
3140,-9.293060,1.852920,-213.084540,6581.252575,5100.856813,-11714.679018,2.441408,-33.264183,8.697516,20.141615,-2.593996,1.678468
3141,-9.429056,1.760274,-213.264055,6625.570774,5085.210013,-11761.092168,25.482195,-27.313251,-2.288820,-52.032506,-3.051760,0.457764
3142,-9.519720,1.644467,-213.084540,6492.616177,5163.444014,-11696.113758,53.863562,28.228779,-6.256108,-75.531057,-0.305176,4.425052
3143,-9.587718,1.528659,-212.276721,6470.457077,5226.031214,-11686.831128,50.964390,29.907247,-7.934576,-31.280539,2.136232,21.972671
3144,-9.519720,1.644467,-213.443570,6315.343380,5335.558814,-11649.700608,67.596482,33.569359,-3.967288,-10.528572,5.035404,29.907247
3145,-9.429056,1.459175,-213.174297,6448.297977,5272.971614,-11714.679018,89.569153,31.127951,0.762940,-14.801036,-0.457764,28.533955
3146,-9.859710,1.598144,-213.443570,6381.820679,5272.971614,-11733.244278,20.904555,-3.814700,-12.817392,-35.705591,3.356936,13.732920
3147,-9.429056,1.343367,-213.174297,6625.570774,5226.031214,-11742.526908,-45.776398,-28.991719,-19.531263,-79.956109,9.613044,36.926295
3148,-10.109036,1.320206,-213.264055,6138.070583,5210.384414,-11751.809538,-85.601865,-12.054452,-15.411387,-70.343066,6.103520,28.839131
3149,-9.859710,1.297044,-213.353813,6426.138878,5319.912014,-11733.244278,-203.552385,10.375984,-3.051760,-23.956315,7.019048,-13.427744
3150,-9.950374,1.250721,-212.725509,6226.706982,5335.558814,-11798.222688,-194.091930,41.198759,-7.171636,55.542030,9.002692,-10.528572
3151,-10.063704,1.065429,-212.456237,6226.706982,5226.031214,-11705.396388,-46.386750,43.487579,-22.125259,125.579920,9.460456,-6.256108
3152,-9.746380,0.949622,-212.456237,6426.138878,5366.852414,-11686.831128,-1.068116,-9.002692,-17.089855,70.953418,2.288820,-15.869151
3153,-10.063704,0.880137,-212.994782,6271.025181,5398.146014,-11779.657428,-33.721947,11.749276,-13.427744,78.125053,4.119876,-0.152588
3154,-10.494358,0.833814,-212.815267,6093.752384,5351.205614,-11705.396388,-187.988410,37.078883,-27.771015,112.915116,3.814700,-18.615735
3155,-10.086370,0.787491,-213.443570,6093.752384,5272.971614,-11807.505318,-286.407666,34.179711,-33.874535,76.751761,11.291512,-20.751967
3156,-10.449026,0.648522,-213.353813,6226.706982,5429.439614,-11770.374798,47.149690,-6.103520,-39.978055,28.686543,3.814700,-8.239752
3157,-10.403694,0.625361,-213.533328,5960.797787,5366.852414,-11779.657428,271.911807,-65.002486,-51.879918,12.664804,5.493168,-14.343272
3158,-10.335696,0.555876,-212.905025,6138.070583,5335.558814,-11816.787948,101.471017,-48.675570,-28.381367,7.019048,9.002692,-18.310559
3159,-10.245032,0.324261,-213.802601,6093.752384,5523.320415,-11686.831128,157.318223,-32.348655,37.994411,15.106211,10.070808,-21.667495
3160,-10.358362,0.393746,-214.161631,6049.434185,5445.086414,-11881.766357,204.773089,-25.177019,37.689235,41.503935,8.392340,-12.969980
3161,-10.403694,0.208454,-213.353813,5872.161388,5492.026814,-11798.222688,56.610146,-22.430435,26.550311,29.296895,7.324224,2.136232
3162,-10.675686,0.115808,-213.982116,5938.638687,5476.380014,-11844.635838,-18.768323,-23.803727,41.046171,21.057143,-0.152588,0.152588
3163,-10.403694,-0.069485,-213.533328,5938.638687,5523.320415,-11863.201097,-21.209731,-16.174327,39.672879,13.122568,4.882816,-39.672879
3164,-10.789016,0.000000,-214.520661,6071.593285,5507.673615,-11816.787948,-119.781576,-4.119876,22.430435,10.833748,-1.373292,-35.553003
3165,-10.653020,-0.185292,-213.802601,5938.638687,5492.026814,-11826.070578,-58.898966,7.781988,32.959007,9.765632,-2.746584,-30.975363
3166,-10.766350,0.000000,-214.430904,5805.684090,5507.673615,-11770.374798,-61.798138,-5.798344,43.182403,12.817392,3.662112,4.425052
3167,-10.562356,-0.277938,-214.520661,5761.365891,5351.205614,-11835.353208,-36.468531,0.152588,23.345963,-21.514907,-8.087164,36.010767
3168,-10.607688,-0.416907,-214.969449,5761.365891,5319.912014,-11853.918468,29.754659,2.593996,16.326915,-33.416771,-4.730228,22.735611
3169,-10.925012,-0.579038,-214.251389,5894.320488,5492.026814,-11946.744767,69.427538,14.801036,60.730022,-36.621119,-1.983644,-12.512216
3170,-10.743684,-0.694845,-214.161631,5783.524990,5585.907615,-11974.592657,89.263977,17.242443,70.648242,-45.013459,-4.882816,-55.999794
3171,-10.698352,-0.741168,-214.610419,5783.524990,5523.320415,-11937.462137,141.906835,-5.340580,77.667289,-35.553003,-7.476812,-68.054246
3172,-11.015676,-1.065429,-215.238722,5717.047691,5429.439614,-12002.440547,157.928575,-19.073499,71.258594,-31.585715,-2.288820,-56.915322
3173,-10.902346,-0.880137,-215.059207,5606.252193,5492.026814,-11983.875287,143.127539,-14.495860,20.751967,-46.234162,0.457764,-46.844514
3174,-11.174338,-1.111752,-214.969449,5539.774895,5429.439614,-11956.027397,100.708077,-7.934576,-33.721947,-48.522982,0.762940,-28.228779
3175,-11.106340,-1.273883,-215.867025,5650.570393,5538.967215,-12021.005807,105.743480,18.768323,-36.163355,-47.149690,-7.324224,-26.855487
3176,-10.879680,-1.528659,-215.238722,5473.297596,5492.026814,-12030.288437,119.018636,38.909939,-9.613044,-41.351347,0.305176,-41.351347
3177,-10.766350,-1.343367,-216.136298,5561.933994,5507.673615,-11956.027397,106.964184,37.384059,21.362319,-35.247827,5.645756,-23.803727
3178,-11.015676,-1.366529,-215.687510,5584.093094,5538.967215,-12011.723177,8.544928,44.860871,5.187992,-32.806419,-2.136232,-13.885508
3179,-11.219670,-1.343367,-215.777268,5428.979397,5570.260815,-12030.288437,-275.726507,19.683851,-21.362319,-23.803727,-4.119876,-29.754659
3180,-10.970344,-1.852920,-215.777268,5606.252193,5601.554415,-11983.875287,-328.979717,-4.272464,-3.662112,-18.157971,-1.373292,-79.498345
3181,-11.129006,-1.598144,-217.033874,5451.138496,5445.086414,-12002.440547,-258.941827,-41.656523,-39.978055,1.678468,1.220704,-66.680954
3182,-11.174338,-1.551821,-215.597753,5384.661198,5601.554415,-12030.288437,-88.653625,-25.634783,-64.697310,10.223396,6.713872,-29.144307
3183,-11.151672,-1.899243,-216.854359,5517.615795,5570.260815,-12030.288437,148.162943,-7.171636,-59.967082,3.967288,0.762940,9.460456
3184,-11.151672,-1.760274,-217.123632,5606.252193,5398.146014,-12002.440547,35.247827,10.070808,-58.746378,21.514907,-6.408696,19.531263
3185,-11.287668,-1.991889,-216.854359,5384.661198,5507.673615,-12095.266847,-151.672467,21.972671,-67.443894,8.239752,-4.119876,5.340580
3186,-11.106340,-2.107697,-216.944117,5428.979397,5585.907615,-12058.136327,-102.996897,20.599379,-74.462942,0.457764,-4.730228,-25.329607
3187,-10.721018,-2.292989,-217.303147,5517.615795,5445.086414,-12058.136327,-23.651139,5.187992,-58.898966,-7.781988,-3.051760,-15.869151
3188,-11.015676,-2.177181,-216.674844,5384.661198,5492.026814,-12123.114737,-69.732714,-4.425052,34.179711,-9.155280,1.525880,-5.798344
3189,-11.514328,-2.269827,-217.662177,5340.342999,5413.792814,-12021.005807,61.645550,-32.196067,40.130643,33.416771,-4.119876,-7.629400
3190,-11.219670,-2.385635,-217.572420,5251.706600,5460.733214,-12113.832107,45.471222,-36.163355,-7.019048,50.354038,-1.068116,-0.305176
3191,-11.310334,-2.478281,-217.751935,5207.388401,5492.026814,-12132.397367,23.651139,-15.716563,-5.950932,44.555695,1.525880,-8.697516
3192,-11.083674,-2.547765,-218.200723,5229.547501,5507.673615,-12150.962626,68.664598,-15.411387,23.040787,17.395031,0.152588,-31.127951
3193,-11.219670,-2.594088,-218.469996,5362.502098,5554.614015,-12169.527886,42.266875,-31.738303,18.920911,12.664804,4.577640,-33.721947
3194,-10.879680,-2.709896,-217.841693,5251.706600,5445.086414,-12113.832107,70.190478,-20.446791,21.820083,-0.762940,-1.220704,-46.844514
3195,-11.219670,-2.872026,-218.559753,5163.070202,5476.380014,-12123.114737,-54.626502,-24.566667,19.989027,-9.613044,0.915528,-75.225882
3196,-11.038342,-2.941511,-218.649511,5229.547501,5492.026814,-12160.245256,-172.577022,-26.397723,3.662112,-14.495860,1.831056,-69.732714
3197,-10.925012,-2.872026,-219.277814,5251.706600,5413.792814,-12234.506296,-181.274538,1.525880,-0.762940,-33.264183,1.373292,-86.975157
3198,-10.766350,-3.173126,-219.008541,5207.388401,5601.554415,-12215.941036,-75.073294,19.683851,3.967288,-32.348655,3.967288,-88.348449
3199,-10.970344,-3.057318,-219.008541,5185.229301,5507.673615,-12206.658406,83.160457,21.972671,28.686543,-28.533955,6.103520,-91.095033
3200,-10.879680,-3.149964,-219.457329,5251.706600,5476.380014,-12178.810516,151.825055,20.904555,25.024431,-27.160663,0.610352,-99.487373
3201,-11.446330,-3.288933,-218.918784,5074.433804,5382.499214,-12188.093146,162.658803,18.157971,21.820083,-16.021739,3.662112,-80.108697
3202,-10.902346,-3.566871,-219.816360,5229.547501,5554.614015,-12280.919446,119.781576,18.463147,37.536647,-13.122568,-5.493168,-72.021534
3203,-10.653020,-3.590033,-219.457329,5163.070202,5460.733214,-12169.527886,12.207040,15.411387,18.005383,3.051760,-1.983644,-64.849898
3204,-10.834348,-3.613194,-219.906117,5163.070202,5398.146014,-12188.093146,-37.994411,14.190684,1.068116,20.904555,-2.441408,-66.375778
3205,-11.129006,-3.659517,-219.906117,5118.752003,5492.026814,-12308.767336,116.272052,20.751967,8.087164,28.991719,-4.272464,-31.890891
3206,-10.834348,-3.636356,-219.906117,5140.911102,5398.146014,-12253.071556,228.881992,14.495860,-5.187992,23.956315,-1.831056,5.493168
3207,-10.698352,-3.613194,-220.444663,5140.911102,5351.205614,-12308.767336,296.631062,19.683851,-0.610352,-1.525880,1.831056,20.904555
3208,-10.970344,-3.590033,-220.534421,5118.752003,5398.146014,-12290.202076,199.279921,18.768323,-17.547619,-16.174327,0.305176,27.465839
3209,-10.721018,-3.775325,-220.713936,5207.388401,5445.086414,-12271.636816,-58.136026,13.580332,-29.144307,-17.395031,-0.762940,25.482195
3210,-11.038342,-3.983778,-220.534421,4941.479206,5413.792814,-12290.202076,-264.434995,7.629400,28.076191,-2.746584,6.408696,33.264183
3211,-10.743684,-4.030101,-221.162724,4897.161007,5288.618414,-12290.202076,-292.511186,-5.645756,32.501243,5.798344,3.051760,36.773707
3212,-10.539690,-3.821648,-221.162724,4963.638306,5413.792814,-12290.202076,-203.094621,-3.967288,28.228779,23.651139,-2.441408,45.013459
3213,-10.177034,-3.914294,-221.072966,4875.001907,5382.499214,-12336.615226,-136.261079,1.525880,27.313251,42.114287,-4.577640,-3.509524
3214,-10.335696,-4.169070,-221.342239,5096.592903,5366.852414,-12410.876266,-101.318429,-7.476812,1.831056,55.694618,-1.983644,4.272464
3215,-10.403694,-4.308039,-221.162724,4875.001907,5492.026814,-12318.049966,-73.394826,-6.103520,-17.852795,31.280539,-3.662112,-15.869151
3216,-10.698352,-4.215393,-221.162724,4985.797405,5382.499214,-12401.593636,-53.100622,-11.138924,-26.702899,0.305176,4.425052,-32.653831
3217,-10.426360,-4.447008,-221.791027,4985.797405,5366.852414,-12364.463116,-16.937267,-16.937267,-19.836439,-13.427744,-2.136232,-14.648448
3218,-10.811682,-4.354362,-220.803693,4875.001907,5429.439614,-12364.463116,-3.662112,-15.411387,-18.310559,-35.247827,3.967288,-8.544928
3219,-10.086370,-4.354362,-221.970542,4897.161007,5382.499214,-12373.745746,35.858179,0.152588,-29.144307,-47.912630,-3.509524,-13.885508
3220,-10.131702,-4.400685,-221.880785,4830.683708,5288.618414,-12392.311006,109.100416,19.836439,-31.890891,-22.735611,-3.051760,-15.716563
3221,-10.517024,-4.655462,-221.342239,5030.115604,5210.384414,-12355.180486,98.877021,18.920911,-23.193375,12.817392,5.035404,-21.209731
3222,-10.199700,-4.632300,-221.791027,4897.161007,5366.852414,-12392.311006,61.035198,2.899172,-23.193375,33.874535,0.762940,-30.975363
3223,-10.358362,-4.771269,-221.431997,4941.479206,5179.090814,-12373.745746,-24.871843,17.700207,-26.702899,22.125259,-0.152588,-34.332299
3224,-10.222366,-4.910238,-221.791027,4697.729111,5272.971614,-12383.028376,-54.168738,23.651139,-45.471222,-1.373292,-2.136232,-26.245135
3225,-10.177034,-5.026046,-221.791027,4875.001907,5241.678014,-12373.745746,-147.247415,14.038096,-45.166047,-56.915322,-2.136232,-14.801036
3226,-9.497054,-4.979723,-223.047633,4875.001907,5257.324814,-12336.615226,-26.245135,5.493168,-30.975363,-88.195861,-3.662112,-3.509524
3227,-10.177034,-4.840754,-221.970542,5030.115604,5288.618414,-12410.876266,2.746584,-6.713872,-34.179711,-88.043273,-2.746584,5.798344
3228,-9.973040,-4.910238,-221.970542,4852.842808,5210.384414,-12383.028376,-81.329401,-28.381367,-27.923603,-47.302278,-1.220704,8.392340
3229,-9.837044,-5.141853,-222.060300,4675.570011,5100.856813,-12448.006785,-24.566667,-21.667495,25.024431,18.005383,0.000000,13.275156
3230,-9.814378,-5.118692,-223.047633,4719.888210,5210.384414,-12392.311006,-63.324018,12.817392,56.152382,36.773707,0.305176,11.138924
3231,-9.791712,-5.211338,-222.329573,4941.479206,5163.444014,-12438.724155,-55.542030,21.820083,65.612838,3.051760,-3.051760,5.493168
3232,-9.769046,-5.118692,-223.047633,4830.683708,5132.150414,-12392.311006,-39.062527,10.986336,35.247827,19.683851,0.915528,22.888199
3233,-9.451722,-5.257661,-222.868118,4830.683708,5194.737614,-12420.158895,-6.561284,0.457764,15.716563,38.452175,-4.119876,33.416771
3234,-9.497054,-5.327145,-222.778361,4808.524609,5069.563213,-12401.593636,29.907247,9.613044,-9.918220,53.710974,-0.457764,38.909939
3235,-9.633050,-5.327145,-223.047633,4830.683708,5069.563213,-12438.724155,41.046171,4.119876,-37.689235,57.678262,-5.493168,15.563975
3236,-9.542386,-5.442953,-222.957876,4631.251812,5132.150414,-12438.724155,66.375778,0.152588,-24.871843,30.212423,-0.457764,22.583023
3237,-9.179730,-5.350307,-222.868118,4808.524609,5085.210013,-12401.593636,97.961493,4.425052,-33.569359,-18.920911,3.509524,-1.831056
3238,-9.179730,-5.512437,-223.137391,4786.365509,5132.150414,-12410.876266,135.650727,2.593996,-30.822775,-69.580126,5.035404,-13.275156
3239,-9.157064,-5.605083,-222.239815,4697.729111,4991.329213,-12457.289415,162.658803,14.648448,-12.054452,-91.857973,-3.814700,-41.046171
3240,-8.794408,-5.605083,-223.137391,4830.683708,4960.035613,-12466.572045,111.999588,23.345963,32.348655,-77.972465,-1.831056,-56.610146
3241,-9.043734,-5.489276,-224.304240,4742.047310,4944.388813,-12494.419935,71.563770,15.106211,57.373086,-38.452175,-3.356936,-54.626502
3242,-8.703744,-5.767214,-223.765694,4742.047310,4991.329213,-12540.833085,17.242443,-1.983644,44.403107,-21.514907,-3.356936,-22.735611
3243,-9.225062,-5.628245,-223.406664,4786.365509,4928.742013,-12420.158895,-122.222984,-25.329607,46.081574,-21.057143,3.509524,10.986336
3244,-8.658412,-5.466114,-223.227149,4542.615414,4960.035613,-12466.572045,-59.356730,-27.313251,27.465839,22.125259,-0.762940,8.087164
3245,-8.658412,-5.535599,-223.765694,4719.888210,4819.214413,-12457.289415,-86.212217,-18.615735,14.495860,68.359422,-1.068116,1.831056
3246,-8.409086,-5.628245,-223.496421,4675.570011,4944.388813,-12466.572045,-101.318429,-11.749276,23.193375,76.751761,-1.068116,11.291512
3247,-8.726410,-5.836698,-223.227149,4675.570011,4850.508013,-12457.289415,-37.841823,-10.681160,11.749276,45.166047,-4.730228,0.457764
3248,-8.771742,-5.883021,-224.034967,4786.365509,4787.920813,-12559.398345,7.781988,-10.070808,-4.730228,46.081574,-2.288820,2.441408
3249,-8.295756,-5.767214,-223.586179,4564.774513,4834.861213,-12494.419935,11.444100,15.563975,-3.967288,55.847206,-3.967288,-8.392340
3250,-8.205092,-5.744052,-223.316906,4808.524609,4850.508013,-12466.572045,-19.073499,-2.899172,2.288820,39.825467,-1.983644,-10.986336
3251,-8.817074,-5.767214,-223.047633,4786.365509,4772.274013,-12550.115715,-51.574742,4.119876,-10.375984,12.207040,6.256108,-17.242443
3252,-8.522416,-5.767214,-223.496421,4631.251812,4709.686812,-12410.876266,-56.457558,-17.089855,-37.231471,-5.493168,4.119876,-29.754659
3253,-8.726410,-5.790375,-224.034967,4697.729111,4787.920813,-12457.289415,-8.087164,-20.446791,-36.315943,-4.882816,3.967288,-27.618427
3254,-8.590414,-5.929344,-224.214482,4742.047310,4709.686812,-12485.137305,29.754659,13.122568,-45.013459,2.441408,-5.187992,-30.059835
3255,-8.567748,-5.767214,-223.227149,4675.570011,4615.806012,-12522.267825,29.144307,35.400415,-40.588407,20.904555,-9.002692,-34.637475
3256,-8.409086,-5.998829,-224.034967,4542.615414,4740.980412,-12540.833085,-8.544928,34.790063,-40.893583,14.648448,-2.746584,-23.193375
3257,-8.091762,-6.068313,-224.304240,4453.979015,4709.686812,-12494.419935,-21.820083,25.177019,-39.520291,9.002692,-5.798344,-17.395031
3258,-8.250424,-5.744052,-224.304240,4675.570011,4756.627213,-12568.680975,-35.247827,-4.730228,-23.803727,-23.345963,-3.967288,-10.375984
3259,-8.409086,-5.790375,-223.855452,4697.729111,4709.686812,-12531.550455,-25.024431,2.899172,13.122568,-63.324018,-1.678468,-14.953624
3260,-8.069096,-5.767214,-223.765694,4742.047310,4600.159212,-12503.702565,7.171636,24.719255,21.514907,-49.285922,-1.068116,-21.209731
3261,-8.159760,-5.952506,-223.047633,4653.410912,4631.452812,-12512.985195,66.375778,10.223396,60.424846,-7.019048,0.762940,-16.632091
3262,-7.910434,-5.883021,-223.675937,4586.933613,4694.040012,-12540.833085,82.702693,-8.087164,88.043273,26.550311,1.373292,-15.869151
3263,-7.751772,-5.628245,-223.406664,4764.206409,4537.572012,-12494.419935,58.746378,-5.798344,77.667289,24.871843,-2.899172,-15.106211
3264,-8.069096,-5.744052,-223.316906,4542.615414,4647.099612,-12485.137305,15.106211,-9.002692,75.073294,22.125259,0.457764,-12.664804
3265,-8.114428,-5.767214,-222.688603,4631.251812,4568.865612,-12494.419935,30.975363,-8.087164,50.354038,25.482195,4.119876,-5.645756
3266,-7.978432,-5.998829,-223.675937,4542.615414,4600.159212,-12512.985195,30.059835,-41.046171,10.986336,-4.730228,-6.561284,-8.239752
3267,-7.865102,-5.697729,-224.034967,4675.570011,4568.865612,-12438.724155,21.972671,-67.749070,-12.817392,-16.021739,-5.798344,-12.207040
3268,-7.955766,-5.697729,-223.586179,4742.047310,4521.925212,-12448.006785,15.869151,-14.953624,-19.226087,1.983644,-9.918220,-12.207040
3269,-8.250424,-5.906183,-223.316906,4719.888210,4694.040012,-12392.311006,7.019048,47.149690,-11.138924,-8.850104,-10.528572,-7.324224
3270,-7.819770,-5.790375,-223.227149,4631.251812,4678.393212,-12475.854675,-5.035404,67.749070,-14.038096,-40.588407,2.593996,0.152588
3271,-8.114428,-5.790375,-222.957876,4609.092712,4568.865612,-12475.854675,3.204348,49.285922,-7.171636,-57.220498,-3.051760,7.324224
3272,-7.615776,-5.628245,-222.509088,4675.570011,4568.865612,-12429.441525,-83.007869,17.852795,-19.683851,-58.441202,0.305176,18.615735
3273,-7.547778,-5.512437,-223.047633,4586.933613,4474.984812,-12466.572045,-93.231265,16.021739,-20.751967,-21.820083,0.915528,14.190684
3274,-7.502446,-5.442953,-222.957876,4675.570011,4506.278412,-12494.419935,3.204348,-7.476812,-10.681160,12.969980,-3.509524,7.629400
3275,-7.411782,-5.373468,-222.868118,4675.570011,4428.044412,-12438.724155,19.226087,-24.261491,-18.920911,3.509524,-3.662112,0.305176
3276,-7.547778,-5.373468,-223.047633,4586.933613,4443.691212,-12457.289415,27.771015,-11.596688,-19.683851,1.983644,-6.561284,-10.528572
3277,-7.525112,-5.373468,-223.137391,4498.297215,4396.750812,-12531.550455,-0.610352,-20.294203,-9.613044,4.577640,-0.457764,-8.239752
3278,-7.230454,-5.211338,-222.239815,4786.365509,4568.865612,-12438.724155,-2.746584,-11.138924,-2.899172,16.479503,0.305176,-12.969980
3279,-7.230454,-5.373468,-221.970542,4675.570011,4490.631612,-12410.876266,-10.375984,20.294203,-0.305176,32.196067,-3.662112,-18.463147
3280,-6.981128,-5.188176,-222.509088,4564.774513,4349.810411,-12410.876266,10.528572,1.983644,3.509524,15.106211,-2.746584,-19.836439
3281,-7.321118,-5.118692,-222.419330,4675.570011,4381.104012,-12429.441525,54.016150,6.256108,9.460456,-13.885508,-5.340580,-20.446791
