arthur-kne-12
Date:,2012/07/09
Time:,14:41:36
Type:,General Capture
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,Patient1:RKNE,,,Patient1:LTRO,,,Patient1:RTRO,,,Patient1:LKNE,,,Patient1:L5,,,Patient1:RASI,,,Patient1:LASI,,,Patient1:T12,,,Patient1:T7,,,Patient1:RANK,,,Patient1:LANK,,,Patient1:RHEE,,,Patient1:LHEE,,,Patient1:RTOE,,,Patient1:LTOE,,,Patient1:RSHO,,,Patient1:C7,,,Patient1:BALARD,,,Patient1:BALARG,,,Patient1:BHD,,,Patient1:BALAVD,,,Patient1:BALAVG,,,Patient1:RBHD,,,Patient1:LBHD,,,Patient1:LSHO
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
653,165.509369,239.140411,362.365448,17.218292,63.737427,595.332153,173.298843,190.586365,604.992554,-23.532688,73.494278,362.273346,129.147797,99.549881,672.537537,168.137863,181.909393,661.554565,26.740406,77.031044,685.385986,103.619530,144.227539,796.234070,71.042976,190.252335,851.967651,176.516495,222.792969,120.017311,-48.905304,87.730484,125.565018,150.302597,174.075211,98.161308,-1.305786,90.535980,98.845673,187.746735,291.086975,93.862213,-125.935295,116.709198,99.712944,94.787643,338.532471,836.343506,7.886763,274.254791,882.578796,375.526154,132.031677,82.332901,-20.970198,-135.837662,84.613586,-29.086147,345.073761,928.272278,89.730659,558.279846,83.070648,-310.863983,288.765533,85.434883,7.240499,418.137909,868.695068,-129.853027,334.552917,878.967102,-89.267014,206.217468,850.543518
654,165.463394,239.160294,362.418427,17.068447,63.720497,595.338684,173.269379,190.475449,605.017151,-23.825480,73.644577,362.314056,128.979568,99.463860,672.560059,168.102081,181.808121,661.599243,26.611448,77.025658,685.380737,103.481789,144.182922,796.258850,70.948868,190.261261,851.938538,176.468674,222.848236,120.063370,-48.905766,87.801834,125.564911,150.268692,174.156204,98.243378,-1.296118,90.589279,98.897758,187.725510,291.150940,93.855484,-125.975174,116.795784,99.694351,94.709541,338.542206,836.296387,7.793031,274.270203,882.532898,375.490112,132.099167,82.471260,-21.067823,-135.761322,84.771713,-29.178604,345.174500,928.208679,89.671684,558.361389,82.882240,-310.872070,288.838043,85.242531,7.166481,418.218170,868.621704,-129.933273,334.677277,878.843140,-89.388474,206.258713,850.450684
655,165.384323,239.222153,362.479980,16.892618,63.702904,595.355408,173.221222,190.400116,605.035278,-24.106787,73.792488,362.355774,128.801041,99.351143,672.612671,168.076614,181.689835,661.634338,26.492020,77.030968,685.389099,103.446312,144.095840,796.284485,70.863907,190.265976,851.923950,176.407990,222.953278,120.100273,-48.954498,87.863762,125.552475,150.241699,174.235733,98.361397,-1.314224,90.670387,98.967300,187.663818,291.233490,93.849014,-125.998314,116.848061,99.713150,94.629601,338.546661,836.257813,7.679070,274.295959,882.487610,375.420929,132.183472,82.656929,-21.135866,-135.677811,84.961937,-29.275784,345.289154,928.140991,89.604424,558.437256,82.671257,-310.871765,288.906281,85.030861,7.096602,418.302643,868.523743,-129.999542,334.766479,878.719360,-89.495895,206.341949,850.364258
656,165.298691,239.275116,362.533569,16.708818,63.666248,595.375305,175.128616,190.153931,605.092651,-24.295839,73.928963,362.396942,128.655579,99.241722,672.679688,168.037155,181.572098,661.652954,26.365643,77.026909,685.417908,103.383835,144.023636,796.318298,70.764236,190.264648,851.932434,176.384354,223.076248,120.145897,-49.015587,87.925941,125.570869,150.215363,174.350052,98.487190,-1.378461,90.751640,99.044983,187.611816,291.314606,93.850380,-126.036758,116.918518,99.714722,94.557434,338.573761,836.232666,7.619481,274.309052,882.446350,375.416626,132.255219,82.924034,-21.184935,-135.613113,85.190788,-29.366528,345.419464,928.070984,89.541763,558.466064,82.469025,-310.927124,288.963226,84.808739,7.067851,418.343872,868.413025,-130.045731,334.826416,878.599365,-89.618668,206.416534,850.274170
657,165.212082,239.342667,362.577240,16.522429,63.630833,595.395935,175.392822,189.995407,605.104614,-24.486609,74.085785,362.441986,128.510193,99.146706,672.731384,167.997437,181.453140,661.665649,26.227114,77.013290,685.450684,103.236801,143.992935,796.355408,70.627289,190.270828,851.952148,176.347275,223.180801,120.213783,-49.080910,88.018936,125.637779,150.172806,174.500305,98.591751,-1.452348,90.855377,99.111565,187.568375,291.405365,93.873314,-126.076279,117.043259,99.701363,94.477676,338.615112,836.201660,7.565599,274.301453,882.412109,375.457550,132.331711,83.219109,-21.198910,-135.542770,85.450592,-29.526127,345.549347,927.980652,89.482323,558.478638,82.224548,-311.073761,289.034027,84.558464,7.036649,418.356842,868.323608,-130.148422,334.903320,878.444763,-89.730675,206.451828,850.177246
658,165.088348,239.430984,362.627502,16.315454,63.630421,595.409607,175.210403,189.870605,605.101868,-24.824076,74.290848,362.493835,128.375458,99.049782,672.767578,167.972717,181.333511,661.680725,26.087990,76.999565,685.465393,103.143562,143.955856,796.377808,70.519974,190.273727,851.963928,176.255524,223.295456,120.280167,-49.205570,88.160454,125.688576,150.087540,174.606995,98.708328,-1.513281,90.992676,99.184204,187.482773,291.506927,93.912186,-126.090279,117.151482,99.675034,94.406227,338.609253,836.162781,7.426409,274.304535,882.377502,375.474609,132.419418,83.492439,-21.182575,-135.450302,85.734711,-29.760622,345.687866,927.856140,89.442055,558.531921,81.904366,-311.174774,289.109406,84.284744,6.982082,418.385803,868.226807,-130.325424,335.014771,878.250000,-89.782204,206.469772,850.087219
659,164.972733,239.544998,362.674377,16.100010,63.627319,595.430664,175.203064,189.716858,605.140930,-25.227337,74.520042,362.574097,128.266708,98.949463,672.798767,167.934265,181.213104,661.676331,25.943130,76.970230,685.478210,103.142128,143.904007,796.392578,70.476013,190.234375,851.983398,176.193451,223.429016,120.361206,-49.315609,88.371544,125.708511,149.994797,174.705948,98.863472,-1.568383,91.101418,99.281013,187.410141,291.612549,93.948334,-126.087914,117.219498,99.633591,94.374565,338.564484,836.135864,7.318242,274.327545,882.341492,375.427460,132.503815,83.763893,-21.194441,-135.345810,86.035278,-29.927654,345.813171,927.749512,89.403763,558.623352,81.515358,-311.215729,289.185791,83.982521,6.937362,418.426239,868.095703,-130.429993,335.092560,878.088074,-89.788475,206.479050,850.009460
660,164.873032,239.702896,362.730011,15.890267,63.605846,595.462524,175.144333,189.574936,605.185486,-25.475809,74.724014,362.674164,128.166061,98.876175,672.827026,167.873138,181.106812,661.672241,25.802544,76.926010,685.497253,103.063286,143.858795,796.413330,70.437286,190.175156,852.015442,176.151703,223.573288,120.462791,-49.414711,88.608650,125.759674,149.908234,174.843765,99.012886,-1.649148,91.169083,99.388229,187.372879,291.723450,93.979378,-126.105209,117.306747,99.609543,94.351662,338.535156,836.116455,7.343807,274.335754,882.313660,375.274414,132.599976,84.070267,-21.279831,-135.216019,86.346718,-29.957724,345.915619,927.665161,89.366402,558.732483,81.115608,-311.259430,289.295898,83.659454,6.915952,418.480804,867.960205,-130.442566,335.134338,877.936096,-89.791130,206.478592,849.950500
661,164.757324,239.860596,362.795349,15.668729,63.582230,595.500000,175.015900,189.463959,605.210144,-25.627186,74.923279,362.773590,127.457848,98.905640,672.758484,167.821121,180.984955,661.675842,25.668827,76.897446,685.509399,102.926369,143.821335,796.434692,70.375015,190.145447,852.040161,176.004471,223.746033,120.545113,-49.545193,88.800964,125.821770,149.792480,174.996735,99.142418,-1.738838,91.246750,99.499313,187.319977,291.831055,94.016342,-126.155907,117.430809,99.592003,94.336655,338.527405,836.100281,7.451420,274.317261,882.302307,375.058929,132.717972,84.418907,-21.362469,-135.090103,86.683617,-29.905802,346.024200,927.563721,89.313530,558.837219,80.764816,-311.313538,289.429199,83.325554,6.877659,418.567627,867.820068,-130.392761,335.164581,877.757141,-89.810379,206.487564,849.896973
662,164.618484,239.991043,362.848114,15.433037,63.574265,595.534058,174.859558,189.336777,605.258362,-25.998499,75.205688,362.837402,126.147476,98.992134,672.593994,167.794113,180.817383,661.674316,25.527586,76.876602,685.533081,102.857361,143.789032,796.452881,70.326210,190.123672,852.046509,175.856171,223.926102,120.625916,-49.678371,88.929657,125.910301,149.685669,175.148758,99.266243,-1.812213,91.360977,99.611176,187.279739,291.940918,94.070580,-126.251907,117.572563,99.578957,94.330597,338.510345,836.087341,7.405370,274.330963,882.281494,374.913483,132.820419,84.772255,-21.420420,-135.002014,87.029228,-29.954062,346.135681,927.460449,89.247688,558.948120,80.424690,-311.327057,289.524811,82.968887,6.817125,418.639648,867.673828,-130.307938,335.182190,877.586304,-89.887512,206.530273,849.831543
663,164.449692,240.156464,362.906860,15.206853,63.585056,595.560059,174.719757,189.183655,605.287170,-26.533638,75.529716,362.877258,126.062614,98.844345,672.621582,167.757980,180.658310,661.679810,25.395966,76.849251,685.572266,102.828362,143.743057,796.463135,70.285072,190.096817,852.042480,175.766174,224.082230,120.720055,-49.815220,89.014542,126.033867,149.587433,175.287476,99.402115,-1.899896,91.481972,99.711197,187.232376,292.068146,94.125084,-126.305054,117.718704,99.592117,94.318375,338.477234,836.071594,7.292865,274.364960,882.238403,374.844910,132.929245,85.106003,-21.497969,-134.912048,87.395721,-30.129150,346.244904,927.365112,89.192528,559.106079,80.044083,-311.296326,289.604095,82.608368,6.774776,418.678833,867.527710,-130.330322,335.255829,877.426086,-89.966248,206.582809,849.775757
664,164.261185,240.347977,362.978760,14.981474,63.594822,595.578796,174.576126,189.034134,605.239685,-26.923466,75.800873,362.959534,127.193428,98.509972,672.836914,167.698013,180.499390,661.676758,25.276148,76.822968,685.612427,102.789833,143.681641,796.473755,70.232162,190.078430,852.051880,175.671722,224.201248,120.808517,-49.913174,89.139824,126.149124,149.492203,175.442444,99.559166,-1.974572,91.602264,99.799255,187.100677,292.201233,94.154762,-126.326271,117.865028,99.620033,94.329727,338.435944,836.057434,7.272799,274.383301,882.194519,374.817200,133.056549,85.465355,-21.524769,-134.810349,87.819527,-30.262642,346.369293,927.254333,89.106926,559.276123,79.638725,-311.312042,289.711945,82.251747,6.749321,418.715118,867.364441,-130.400314,335.313751,877.262268,-89.987282,206.602295,849.738159
665,164.068024,240.524033,363.039429,14.732435,63.602612,595.595703,174.491928,188.874847,605.208923,-27.296654,76.086967,363.052643,127.704399,98.298546,672.944336,167.608322,180.332779,661.655823,25.169601,76.796608,685.645142,102.734909,143.621628,796.493896,70.105797,190.044876,852.059937,175.597061,224.324753,120.904449,-49.984230,89.315681,126.235550,149.433304,175.604294,99.702904,-1.987072,91.726212,99.904289,186.967041,292.326538,94.174248,-126.439880,118.046120,99.615509,94.372002,338.369995,836.032349,7.169094,274.397888,882.160034,374.841492,133.159103,85.862686,-21.561872,-134.710785,88.250732,-30.379757,346.500977,927.129028,88.996460,559.388000,79.222084,-311.451385,289.850159,81.825821,6.730673,418.736908,867.212158,-130.394348,335.297546,877.068787,-89.997665,206.615280,849.696716
666,163.890701,240.709213,363.079926,14.493634,63.613316,595.627991,174.470337,188.716431,605.252808,-27.791660,76.411087,363.117737,127.570229,98.188637,672.936401,167.518936,180.203049,661.625305,25.057360,76.776535,685.659180,102.689285,143.565155,796.511108,69.905823,189.996063,852.063538,175.522400,224.479492,121.014214,-50.100922,89.483910,126.269112,149.359116,175.753189,99.825897,-1.964252,91.844566,100.033852,186.872696,292.466309,94.182816,-126.561653,118.255043,99.582947,94.436317,338.287872,836.011902,7.076662,274.402344,882.139343,374.824341,133.256042,86.253067,-21.676476,-134.609192,88.644089,-30.529064,346.610138,927.004883,88.878090,559.467346,78.819595,-311.657379,289.998962,81.348679,6.700915,418.769501,867.078613,-130.409103,335.309784,876.850891,-90.018257,206.642044,849.653503
667,163.716888,240.889862,363.126740,14.288763,63.628361,595.661377,174.446793,188.601913,605.280273,-28.254898,76.739822,363.172211,127.378014,98.107376,672.899658,167.453445,180.065826,661.593750,24.938736,76.740555,685.669556,102.667236,143.503937,796.520142,69.790512,189.943039,852.074829,175.458832,224.627045,121.129570,-50.261673,89.641006,126.272377,149.260147,175.899445,99.943840,-1.945274,91.971786,100.155151,186.780701,292.610016,94.187805,-126.649971,118.416771,99.557549,94.517929,338.211731,836.004211,7.081501,274.402252,882.110657,374.718567,133.376297,86.646568,-21.784048,-134.481918,89.009552,-30.613493,346.691071,926.898376,88.774902,559.568909,78.437729,-311.769989,290.126587,80.928307,6.681323,418.822266,866.931213,-130.429184,335.317169,876.646423,-90.031013,206.656860,849.622375
668,163.532944,241.053894,363.196045,14.088489,63.663635,595.667053,174.356125,188.492004,605.261536,-28.641809,77.089722,363.212494,127.206451,98.023590,672.880310,167.373413,179.885071,661.566284,24.830248,76.681343,685.681946,102.631004,143.431015,796.529785,69.766541,189.892792,852.085266,175.446747,224.751862,121.238052,-50.398930,89.797546,126.292709,149.176743,176.035721,100.066208,-2.012641,92.130203,100.271904,186.710068,292.737640,94.211327,-126.733833,118.526245,99.547806,94.562462,338.150970,835.971985,7.136913,274.402893,882.071899,374.562958,133.503036,87.019279,-21.807373,-134.340393,89.367531,-30.626560,346.751740,926.823547,88.712143,559.684937,78.042412,-311.792786,290.261719,80.545601,6.706836,418.845154,866.764343,-130.417282,335.279816,876.459167,-90.052032,206.676331,849.584778
669,163.364487,241.204422,363.273438,13.899296,63.715687,595.650146,174.318481,188.364883,605.252563,-28.958149,77.395081,363.268280,127.111702,97.893700,672.900757,167.291489,179.690353,661.541687,24.699146,76.627014,685.692261,102.581619,143.335129,796.547607,69.738220,189.842056,852.098816,175.427795,224.862656,121.338081,-50.498848,89.970772,126.329414,149.096008,176.180618,100.183220,-2.183159,92.303024,100.399780,186.622528,292.869568,94.254173,-126.836693,118.681755,99.537331,94.582397,338.100098,835.934265,7.245194,274.401215,882.032837,374.430298,133.607590,87.340836,-21.799416,-134.227264,89.711746,-30.640036,346.827209,926.741638,88.641159,559.785217,77.653084,-311.741974,290.401917,80.177132,6.715378,418.862366,866.600403,-130.416046,335.258148,876.310852,-90.081963,206.733231,849.545166
670,163.217148,241.336212,363.341492,13.716555,63.748913,595.652954,174.399078,188.249176,605.275452,-29.309525,77.694077,363.355530,127.050346,97.779976,672.902710,167.230637,179.525406,661.520203,24.555054,76.595688,685.700195,102.537514,143.230438,796.572632,69.733223,189.759537,852.110352,175.327652,224.979477,121.443527,-50.608509,90.153717,126.352455,149.019730,176.334122,100.269501,-2.323437,92.452896,100.518433,186.499252,292.989990,94.284256,-126.994705,118.884285,99.510269,94.635750,338.054230,835.904541,7.304926,274.404785,881.992188,374.353424,133.711456,87.656570,-21.862387,-134.126785,90.021019,-30.649412,346.903168,926.653320,88.569023,559.852661,77.298820,-311.676056,290.511566,79.861740,6.690145,418.898773,866.443176,-130.416183,335.255371,876.189087,-90.086472,206.793091,849.534424
671,163.072662,241.445236,363.397003,13.527317,63.786076,595.666809,174.377625,188.141876,605.297974,-29.772600,78.069458,363.446533,126.929504,97.718010,672.875427,167.184692,179.412018,661.502502,24.437328,76.590027,685.688293,102.480446,143.139313,796.591980,69.770668,189.673874,852.110413,175.160278,225.117157,121.543114,-50.715042,90.316956,126.388786,148.953995,176.453522,100.350693,-2.460870,92.589218,100.596786,186.395035,293.076782,94.279877,-127.118729,119.050369,99.489006,94.705261,338.006622,835.868286,7.314443,274.412872,881.966187,374.312225,133.809464,87.970512,-21.942226,-134.031326,90.335442,-30.614113,346.955414,926.593018,88.514854,559.946106,76.943748,-311.768799,290.585785,79.563187,6.671202,418.919128,866.283691,-130.408737,335.274628,876.058777,-90.080101,206.814224,849.526489
672,162.936935,241.535156,363.451080,13.348384,63.840996,595.665344,174.258316,188.035477,605.275696,-30.197092,78.419838,363.538055,126.220619,97.731567,672.788940,167.162506,179.290924,661.489746,24.331615,76.575706,685.667480,102.438820,143.057755,796.598206,69.767281,189.614960,852.105164,175.024185,225.265106,121.611496,-50.816833,90.477982,126.456360,148.864517,176.529449,100.475700,-2.641087,92.712875,100.652550,186.326752,293.179504,94.292610,-127.192154,119.171837,99.484291,94.771301,337.953400,835.841431,7.334920,274.399261,881.964539,374.316315,133.867340,88.238968,-22.006426,-133.939041,90.654305,-30.578772,347.042206,926.527893,88.475121,560.067871,76.609169,-311.889526,290.638397,79.273903,6.650619,418.941437,866.142212,-130.393417,335.297882,875.934875,-90.079697,206.813782,849.508606
673,162.837265,241.633789,363.501617,13.153060,63.889580,595.659973,174.180313,187.922226,605.243530,-30.608438,78.733650,363.633301,124.978424,97.797020,672.638123,167.141113,179.132339,661.483032,24.188457,76.525719,685.667114,102.407425,142.969131,796.609375,69.696815,189.552460,852.118042,174.949677,225.407104,121.651794,-50.930565,90.629128,126.516342,148.743301,176.600128,100.606873,-2.759302,92.821320,100.731712,186.271484,293.312073,94.340408,-127.245148,119.266296,99.494827,94.831116,337.891754,835.809509,7.404087,274.370392,881.973755,374.311920,133.940826,88.482437,-22.087250,-133.821930,90.924522,-30.597006,347.134827,926.460876,88.455910,560.150024,76.351646,-311.914825,290.711761,79.020195,6.639440,418.956665,866.026306,-130.383514,335.281189,875.844482,-90.079086,206.813568,849.514221
674,162.765381,241.716629,363.547485,12.941026,63.954556,595.635620,174.120407,187.787781,605.241882,-31.004290,79.050652,363.736237,124.910126,97.677330,672.640015,167.095978,178.981430,661.471375,24.049257,76.470123,685.688354,102.361870,142.870377,796.620056,69.630470,189.479172,852.150085,174.865112,225.540298,121.700890,-51.037003,90.714264,126.572906,148.641235,176.701508,100.691025,-2.797853,92.899872,100.839355,186.234039,293.406158,94.391800,-127.216042,119.314667,99.510231,94.908974,337.835876,835.768921,7.473067,274.351990,881.962524,374.235260,134.049698,88.742180,-22.157537,-133.719025,91.175117,-30.640667,347.179749,926.421021,88.427429,560.198792,76.137184,-311.947113,290.788055,78.786270,6.652534,418.931885,865.921387,-130.364807,335.269836,875.781006,-90.079483,206.814026,849.532166
